sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.05,0.05,0.4,0.35,0.141861,0.579352
-1,2,1,-1,-1,0.1,0.1,0.4,0.35,0.143106,0.57377
-1,2,1,-1,-1,0.15,0.15,0.4,0.35,0.14435,0.569392
-1,2,1,-1,-1,0.2,0.2,0.4,0.35,0.145829,0.564697
-1,2,1,-1,-1,0.25,0.25,0.4,0.35,0.147332,0.560415
-1,2,1,-1,-1,0.3,0.3,0.4,0.35,0.148788,0.556101
-1,2,1,-1,-1,0.35,0.35,0.4,0.35,0.150642,0.551946
-1,2,1,-1,-1,0.4,0.4,0.4,0.35,0.152755,0.5476
-1,2,1,-1,-1,0.45,0.45,0.4,0.35,0.155761,0.543
-1,2,1,-1,-1,0.5,0.5,0.4,0.35,0.159024,0.538877
-1,2,1,-1,-1,0.55,0.55,0.4,0.35,0.161607,0.535958
-1,2,1,-1,-1,0.6,0.6,0.4,0.35,0.16419,0.533103
-1,2,1,-1,-1,0.65,0.65,0.4,0.35,0.166725,0.530312
-1,2,1,-1,-1,0.7,0.7,0.4,0.35,0.169942,0.527616
-1,2,1,-1,-1,0.75,0.75,0.4,0.35,0.172689,0.5253
-1,2,1,-1,-1,0.8,0.8,0.4,0.35,0.176047,0.522953
-1,2,1,-1,-1,0.85,0.85,0.4,0.35,0.179052,0.520827
-1,2,1,-1,-1,0.9,0.9,0.4,0.35,0.182221,0.519114
-1,2,1,-1,-1,0.95,0.95,0.4,0.35,0.186072,0.517338
-1,2,1,-1,-1,1.0,1.0,0.4,0.35,0.197154,0.514039
-1,2,1,-1,-1,0.05,0.05,0.45,0.35,0.14291,0.569942
-1,2,1,-1,-1,0.1,0.1,0.45,0.35,0.145789,0.55789
-1,2,1,-1,-1,0.15,0.15,0.45,0.35,0.148667,0.548439
-1,2,1,-1,-1,0.2,0.2,0.45,0.35,0.152089,0.538304
-1,2,1,-1,-1,0.25,0.25,0.45,0.35,0.155565,0.52906
-1,2,1,-1,-1,0.3,0.3,0.45,0.35,0.158933,0.519746
-1,2,1,-1,-1,0.35,0.35,0.45,0.35,0.163224,0.510776
-1,2,1,-1,-1,0.4,0.4,0.45,0.35,0.168113,0.501394
-1,2,1,-1,-1,0.45,0.45,0.45,0.35,0.175065,0.491464
-1,2,1,-1,-1,0.5,0.5,0.45,0.35,0.182615,0.482562
-1,2,1,-1,-1,0.55,0.55,0.45,0.35,0.18859,0.476262
-1,2,1,-1,-1,0.6,0.6,0.45,0.35,0.194565,0.470098
-1,2,1,-1,-1,0.65,0.65,0.45,0.35,0.200431,0.464072
-1,2,1,-1,-1,0.7,0.7,0.45,0.35,0.207872,0.458251
-1,2,1,-1,-1,0.75,0.75,0.45,0.35,0.214227,0.453252
-1,2,1,-1,-1,0.8,0.8,0.45,0.35,0.221995,0.448185
-1,2,1,-1,-1,0.85,0.85,0.45,0.35,0.228947,0.443597
-1,2,1,-1,-1,0.9,0.9,0.45,0.35,0.23628,0.439899
-1,2,1,-1,-1,0.95,0.95,0.45,0.35,0.245188,0.436064
-1,2,1,-1,-1,1.0,1.0,0.45,0.35,0.270825,0.428942
-1,2,1,-1,-1,0.05,0.05,0.5,0.35,0.144923,0.555851
-1,2,1,-1,-1,0.1,0.1,0.5,0.35,0.150941,0.53411
-1,2,1,-1,-1,0.15,0.15,0.5,0.35,0.156958,0.517064
-1,2,1,-1,-1,0.2,0.2,0.5,0.35,0.164111,0.498782
-1,2,1,-1,-1,0.25,0.25,0.5,0.35,0.171378,0.482106
-1,2,1,-1,-1,0.3,0.3,0.5,0.35,0.178417,0.465306
-1,2,1,-1,-1,0.35,0.35,0.5,0.35,0.187387,0.449125
-1,2,1,-1,-1,0.4,0.4,0.5,0.35,0.197605,0.432202
-1,2,1,-1,-1,0.45,0.45,0.5,0.35,0.212138,0.41429
-1,2,1,-1,-1,0.5,0.5,0.5,0.35,0.22792,0.398232
-1,2,1,-1,-1,0.55,0.55,0.5,0.35,0.240409,0.386868
-1,2,1,-1,-1,0.6,0.6,0.5,0.35,0.252898,0.375751
-1,2,1,-1,-1,0.65,0.65,0.5,0.35,0.26516,0.36488
-1,2,1,-1,-1,0.7,0.7,0.5,0.35,0.280715,0.354381
-1,2,1,-1,-1,0.75,0.75,0.5,0.35,0.293999,0.345364
-1,2,1,-1,-1,0.8,0.8,0.5,0.35,0.310235,0.336223
-1,2,1,-1,-1,0.85,0.85,0.5,0.35,0.324768,0.327947
-1,2,1,-1,-1,0.9,0.9,0.5,0.35,0.340096,0.321276
-1,2,1,-1,-1,0.95,0.95,0.5,0.35,0.358716,0.314359
-1,2,1,-1,-1,1.0,1.0,0.5,0.35,0.412306,0.301512
-1,2,1,-1,-1,0.05,0.05,0.55,0.35,0.146115,0.547061
-1,2,1,-1,-1,0.1,0.1,0.55,0.35,0.15399,0.519278
-1,2,1,-1,-1,0.15,0.15,0.55,0.35,0.161864,0.497494
-1,2,1,-1,-1,0.2,0.2,0.55,0.35,0.171225,0.47413
-1,2,1,-1,-1,0.25,0.25,0.55,0.35,0.180734,0.452819
-1,2,1,-1,-1,0.3,0.3,0.55,0.35,0.189946,0.431351
-1,2,1,-1,-1,0.35,0.35,0.55,0.35,0.201684,0.410671
-1,2,1,-1,-1,0.4,0.4,0.55,0.35,0.215056,0.389044
-1,2,1,-1,-1,0.45,0.45,0.55,0.35,0.234075,0.366155
-1,2,1,-1,-1,0.5,0.5,0.55,0.35,0.254728,0.345633
-1,2,1,-1,-1,0.55,0.55,0.55,0.35,0.271071,0.33111
-1,2,1,-1,-1,0.6,0.6,0.55,0.35,0.287415,0.316903
-1,2,1,-1,-1,0.65,0.65,0.55,0.35,0.303462,0.303011
-1,2,1,-1,-1,0.7,0.7,0.55,0.35,0.323818,0.289593
-1,2,1,-1,-1,0.75,0.75,0.55,0.35,0.341202,0.27807
-1,2,1,-1,-1,0.8,0.8,0.55,0.35,0.362449,0.266388
-1,2,1,-1,-1,0.85,0.85,0.55,0.35,0.381467,0.255812
-1,2,1,-1,-1,0.9,0.9,0.55,0.35,0.401526,0.247287
-1,2,1,-1,-1,0.95,0.95,0.55,0.35,0.425893,0.238447
-1,2,1,-1,-1,1.0,1.0,0.55,0.35,0.496023,0.22203
-1,2,1,-1,-1,0.05,0.05,0.6,0.35,0.147318,0.539848
-1,2,1,-1,-1,0.1,0.1,0.6,0.35,0.157069,0.507106
-1,2,1,-1,-1,0.15,0.15,0.6,0.35,0.166819,0.481433
-1,2,1,-1,-1,0.2,0.2,0.6,0.35,0.17841,0.4539
-1,2,1,-1,-1,0.25,0.25,0.6,0.35,0.190184,0.428785
-1,2,1,-1,-1,0.3,0.3,0.6,0.35,0.201591,0.403485
-1,2,1,-1,-1,0.35,0.35,0.6,0.35,0.216125,0.379114
-1,2,1,-1,-1,0.4,0.4,0.6,0.35,0.232682,0.353627
-1,2,1,-1,-1,0.45,0.45,0.6,0.35,0.256231,0.326652
-1,2,1,-1,-1,0.5,0.5,0.6,0.35,0.281804,0.302468
-1,2,1,-1,-1,0.55,0.55,0.6,0.35,0.302041,0.285353
-1,2,1,-1,-1,0.6,0.6,0.6,0.35,0.322278,0.26861
-1,2,1,-1,-1,0.65,0.65,0.6,0.35,0.342147,0.252239
-1,2,1,-1,-1,0.7,0.7,0.6,0.35,0.367352,0.236426
-1,2,1,-1,-1,0.75,0.75,0.6,0.35,0.388877,0.222845
-1,2,1,-1,-1,0.8,0.8,0.6,0.35,0.415185,0.209079
-1,2,1,-1,-1,0.85,0.85,0.6,0.35,0.438734,0.196615
-1,2,1,-1,-1,0.9,0.9,0.6,0.35,0.46357,0.186568
-1,2,1,-1,-1,0.95,0.95,0.6,0.35,0.493742,0.17615
-1,2,1,-1,-1,1.0,1.0,0.6,0.35,0.580578,0.156803
-1,2,1,-1,-1,0.05,0.05,0.65,0.35,0.14842,0.534642
-1,2,1,-1,-1,0.1,0.1,0.65,0.35,0.159889,0.49832
-1,2,1,-1,-1,0.15,0.15,0.65,0.35,0.171357,0.46984
-1,2,1,-1,-1,0.2,0.2,0.65,0.35,0.18499,0.439297
-1,2,1,-1,-1,0.25,0.25,0.65,0.35,0.198839,0.411436
-1,2,1,-1,-1,0.3,0.3,0.65,0.35,0.212255,0.38337
-1,2,1,-1,-1,0.35,0.35,0.65,0.35,0.22935,0.356335
-1,2,1,-1,-1,0.4,0.4,0.65,0.35,0.248824,0.328062
-1,2,1,-1,-1,0.45,0.45,0.65,0.35,0.276522,0.298138
-1,2,1,-1,-1,0.5,0.5,0.65,0.35,0.306601,0.271309
-1,2,1,-1,-1,0.55,0.55,0.65,0.35,0.330403,0.252323
-1,2,1,-1,-1,0.6,0.6,0.65,0.35,0.354206,0.233749
-1,2,1,-1,-1,0.65,0.65,0.65,0.35,0.377576,0.215588
-1,2,1,-1,-1,0.7,0.7,0.65,0.35,0.407221,0.198047
-1,2,1,-1,-1,0.75,0.75,0.65,0.35,0.432539,0.182982
-1,2,1,-1,-1,0.8,0.8,0.65,0.35,0.463482,0.16771
-1,2,1,-1,-1,0.85,0.85,0.65,0.35,0.49118,0.153883
-1,2,1,-1,-1,0.9,0.9,0.65,0.35,0.520393,0.142738
-1,2,1,-1,-1,0.95,0.95,0.65,0.35,0.555881,0.131182
-1,2,1,-1,-1,1.0,1.0,0.65,0.35,0.658016,0.109719
-1,2,1,-1,-1,0.05,0.05,0.7,0.35,0.149487,0.530581
-1,2,1,-1,-1,0.1,0.1,0.7,0.35,0.162617,0.491468
-1,2,1,-1,-1,0.15,0.15,0.7,0.35,0.175748,0.4608
-1,2,1,-1,-1,0.2,0.2,0.7,0.35,0.191357,0.427909
-1,2,1,-1,-1,0.25,0.25,0.7,0.35,0.207213,0.397907
-1,2,1,-1,-1,0.3,0.3,0.7,0.35,0.222574,0.367684
-1,2,1,-1,-1,0.35,0.35,0.7,0.35,0.242146,0.338571
-1,2,1,-1,-1,0.4,0.4,0.7,0.35,0.264443,0.308125
-1,2,1,-1,-1,0.45,0.45,0.7,0.35,0.296156,0.275901
-1,2,1,-1,-1,0.5,0.5,0.7,0.35,0.330594,0.247011
-1,2,1,-1,-1,0.55,0.55,0.7,0.35,0.357846,0.226565
-1,2,1,-1,-1,0.6,0.6,0.7,0.35,0.385099,0.206564
-1,2,1,-1,-1,0.65,0.65,0.7,0.35,0.411856,0.187008
-1,2,1,-1,-1,0.7,0.7,0.7,0.35,0.445798,0.168118
-1,2,1,-1,-1,0.75,0.75,0.7,0.35,0.474785,0.151895
-1,2,1,-1,-1,0.8,0.8,0.7,0.35,0.510214,0.13545
-1,2,1,-1,-1,0.85,0.85,0.7,0.35,0.541926,0.12056
-1,2,1,-1,-1,0.9,0.9,0.7,0.35,0.575373,0.108559
-1,2,1,-1,-1,0.95,0.95,0.7,0.35,0.616004,0.096114
-1,2,1,-1,-1,1.0,1.0,0.7,0.35,0.732943,0.073002
-1,2,1,-1,-1,0.05,0.05,0.75,0.35,0.150249,0.527811
-1,2,1,-1,-1,0.1,0.1,0.75,0.35,0.164569,0.486793
-1,2,1,-1,-1,0.15,0.15,0.75,0.35,0.178888,0.454631
-1,2,1,-1,-1,0.2,0.2,0.75,0.35,0.19591,0.420139
-1,2,1,-1,-1,0.25,0.25,0.75,0.35,0.213201,0.388676
-1,2,1,-1,-1,0.3,0.3,0.75,0.35,0.229952,0.35698
-1,2,1,-1,-1,0.35,0.35,0.75,0.35,0.251296,0.32645
-1,2,1,-1,-1,0.4,0.4,0.75,0.35,0.275612,0.294521
-1,2,1,-1,-1,0.45,0.45,0.75,0.35,0.310195,0.260728
-1,2,1,-1,-1,0.5,0.5,0.75,0.35,0.347751,0.230431
-1,2,1,-1,-1,0.55,0.55,0.75,0.35,0.37747,0.20899
-1,2,1,-1,-1,0.6,0.6,0.75,0.35,0.40719,0.188015
-1,2,1,-1,-1,0.65,0.65,0.75,0.35,0.43637,0.167506
-1,2,1,-1,-1,0.7,0.7,0.75,0.35,0.473384,0.147696
-1,2,1,-1,-1,0.75,0.75,0.75,0.35,0.504995,0.130683
-1,2,1,-1,-1,0.8,0.8,0.75,0.35,0.543631,0.113437
-1,2,1,-1,-1,0.85,0.85,0.75,0.35,0.578214,0.097822
-1,2,1,-1,-1,0.9,0.9,0.75,0.35,0.614688,0.085237
-1,2,1,-1,-1,0.95,0.95,0.75,0.35,0.658997,0.072186
-1,2,1,-1,-1,1.0,1.0,0.75,0.35,0.786522,0.047948
-1,2,1,-1,-1,0.05,0.05,0.8,0.35,0.15103,0.524849
-1,2,1,-1,-1,0.1,0.1,0.8,0.35,0.166566,0.481795
-1,2,1,-1,-1,0.15,0.15,0.8,0.35,0.182102,0.448037
-1,2,1,-1,-1,0.2,0.2,0.8,0.35,0.200569,0.411832
-1,2,1,-1,-1,0.25,0.25,0.8,0.35,0.219329,0.378808
-1,2,1,-1,-1,0.3,0.3,0.8,0.35,0.237504,0.345539
-1,2,1,-1,-1,0.35,0.35,0.8,0.35,0.260661,0.313493
-1,2,1,-1,-1,0.4,0.4,0.8,0.35,0.287043,0.279979
-1,2,1,-1,-1,0.45,0.45,0.8,0.35,0.324564,0.244508
-1,2,1,-1,-1,0.5,0.5,0.8,0.35,0.365309,0.212707
-1,2,1,-1,-1,0.55,0.55,0.8,0.35,0.397554,0.190202
-1,2,1,-1,-1,0.6,0.6,0.8,0.35,0.429798,0.168186
-1,2,1,-1,-1,0.65,0.65,0.8,0.35,0.461457,0.146658
-1,2,1,-1,-1,0.7,0.7,0.8,0.35,0.501616,0.125865
-1,2,1,-1,-1,0.75,0.75,0.8,0.35,0.535912,0.108008
-1,2,1,-1,-1,0.8,0.8,0.8,0.35,0.57783,0.089905
-1,2,1,-1,-1,0.85,0.85,0.8,0.35,0.615351,0.073516
-1,2,1,-1,-1,0.9,0.9,0.8,0.35,0.654924,0.060306
-1,2,1,-1,-1,0.95,0.95,0.8,0.35,0.702998,0.046607
-1,2,1,-1,-1,1.0,1.0,0.8,0.35,0.841356,0.021166
-1,2,1,-1,-1,0.05,0.05,0.85,0.35,0.151584,0.52375
-1,2,1,-1,-1,0.1,0.1,0.85,0.35,0.167983,0.479941
-1,2,1,-1,-1,0.15,0.15,0.85,0.35,0.184383,0.445591
-1,2,1,-1,-1,0.2,0.2,0.85,0.35,0.203877,0.408751
-1,2,1,-1,-1,0.25,0.25,0.85,0.35,0.22368,0.375147
-1,2,1,-1,-1,0.3,0.3,0.85,0.35,0.242865,0.341294
-1,2,1,-1,-1,0.35,0.35,0.85,0.35,0.26731,0.308687
-1,2,1,-1,-1,0.4,0.4,0.85,0.35,0.295158,0.274585
-1,2,1,-1,-1,0.45,0.45,0.85,0.35,0.334764,0.238492
-1,2,1,-1,-1,0.5,0.5,0.85,0.35,0.377775,0.206133
-1,2,1,-1,-1,0.55,0.55,0.85,0.35,0.411812,0.183232
-1,2,1,-1,-1,0.6,0.6,0.85,0.35,0.445849,0.16083
-1,2,1,-1,-1,0.65,0.65,0.85,0.35,0.479267,0.138925
-1,2,1,-1,-1,0.7,0.7,0.85,0.35,0.521659,0.117767
-1,2,1,-1,-1,0.75,0.75,0.85,0.35,0.557861,0.099597
-1,2,1,-1,-1,0.8,0.8,0.85,0.35,0.60211,0.081176
-1,2,1,-1,-1,0.85,0.85,0.85,0.35,0.641717,0.064499
-1,2,1,-1,-1,0.9,0.9,0.85,0.35,0.683489,0.051057
-1,2,1,-1,-1,0.95,0.95,0.85,0.35,0.734235,0.037118
-1,2,1,-1,-1,1.0,1.0,0.85,0.35,0.880285,0.011231
-1,2,1,-1,-1,0.05,0.05,0.9,0.35,0.152185,0.523082
-1,2,1,-1,-1,0.1,0.1,0.9,0.35,0.169523,0.478813
-1,2,1,-1,-1,0.15,0.15,0.9,0.35,0.18686,0.444102
-1,2,1,-1,-1,0.2,0.2,0.9,0.35,0.207469,0.406875
-1,2,1,-1,-1,0.25,0.25,0.9,0.35,0.228405,0.372919
-1,2,1,-1,-1,0.3,0.3,0.9,0.35,0.248687,0.338711
-1,2,1,-1,-1,0.35,0.35,0.9,0.35,0.27453,0.305761
-1,2,1,-1,-1,0.4,0.4,0.9,0.35,0.30397,0.271301
-1,2,1,-1,-1,0.45,0.45,0.9,0.35,0.345842,0.234829
-1,2,1,-1,-1,0.5,0.5,0.9,0.35,0.391313,0.202131
-1,2,1,-1,-1,0.55,0.55,0.9,0.35,0.427296,0.17899
-1,2,1,-1,-1,0.6,0.6,0.9,0.35,0.46328,0.156353
-1,2,1,-1,-1,0.65,0.65,0.9,0.35,0.49861,0.134218
-1,2,1,-1,-1,0.7,0.7,0.9,0.35,0.543426,0.112838
-1,2,1,-1,-1,0.75,0.75,0.9,0.35,0.581699,0.094477
-1,2,1,-1,-1,0.8,0.8,0.9,0.35,0.628478,0.075863
-1,2,1,-1,-1,0.85,0.85,0.9,0.35,0.67035,0.059011
-1,2,1,-1,-1,0.9,0.9,0.9,0.35,0.714511,0.045428
-1,2,1,-1,-1,0.95,0.95,0.9,0.35,0.76816,0.031343
-1,2,1,-1,-1,1.0,1.0,0.9,0.35,0.922562,0.005184
-1,2,1,-1,-1,0.05,0.05,0.95,0.35,0.152757,0.522652
-1,2,1,-1,-1,0.1,0.1,0.95,0.35,0.170986,0.478087
-1,2,1,-1,-1,0.15,0.15,0.95,0.35,0.189215,0.443144
-1,2,1,-1,-1,0.2,0.2,0.95,0.35,0.210884,0.40567
-1,2,1,-1,-1,0.25,0.25,0.95,0.35,0.232896,0.371486
-1,2,1,-1,-1,0.3,0.3,0.95,0.35,0.254221,0.33705
-1,2,1,-1,-1,0.35,0.35,0.95,0.35,0.281392,0.30388
-1,2,1,-1,-1,0.4,0.4,0.95,0.35,0.312347,0.26919
-1,2,1,-1,-1,0.45,0.45,0.95,0.35,0.356372,0.232475
-1,2,1,-1,-1,0.5,0.5,0.95,0.35,0.404181,0.199558
-1,2,1,-1,-1,0.55,0.55,0.95,0.35,0.442014,0.176263
-1,2,1,-1,-1,0.6,0.6,0.95,0.35,0.479848,0.153474
-1,2,1,-1,-1,0.65,0.65,0.95,0.35,0.516994,0.131192
-1,2,1,-1,-1,0.7,0.7,0.95,0.35,0.564115,0.109669
-1,2,1,-1,-1,0.75,0.75,0.95,0.35,0.604356,0.091185
-1,2,1,-1,-1,0.8,0.8,0.95,0.35,0.65354,0.072447
-1,2,1,-1,-1,0.85,0.85,0.95,0.35,0.697565,0.055483
-1,2,1,-1,-1,0.9,0.9,0.95,0.35,0.743998,0.041809
-1,2,1,-1,-1,0.95,0.95,0.95,0.35,0.800404,0.027629
-1,2,1,-1,-1,1.0,1.0,0.95,0.35,0.962746,0.001296
-1,2,1,-1,-1,0.05,0.05,1.0,0.35,0.153287,0.522508
-1,2,1,-1,-1,0.1,0.1,1.0,0.35,0.172343,0.477845
-1,2,1,-1,-1,0.15,0.15,1.0,0.35,0.191398,0.442825
-1,2,1,-1,-1,0.2,0.2,1.0,0.35,0.214049,0.405268
-1,2,1,-1,-1,0.25,0.25,1.0,0.35,0.23706,0.371009
-1,2,1,-1,-1,0.3,0.3,1.0,0.35,0.259352,0.336496
-1,2,1,-1,-1,0.35,0.35,1.0,0.35,0.287755,0.303253
-1,2,1,-1,-1,0.4,0.4,1.0,0.35,0.320113,0.268486
-1,2,1,-1,-1,0.45,0.45,1.0,0.35,0.366134,0.23169
-1,2,1,-1,-1,0.5,0.5,1.0,0.35,0.41611,0.1987
-1,2,1,-1,-1,0.55,0.55,1.0,0.35,0.455659,0.175354
-1,2,1,-1,-1,0.6,0.6,1.0,0.35,0.495208,0.152514
-1,2,1,-1,-1,0.65,0.65,1.0,0.35,0.534039,0.130183
-1,2,1,-1,-1,0.7,0.7,1.0,0.35,0.583295,0.108613
-1,2,1,-1,-1,0.75,0.75,1.0,0.35,0.625361,0.090088
-1,2,1,-1,-1,0.8,0.8,1.0,0.35,0.676775,0.071309
-1,2,1,-1,-1,0.85,0.85,1.0,0.35,0.722796,0.054307
-1,2,1,-1,-1,0.9,0.9,1.0,0.35,0.771334,0.040603
-1,2,1,-1,-1,0.95,0.95,1.0,0.35,0.830298,0.026392
-1,2,1,-1,-1,1.0,1.0,1.0,0.35,1.0,0.0
-1,2,1,-1,-1,0.05,0.05,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.1,0.1,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.15,0.15,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.2,0.2,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.25,0.25,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.3,0.3,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.35,0.35,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.4,0.4,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.45,0.45,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.5,0.5,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.55,0.55,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.6,0.6,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.65,0.65,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.7,0.7,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.75,0.75,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.8,0.8,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.85,0.85,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.9,0.9,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.95,0.95,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,1.0,1.0,0.4,0.4,0.197154,0.514039
-1,2,1,-1,-1,0.05,0.05,0.45,0.4,0.198202,0.504629
-1,2,1,-1,-1,0.1,0.1,0.45,0.4,0.199837,0.498159
-1,2,1,-1,-1,0.15,0.15,0.45,0.4,0.201471,0.493086
-1,2,1,-1,-1,0.2,0.2,0.45,0.4,0.203414,0.487646
-1,2,1,-1,-1,0.25,0.25,0.45,0.4,0.205388,0.482684
-1,2,1,-1,-1,0.3,0.3,0.45,0.4,0.2073,0.477684
-1,2,1,-1,-1,0.35,0.35,0.45,0.4,0.209736,0.472869
-1,2,1,-1,-1,0.4,0.4,0.45,0.4,0.212511,0.467833
-1,2,1,-1,-1,0.45,0.45,0.45,0.4,0.216458,0.462503
-1,2,1,-1,-1,0.5,0.5,0.45,0.4,0.220745,0.457724
-1,2,1,-1,-1,0.55,0.55,0.45,0.4,0.224137,0.454342
-1,2,1,-1,-1,0.6,0.6,0.45,0.4,0.227529,0.451034
-1,2,1,-1,-1,0.65,0.65,0.45,0.4,0.23086,0.447799
-1,2,1,-1,-1,0.7,0.7,0.45,0.4,0.235084,0.444675
-1,2,1,-1,-1,0.75,0.75,0.45,0.4,0.238692,0.441991
-1,2,1,-1,-1,0.8,0.8,0.45,0.4,0.243102,0.439271
-1,2,1,-1,-1,0.85,0.85,0.45,0.4,0.247049,0.436808
-1,2,1,-1,-1,0.9,0.9,0.45,0.4,0.251212,0.434823
-1,2,1,-1,-1,0.95,0.95,0.45,0.4,0.25627,0.432765
-1,2,1,-1,-1,1.0,1.0,0.45,0.4,0.270825,0.428942
-1,2,1,-1,-1,0.05,0.05,0.5,0.4,0.200216,0.490537
-1,2,1,-1,-1,0.1,0.1,0.5,0.4,0.204989,0.47438
-1,2,1,-1,-1,0.15,0.15,0.5,0.4,0.209762,0.461711
-1,2,1,-1,-1,0.2,0.2,0.5,0.4,0.215436,0.448124
-1,2,1,-1,-1,0.25,0.25,0.5,0.4,0.2212,0.43573
-1,2,1,-1,-1,0.3,0.3,0.5,0.4,0.226784,0.423244
-1,2,1,-1,-1,0.35,0.35,0.5,0.4,0.233898,0.411218
-1,2,1,-1,-1,0.4,0.4,0.5,0.4,0.242004,0.398641
-1,2,1,-1,-1,0.45,0.45,0.5,0.4,0.253531,0.385329
-1,2,1,-1,-1,0.5,0.5,0.5,0.4,0.26605,0.373395
-1,2,1,-1,-1,0.55,0.55,0.5,0.4,0.275956,0.364949
-1,2,1,-1,-1,0.6,0.6,0.5,0.4,0.285862,0.356686
-1,2,1,-1,-1,0.65,0.65,0.5,0.4,0.295589,0.348608
-1,2,1,-1,-1,0.7,0.7,0.5,0.4,0.307927,0.340804
-1,2,1,-1,-1,0.75,0.75,0.5,0.4,0.318464,0.334103
-1,2,1,-1,-1,0.8,0.8,0.5,0.4,0.331343,0.327309
-1,2,1,-1,-1,0.85,0.85,0.5,0.4,0.34287,0.321158
-1,2,1,-1,-1,0.9,0.9,0.5,0.4,0.355028,0.316201
-1,2,1,-1,-1,0.95,0.95,0.5,0.4,0.369798,0.31106
-1,2,1,-1,-1,1.0,1.0,0.5,0.4,0.412306,0.301512
-1,2,1,-1,-1,0.05,0.05,0.55,0.4,0.201408,0.481748
-1,2,1,-1,-1,0.1,0.1,0.55,0.4,0.208038,0.459547
-1,2,1,-1,-1,0.15,0.15,0.55,0.4,0.214668,0.442141
-1,2,1,-1,-1,0.2,0.2,0.55,0.4,0.22255,0.423472
-1,2,1,-1,-1,0.25,0.25,0.55,0.4,0.230556,0.406443
-1,2,1,-1,-1,0.3,0.3,0.55,0.4,0.238313,0.389289
-1,2,1,-1,-1,0.35,0.35,0.55,0.4,0.248196,0.372765
-1,2,1,-1,-1,0.4,0.4,0.55,0.4,0.259455,0.355484
-1,2,1,-1,-1,0.45,0.45,0.55,0.4,0.275468,0.337194
-1,2,1,-1,-1,0.5,0.5,0.55,0.4,0.292857,0.320796
-1,2,1,-1,-1,0.55,0.55,0.55,0.4,0.306618,0.309191
-1,2,1,-1,-1,0.6,0.6,0.55,0.4,0.320379,0.297839
-1,2,1,-1,-1,0.65,0.65,0.55,0.4,0.333891,0.286739
-1,2,1,-1,-1,0.7,0.7,0.55,0.4,0.35103,0.276017
-1,2,1,-1,-1,0.75,0.75,0.55,0.4,0.365667,0.266809
-1,2,1,-1,-1,0.8,0.8,0.55,0.4,0.383556,0.257475
-1,2,1,-1,-1,0.85,0.85,0.55,0.4,0.399569,0.249024
-1,2,1,-1,-1,0.9,0.9,0.55,0.4,0.416458,0.242212
-1,2,1,-1,-1,0.95,0.95,0.55,0.4,0.436975,0.235148
-1,2,1,-1,-1,1.0,1.0,0.55,0.4,0.496023,0.22203
-1,2,1,-1,-1,0.05,0.05,0.6,0.4,0.202611,0.474535
-1,2,1,-1,-1,0.1,0.1,0.6,0.4,0.211117,0.447376
-1,2,1,-1,-1,0.15,0.15,0.6,0.4,0.219623,0.42608
-1,2,1,-1,-1,0.2,0.2,0.6,0.4,0.229735,0.403242
-1,2,1,-1,-1,0.25,0.25,0.6,0.4,0.240006,0.382409
-1,2,1,-1,-1,0.3,0.3,0.6,0.4,0.249957,0.361423
-1,2,1,-1,-1,0.35,0.35,0.6,0.4,0.262636,0.341208
-1,2,1,-1,-1,0.4,0.4,0.6,0.4,0.277081,0.320067
-1,2,1,-1,-1,0.45,0.45,0.6,0.4,0.297624,0.297691
-1,2,1,-1,-1,0.5,0.5,0.6,0.4,0.319933,0.277631
-1,2,1,-1,-1,0.55,0.55,0.6,0.4,0.337588,0.263434
-1,2,1,-1,-1,0.6,0.6,0.6,0.4,0.355242,0.249545
-1,2,1,-1,-1,0.65,0.65,0.6,0.4,0.372576,0.235966
-1,2,1,-1,-1,0.7,0.7,0.6,0.4,0.394564,0.222849
-1,2,1,-1,-1,0.75,0.75,0.6,0.4,0.413341,0.211584
-1,2,1,-1,-1,0.8,0.8,0.6,0.4,0.436292,0.200165
