sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
-1,2,1,-1,-1,0.3,0.3,0.6,0.15,0.000204,0.422398
-1,2,1,-1,-1,0.35,0.35,0.6,0.15,0.000204,0.387041
-1,2,1,-1,-1,0.4,0.4,0.6,0.15,0.000306,0.321378
-1,2,1,-1,-1,0.45,0.45,0.6,0.15,0.000306,0.286021
-1,2,1,-1,-1,0.5,0.5,0.6,0.15,0.000357,0.240561
-1,2,1,-1,-1,0.55,0.55,0.6,0.15,0.00051,0.210255
-1,2,1,-1,-1,0.6,0.6,0.6,0.15,0.000714,0.205204
-1,2,1,-1,-1,0.65,0.65,0.6,0.15,0.000867,0.185
-1,2,1,-1,-1,0.7,0.7,0.6,0.15,0.00102,0.174898
-1,2,1,-1,-1,0.75,0.75,0.6,0.15,0.001275,0.159745
-1,2,1,-1,-1,0.8,0.8,0.6,0.15,0.001582,0.149643
-1,2,1,-1,-1,0.85,0.85,0.6,0.15,0.002041,0.144592
-1,2,1,-1,-1,0.9,0.9,0.6,0.15,0.002704,0.124388
-1,2,1,-1,-1,0.95,0.95,0.6,0.15,0.004388,0.119337
-1,2,1,-1,-1,1.0,1.0,0.6,0.15,0.028571,0.114286
-1,2,1,-1,-1,0.05,0.05,0.65,0.15,7.3e-05,0.695306
-1,2,1,-1,-1,0.1,0.1,0.65,0.15,0.000147,0.6375
-1,2,1,-1,-1,0.15,0.15,0.65,0.15,0.000147,0.563929
-1,2,1,-1,-1,0.2,0.2,0.65,0.15,0.000147,0.485102
-1,2,1,-1,-1,0.25,0.25,0.65,0.15,0.00022,0.427296
-1,2,1,-1,-1,0.3,0.3,0.65,0.15,0.000293,0.406275
-1,2,1,-1,-1,0.35,0.35,0.65,0.15,0.000293,0.36949
-1,2,1,-1,-1,0.4,0.4,0.65,0.15,0.00044,0.301173
-1,2,1,-1,-1,0.45,0.45,0.65,0.15,0.00044,0.264388
-1,2,1,-1,-1,0.5,0.5,0.65,0.15,0.000513,0.217091
-1,2,1,-1,-1,0.55,0.55,0.65,0.15,0.000733,0.185561
-1,2,1,-1,-1,0.6,0.6,0.65,0.15,0.001027,0.180306
-1,2,1,-1,-1,0.65,0.65,0.65,0.15,0.001247,0.159285
-1,2,1,-1,-1,0.7,0.7,0.65,0.15,0.001467,0.148775
-1,2,1,-1,-1,0.75,0.75,0.65,0.15,0.001834,0.13301
-1,2,1,-1,-1,0.8,0.8,0.65,0.15,0.002274,0.1225
-1,2,1,-1,-1,0.85,0.85,0.65,0.15,0.002934,0.117245
-1,2,1,-1,-1,0.9,0.9,0.65,0.15,0.003887,0.096224
-1,2,1,-1,-1,0.95,0.95,0.65,0.15,0.006307,0.090969
-1,2,1,-1,-1,1.0,1.0,0.65,0.15,0.041071,0.085714
-1,2,1,-1,-1,0.05,0.05,0.7,0.15,0.000102,0.692857
-1,2,1,-1,-1,0.1,0.1,0.7,0.15,0.000204,0.633929
-1,2,1,-1,-1,0.15,0.15,0.7,0.15,0.000204,0.558929
-1,2,1,-1,-1,0.2,0.2,0.7,0.15,0.000204,0.478572
-1,2,1,-1,-1,0.25,0.25,0.7,0.15,0.000306,0.419644
-1,2,1,-1,-1,0.3,0.3,0.7,0.15,0.000408,0.398215
-1,2,1,-1,-1,0.35,0.35,0.7,0.15,0.000408,0.360714
-1,2,1,-1,-1,0.4,0.4,0.7,0.15,0.000612,0.291072
-1,2,1,-1,-1,0.45,0.45,0.7,0.15,0.000612,0.253572
-1,2,1,-1,-1,0.5,0.5,0.7,0.15,0.000714,0.205357
-1,2,1,-1,-1,0.55,0.55,0.7,0.15,0.00102,0.173214
-1,2,1,-1,-1,0.6,0.6,0.7,0.15,0.001429,0.167857
-1,2,1,-1,-1,0.65,0.65,0.7,0.15,0.001735,0.146429
-1,2,1,-1,-1,0.7,0.7,0.7,0.15,0.002041,0.135715
-1,2,1,-1,-1,0.75,0.75,0.7,0.15,0.002551,0.119643
-1,2,1,-1,-1,0.8,0.8,0.7,0.15,0.003163,0.108929
-1,2,1,-1,-1,0.85,0.85,0.7,0.15,0.004082,0.103572
-1,2,1,-1,-1,0.9,0.9,0.7,0.15,0.005408,0.082144
-1,2,1,-1,-1,0.95,0.95,0.7,0.15,0.008776,0.076786
-1,2,1,-1,-1,1.0,1.0,0.7,0.15,0.057143,0.071429
-1,2,1,-1,-1,0.05,0.05,0.75,0.15,0.000147,0.68551
-1,2,1,-1,-1,0.1,0.1,0.75,0.15,0.000293,0.623215
-1,2,1,-1,-1,0.15,0.15,0.75,0.15,0.000293,0.543929
-1,2,1,-1,-1,0.2,0.2,0.75,0.15,0.000293,0.45898
-1,2,1,-1,-1,0.25,0.25,0.75,0.15,0.00044,0.396684
-1,2,1,-1,-1,0.3,0.3,0.75,0.15,0.000587,0.37403
-1,2,1,-1,-1,0.35,0.35,0.75,0.15,0.000587,0.334387
-1,2,1,-1,-1,0.4,0.4,0.75,0.15,0.00088,0.260765
-1,2,1,-1,-1,0.45,0.45,0.75,0.15,0.00088,0.221122
-1,2,1,-1,-1,0.5,0.5,0.75,0.15,0.001027,0.170152
-1,2,1,-1,-1,0.55,0.55,0.75,0.15,0.001467,0.136173
-1,2,1,-1,-1,0.6,0.6,0.75,0.15,0.002054,0.13051
-1,2,1,-1,-1,0.65,0.65,0.75,0.15,0.002494,0.107857
-1,2,1,-1,-1,0.7,0.7,0.75,0.15,0.002934,0.09653
-1,2,1,-1,-1,0.75,0.75,0.75,0.15,0.003667,0.079541
-1,2,1,-1,-1,0.8,0.8,0.75,0.15,0.004547,0.068214
-1,2,1,-1,-1,0.85,0.85,0.75,0.15,0.005867,0.062551
-1,2,1,-1,-1,0.9,0.9,0.75,0.15,0.007774,0.039898
-1,2,1,-1,-1,0.95,0.95,0.75,0.15,0.012615,0.034234
-1,2,1,-1,-1,1.0,1.0,0.75,0.15,0.082143,0.028571
-1,2,1,-1,-1,0.05,0.05,0.8,0.15,0.000239,0.684286
-1,2,1,-1,-1,0.1,0.1,0.8,0.15,0.000478,0.621429
-1,2,1,-1,-1,0.15,0.15,0.8,0.15,0.000478,0.541429
-1,2,1,-1,-1,0.2,0.2,0.8,0.15,0.000478,0.455715
-1,2,1,-1,-1,0.25,0.25,0.8,0.15,0.000717,0.392858
-1,2,1,-1,-1,0.3,0.3,0.8,0.15,0.000957,0.37
-1,2,1,-1,-1,0.35,0.35,0.8,0.15,0.000957,0.33
-1,2,1,-1,-1,0.4,0.4,0.8,0.15,0.001435,0.255715
-1,2,1,-1,-1,0.45,0.45,0.8,0.15,0.001435,0.215715
-1,2,1,-1,-1,0.5,0.5,0.8,0.15,0.001674,0.164286
-1,2,1,-1,-1,0.55,0.55,0.8,0.15,0.002392,0.13
-1,2,1,-1,-1,0.6,0.6,0.8,0.15,0.003348,0.124286
-1,2,1,-1,-1,0.65,0.65,0.8,0.15,0.004066,0.101429
-1,2,1,-1,-1,0.7,0.7,0.8,0.15,0.004783,0.09
-1,2,1,-1,-1,0.75,0.75,0.8,0.15,0.005979,0.072858
-1,2,1,-1,-1,0.8,0.8,0.8,0.15,0.007414,0.061429
-1,2,1,-1,-1,0.85,0.85,0.8,0.15,0.009566,0.055715
-1,2,1,-1,-1,0.9,0.9,0.8,0.15,0.012675,0.032858
-1,2,1,-1,-1,0.95,0.95,0.8,0.15,0.020568,0.027143
-1,2,1,-1,-1,1.0,1.0,0.8,0.15,0.133929,0.021429
-1,2,1,-1,-1,0.05,0.05,0.85,0.15,0.000322,0.681837
-1,2,1,-1,-1,0.1,0.1,0.85,0.15,0.000644,0.617857
-1,2,1,-1,-1,0.15,0.15,0.85,0.15,0.000644,0.536429
-1,2,1,-1,-1,0.2,0.2,0.85,0.15,0.000644,0.449184
-1,2,1,-1,-1,0.25,0.25,0.85,0.15,0.000966,0.385205
-1,2,1,-1,-1,0.3,0.3,0.85,0.15,0.001288,0.361939
-1,2,1,-1,-1,0.35,0.35,0.85,0.15,0.001288,0.321225
-1,2,1,-1,-1,0.4,0.4,0.85,0.15,0.001932,0.245612
-1,2,1,-1,-1,0.45,0.45,0.85,0.15,0.001932,0.204898
-1,2,1,-1,-1,0.5,0.5,0.85,0.15,0.002254,0.152551
-1,2,1,-1,-1,0.55,0.55,0.85,0.15,0.003221,0.117653
-1,2,1,-1,-1,0.6,0.6,0.85,0.15,0.004509,0.111837
-1,2,1,-1,-1,0.65,0.65,0.85,0.15,0.005475,0.088572
-1,2,1,-1,-1,0.7,0.7,0.85,0.15,0.006441,0.076939
-1,2,1,-1,-1,0.75,0.75,0.85,0.15,0.008052,0.05949
-1,2,1,-1,-1,0.8,0.8,0.85,0.15,0.009984,0.047857
-1,2,1,-1,-1,0.85,0.85,0.85,0.15,0.012883,0.042041
-1,2,1,-1,-1,0.9,0.9,0.85,0.15,0.01707,0.018776
-1,2,1,-1,-1,0.95,0.95,0.85,0.15,0.027698,0.012959
-1,2,1,-1,-1,1.0,1.0,0.85,0.15,0.180357,0.007143
-1,2,1,-1,-1,0.05,0.05,0.9,0.15,0.000456,0.681837
-1,2,1,-1,-1,0.1,0.1,0.9,0.15,0.000912,0.617857
-1,2,1,-1,-1,0.15,0.15,0.9,0.15,0.000912,0.536429
-1,2,1,-1,-1,0.2,0.2,0.9,0.15,0.000912,0.449184
-1,2,1,-1,-1,0.25,0.25,0.9,0.15,0.001368,0.385205
-1,2,1,-1,-1,0.3,0.3,0.9,0.15,0.001824,0.361939
-1,2,1,-1,-1,0.35,0.35,0.9,0.15,0.001824,0.321225
-1,2,1,-1,-1,0.4,0.4,0.9,0.15,0.002736,0.245612
-1,2,1,-1,-1,0.45,0.45,0.9,0.15,0.002736,0.204898
-1,2,1,-1,-1,0.5,0.5,0.9,0.15,0.003192,0.152551
-1,2,1,-1,-1,0.55,0.55,0.9,0.15,0.00456,0.117653
-1,2,1,-1,-1,0.6,0.6,0.9,0.15,0.006384,0.111837
-1,2,1,-1,-1,0.65,0.65,0.9,0.15,0.007752,0.088572
-1,2,1,-1,-1,0.7,0.7,0.9,0.15,0.00912,0.076939
-1,2,1,-1,-1,0.75,0.75,0.9,0.15,0.0114,0.05949
-1,2,1,-1,-1,0.8,0.8,0.9,0.15,0.014136,0.047857
-1,2,1,-1,-1,0.85,0.85,0.9,0.15,0.01824,0.042041
-1,2,1,-1,-1,0.9,0.9,0.9,0.15,0.024168,0.018776
-1,2,1,-1,-1,0.95,0.95,0.9,0.15,0.039215,0.012959
-1,2,1,-1,-1,1.0,1.0,0.9,0.15,0.255357,0.007143
-1,2,1,-1,-1,0.05,0.05,0.95,0.15,0.000683,0.680612
-1,2,1,-1,-1,0.1,0.1,0.95,0.15,0.001365,0.616072
-1,2,1,-1,-1,0.15,0.15,0.95,0.15,0.001365,0.533929
-1,2,1,-1,-1,0.2,0.2,0.95,0.15,0.001365,0.445918
-1,2,1,-1,-1,0.25,0.25,0.95,0.15,0.002047,0.381378
-1,2,1,-1,-1,0.3,0.3,0.95,0.15,0.00273,0.357908
-1,2,1,-1,-1,0.35,0.35,0.95,0.15,0.00273,0.316837
-1,2,1,-1,-1,0.4,0.4,0.95,0.15,0.004094,0.240561
-1,2,1,-1,-1,0.45,0.45,0.95,0.15,0.004094,0.19949
-1,2,1,-1,-1,0.5,0.5,0.95,0.15,0.004777,0.146683
-1,2,1,-1,-1,0.55,0.55,0.95,0.15,0.006824,0.111479
-1,2,1,-1,-1,0.6,0.6,0.95,0.15,0.009554,0.105612
-1,2,1,-1,-1,0.65,0.65,0.95,0.15,0.011601,0.082143
-1,2,1,-1,-1,0.7,0.7,0.95,0.15,0.013648,0.070408
-1,2,1,-1,-1,0.75,0.75,0.95,0.15,0.01706,0.052806
-1,2,1,-1,-1,0.8,0.8,0.95,0.15,0.021154,0.041071
-1,2,1,-1,-1,0.85,0.85,0.95,0.15,0.027296,0.035204
-1,2,1,-1,-1,0.9,0.9,0.95,0.15,0.036167,0.011735
-1,2,1,-1,-1,0.95,0.95,0.95,0.15,0.058686,0.005867
-1,2,1,-1,-1,1.0,1.0,0.95,0.15,0.382143,0.0
-1,2,1,-1,-1,0.05,0.05,1.0,0.15,0.001786,0.680612
-1,2,1,-1,-1,0.1,0.1,1.0,0.15,0.003571,0.616072
-1,2,1,-1,-1,0.15,0.15,1.0,0.15,0.003571,0.533929
-1,2,1,-1,-1,0.2,0.2,1.0,0.15,0.003571,0.445918
-1,2,1,-1,-1,0.25,0.25,1.0,0.15,0.005357,0.381378
-1,2,1,-1,-1,0.3,0.3,1.0,0.15,0.007143,0.357908
-1,2,1,-1,-1,0.35,0.35,1.0,0.15,0.007143,0.316837
-1,2,1,-1,-1,0.4,0.4,1.0,0.15,0.010714,0.240561
-1,2,1,-1,-1,0.45,0.45,1.0,0.15,0.010714,0.19949
-1,2,1,-1,-1,0.5,0.5,1.0,0.15,0.0125,0.146683
-1,2,1,-1,-1,0.55,0.55,1.0,0.15,0.017857,0.111479
-1,2,1,-1,-1,0.6,0.6,1.0,0.15,0.025,0.105612
-1,2,1,-1,-1,0.65,0.65,1.0,0.15,0.030357,0.082143
-1,2,1,-1,-1,0.7,0.7,1.0,0.15,0.035714,0.070408
-1,2,1,-1,-1,0.75,0.75,1.0,0.15,0.044643,0.052806
-1,2,1,-1,-1,0.8,0.8,1.0,0.15,0.055357,0.041071
-1,2,1,-1,-1,0.85,0.85,1.0,0.15,0.071429,0.035204
-1,2,1,-1,-1,0.9,0.9,1.0,0.15,0.094643,0.011735
-1,2,1,-1,-1,0.95,0.95,1.0,0.15,0.153571,0.005867
-1,2,1,-1,-1,1.0,1.0,1.0,0.15,1.0,0.0
-1,2,1,-1,-1,0.05,0.05,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.1,0.1,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.15,0.15,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.2,0.2,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.25,0.25,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.3,0.3,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.35,0.35,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.4,0.4,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.45,0.45,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.5,0.5,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.55,0.55,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.6,0.6,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.65,0.65,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.7,0.7,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.75,0.75,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.8,0.8,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.85,0.85,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.9,0.9,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.95,0.95,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,1.0,1.0,0.2,0.2,0.0,0.742857
-1,2,1,-1,-1,0.05,0.05,0.25,0.2,6e-06,0.720816
-1,2,1,-1,-1,0.1,0.1,0.25,0.2,1.3e-05,0.710714
-1,2,1,-1,-1,0.15,0.15,0.25,0.2,1.3e-05,0.697857
-1,2,1,-1,-1,0.2,0.2,0.25,0.2,1.3e-05,0.684082
-1,2,1,-1,-1,0.25,0.25,0.25,0.2,1.9e-05,0.67398
-1,2,1,-1,-1,0.3,0.3,0.25,0.2,2.6e-05,0.670306
-1,2,1,-1,-1,0.35,0.35,0.25,0.2,2.6e-05,0.663878
-1,2,1,-1,-1,0.4,0.4,0.25,0.2,3.8e-05,0.651939
-1,2,1,-1,-1,0.45,0.45,0.25,0.2,3.8e-05,0.64551
-1,2,1,-1,-1,0.5,0.5,0.25,0.2,4.5e-05,0.637245
-1,2,1,-1,-1,0.55,0.55,0.25,0.2,6.4e-05,0.631735
-1,2,1,-1,-1,0.6,0.6,0.25,0.2,8.9e-05,0.630817
-1,2,1,-1,-1,0.65,0.65,0.25,0.2,0.000108,0.627143
-1,2,1,-1,-1,0.7,0.7,0.25,0.2,0.000128,0.625306
-1,2,1,-1,-1,0.75,0.75,0.25,0.2,0.000159,0.622551
-1,2,1,-1,-1,0.8,0.8,0.25,0.2,0.000198,0.620715
-1,2,1,-1,-1,0.85,0.85,0.25,0.2,0.000255,0.619796
-1,2,1,-1,-1,0.9,0.9,0.25,0.2,0.000338,0.616123
-1,2,1,-1,-1,0.95,0.95,0.25,0.2,0.000548,0.615204
-1,2,1,-1,-1,1.0,1.0,0.25,0.2,0.003571,0.614286
-1,2,1,-1,-1,0.05,0.05,0.3,0.2,1.3e-05,0.707347
-1,2,1,-1,-1,0.1,0.1,0.3,0.2,2.6e-05,0.691071
-1,2,1,-1,-1,0.15,0.15,0.3,0.2,2.6e-05,0.670357
-1,2,1,-1,-1,0.2,0.2,0.3,0.2,2.6e-05,0.648163
-1,2,1,-1,-1,0.25,0.25,0.3,0.2,3.8e-05,0.631888
-1,2,1,-1,-1,0.3,0.3,0.3,0.2,5.1e-05,0.625969
-1,2,1,-1,-1,0.35,0.35,0.3,0.2,5.1e-05,0.615612
-1,2,1,-1,-1,0.4,0.4,0.3,0.2,7.7e-05,0.596377
-1,2,1,-1,-1,0.45,0.45,0.3,0.2,7.7e-05,0.58602
-1,2,1,-1,-1,0.5,0.5,0.3,0.2,8.9e-05,0.572704
-1,2,1,-1,-1,0.55,0.55,0.3,0.2,0.000128,0.563826
-1,2,1,-1,-1,0.6,0.6,0.3,0.2,0.000179,0.562347
-1,2,1,-1,-1,0.65,0.65,0.3,0.2,0.000217,0.556428
-1,2,1,-1,-1,0.7,0.7,0.3,0.2,0.000255,0.553469
-1,2,1,-1,-1,0.75,0.75,0.3,0.2,0.000319,0.54903
-1,2,1,-1,-1,0.8,0.8,0.3,0.2,0.000395,0.546071
-1,2,1,-1,-1,0.85,0.85,0.3,0.2,0.00051,0.544592
-1,2,1,-1,-1,0.9,0.9,0.3,0.2,0.000676,0.538673
-1,2,1,-1,-1,0.95,0.95,0.3,0.2,0.001097,0.537194
-1,2,1,-1,-1,1.0,1.0,0.3,0.2,0.007143,0.535714
-1,2,1,-1,-1,0.05,0.05,0.35,0.2,1.6e-05,0.690204
-1,2,1,-1,-1,0.1,0.1,0.35,0.2,3.2e-05,0.666071
-1,2,1,-1,-1,0.15,0.15,0.35,0.2,3.2e-05,0.635357
-1,2,1,-1,-1,0.2,0.2,0.35,0.2,3.2e-05,0.602449
-1,2,1,-1,-1,0.25,0.25,0.35,0.2,4.8e-05,0.578316
-1,2,1,-1,-1,0.3,0.3,0.35,0.2,6.4e-05,0.569541
-1,2,1,-1,-1,0.35,0.35,0.35,0.2,6.4e-05,0.554183
-1,2,1,-1,-1,0.4,0.4,0.35,0.2,9.6e-05,0.525663
-1,2,1,-1,-1,0.45,0.45,0.35,0.2,9.6e-05,0.510306
-1,2,1,-1,-1,0.5,0.5,0.35,0.2,0.000112,0.490561
-1,2,1,-1,-1,0.55,0.55,0.35,0.2,0.000159,0.477398
-1,2,1,-1,-1,0.6,0.6,0.35,0.2,0.000223,0.475204
-1,2,1,-1,-1,0.65,0.65,0.35,0.2,0.000271,0.466428
-1,2,1,-1,-1,0.7,0.7,0.35,0.2,0.000319,0.46204
-1,2,1,-1,-1,0.75,0.75,0.35,0.2,0.000399,0.455459
-1,2,1,-1,-1,0.8,0.8,0.35,0.2,0.000494,0.451071
-1,2,1,-1,-1,0.85,0.85,0.35,0.2,0.000638,0.448877
-1,2,1,-1,-1,0.9,0.9,0.35,0.2,0.000845,0.440102
-1,2,1,-1,-1,0.95,0.95,0.35,0.2,0.001371,0.437908
-1,2,1,-1,-1,1.0,1.0,0.35,0.2,0.008929,0.435714
-1,2,1,-1,-1,0.05,0.05,0.4,0.2,1.6e-05,0.676734
-1,2,1,-1,-1,0.1,0.1,0.4,0.2,3.2e-05,0.646428
-1,2,1,-1,-1,0.15,0.15,0.4,0.2,3.2e-05,0.607857
-1,2,1,-1,-1,0.2,0.2,0.4,0.2,3.2e-05,0.566531
-1,2,1,-1,-1,0.25,0.25,0.4,0.2,4.8e-05,0.536225
-1,2,1,-1,-1,0.3,0.3,0.4,0.2,6.4e-05,0.525204
-1,2,1,-1,-1,0.35,0.35,0.4,0.2,6.4e-05,0.505918
-1,2,1,-1,-1,0.4,0.4,0.4,0.2,9.6e-05,0.470102
-1,2,1,-1,-1,0.45,0.45,0.4,0.2,9.6e-05,0.450816
-1,2,1,-1,-1,0.5,0.5,0.4,0.2,0.000112,0.42602
-1,2,1,-1,-1,0.55,0.55,0.4,0.2,0.000159,0.40949
-1,2,1,-1,-1,0.6,0.6,0.4,0.2,0.000223,0.406735
-1,2,1,-1,-1,0.65,0.65,0.4,0.2,0.000271,0.395714
-1,2,1,-1,-1,0.7,0.7,0.4,0.2,0.000319,0.390204
-1,2,1,-1,-1,0.75,0.75,0.4,0.2,0.000399,0.381939
-1,2,1,-1,-1,0.8,0.8,0.4,0.2,0.000494,0.376429
-1,2,1,-1,-1,0.85,0.85,0.4,0.2,0.000638,0.373674
-1,2,1,-1,-1,0.9,0.9,0.4,0.2,0.000845,0.362653
-1,2,1,-1,-1,0.95,0.95,0.4,0.2,0.001371,0.359898
-1,2,1,-1,-1,1.0,1.0,0.4,0.2,0.008929,0.357143
-1,2,1,-1,-1,0.05,0.05,0.45,0.2,1.6e-05,0.660816
-1,2,1,-1,-1,0.1,0.1,0.45,0.2,3.2e-05,0.623214
-1,2,1,-1,-1,0.15,0.15,0.45,0.2,3.2e-05,0.575357
-1,2,1,-1,-1,0.2,0.2,0.45,0.2,3.2e-05,0.524082
-1,2,1,-1,-1,0.25,0.25,0.45,0.2,4.8e-05,0.48648
-1,2,1,-1,-1,0.3,0.3,0.45,0.2,6.4e-05,0.472806
-1,2,1,-1,-1,0.35,0.35,0.45,0.2,6.4e-05,0.448878
-1,2,1,-1,-1,0.4,0.4,0.45,0.2,9.6e-05,0.404439
-1,2,1,-1,-1,0.45,0.45,0.45,0.2,9.6e-05,0.38051
-1,2,1,-1,-1,0.5,0.5,0.45,0.2,0.000112,0.349745
-1,2,1,-1,-1,0.55,0.55,0.45,0.2,0.000159,0.329235
-1,2,1,-1,-1,0.6,0.6,0.45,0.2,0.000223,0.325816
-1,2,1,-1,-1,0.65,0.65,0.45,0.2,0.000271,0.312143
-1,2,1,-1,-1,0.7,0.7,0.45,0.2,0.000319,0.305306
-1,2,1,-1,-1,0.75,0.75,0.45,0.2,0.000399,0.295051
-1,2,1,-1,-1,0.8,0.8,0.45,0.2,0.000494,0.288215
-1,2,1,-1,-1,0.85,0.85,0.45,0.2,0.000638,0.284796
-1,2,1,-1,-1,0.9,0.9,0.45,0.2,0.000845,0.271123
-1,2,1,-1,-1,0.95,0.95,0.45,0.2,0.001371,0.267704
-1,2,1,-1,-1,1.0,1.0,0.45,0.2,0.008929,0.264286
-1,2,1,-1,-1,0.05,0.05,0.5,0.2,2.9e-05,0.655918
-1,2,1,-1,-1,0.1,0.1,0.5,0.2,5.7e-05,0.616071
-1,2,1,-1,-1,0.15,0.15,0.5,0.2,5.7e-05,0.565357
-1,2,1,-1,-1,0.2,0.2,0.5,0.2,5.7e-05,0.51102
-1,2,1,-1,-1,0.25,0.25,0.5,0.2,8.6e-05,0.471173
-1,2,1,-1,-1,0.3,0.3,0.5,0.2,0.000115,0.456683
-1,2,1,-1,-1,0.35,0.35,0.5,0.2,0.000115,0.431326
-1,2,1,-1,-1,0.4,0.4,0.5,0.2,0.000172,0.384234
-1,2,1,-1,-1,0.45,0.45,0.5,0.2,0.000172,0.358877
-1,2,1,-1,-1,0.5,0.5,0.5,0.2,0.000201,0.326275
-1,2,1,-1,-1,0.55,0.55,0.5,0.2,0.000287,0.30454
-1,2,1,-1,-1,0.6,0.6,0.5,0.2,0.000402,0.300918
-1,2,1,-1,-1,0.65,0.65,0.5,0.2,0.000488,0.286428
-1,2,1,-1,-1,0.7,0.7,0.5,0.2,0.000574,0.279183
-1,2,1,-1,-1,0.75,0.75,0.5,0.2,0.000717,0.268316
-1,2,1,-1,-1,0.8,0.8,0.5,0.2,0.00089,0.261071
-1,2,1,-1,-1,0.85,0.85,0.5,0.2,0.001148,0.257449
-1,2,1,-1,-1,0.9,0.9,0.5,0.2,0.001521,0.242959
-1,2,1,-1,-1,0.95,0.95,0.5,0.2,0.002468,0.239337
-1,2,1,-1,-1,1.0,1.0,0.5,0.2,0.016071,0.235714
-1,2,1,-1,-1,0.05,0.05,0.55,0.2,3.8e-05,0.643673
-1,2,1,-1,-1,0.1,0.1,0.55,0.2,7.7e-05,0.598214
-1,2,1,-1,-1,0.15,0.15,0.55,0.2,7.7e-05,0.540357
-1,2,1,-1,-1,0.2,0.2,0.55,0.2,7.7e-05,0.478367
-1,2,1,-1,-1,0.25,0.25,0.55,0.2,0.000115,0.432908
-1,2,1,-1,-1,0.3,0.3,0.55,0.2,0.000153,0.416377
-1,2,1,-1,-1,0.35,0.35,0.55,0.2,0.000153,0.387449
-1,2,1,-1,-1,0.4,0.4,0.55,0.2,0.00023,0.333725
-1,2,1,-1,-1,0.45,0.45,0.55,0.2,0.00023,0.304796
-1,2,1,-1,-1,0.5,0.5,0.55,0.2,0.000268,0.267602
-1,2,1,-1,-1,0.55,0.55,0.55,0.2,0.000383,0.242806
-1,2,1,-1,-1,0.6,0.6,0.55,0.2,0.000536,0.238673
-1,2,1,-1,-1,0.65,0.65,0.55,0.2,0.000651,0.222143
-1,2,1,-1,-1,0.7,0.7,0.55,0.2,0.000765,0.213878
-1,2,1,-1,-1,0.75,0.75,0.55,0.2,0.000957,0.20148
-1,2,1,-1,-1,0.8,0.8,0.55,0.2,0.001186,0.193215
-1,2,1,-1,-1,0.85,0.85,0.55,0.2,0.001531,0.189082
-1,2,1,-1,-1,0.9,0.9,0.55,0.2,0.002028,0.172551
-1,2,1,-1,-1,0.95,0.95,0.55,0.2,0.003291,0.168419
-1,2,1,-1,-1,1.0,1.0,0.55,0.2,0.021429,0.164286
-1,2,1,-1,-1,0.05,0.05,0.6,0.2,5.1e-05,0.635102
-1,2,1,-1,-1,0.1,0.1,0.6,0.2,0.000102,0.585714
-1,2,1,-1,-1,0.15,0.15,0.6,0.2,0.000102,0.522857
-1,2,1,-1,-1,0.2,0.2,0.6,0.2,0.000102,0.45551
-1,2,1,-1,-1,0.25,0.25,0.6,0.2,0.000153,0.406123
-1,2,1,-1,-1,0.3,0.3,0.6,0.2,0.000204,0.388163
-1,2,1,-1,-1,0.35,0.35,0.6,0.2,0.000204,0.356735
-1,2,1,-1,-1,0.4,0.4,0.6,0.2,0.000306,0.298367
-1,2,1,-1,-1,0.45,0.45,0.6,0.2,0.000306,0.266939
-1,2,1,-1,-1,0.5,0.5,0.6,0.2,0.000357,0.226531
-1,2,1,-1,-1,0.55,0.55,0.6,0.2,0.00051,0.199592
-1,2,1,-1,-1,0.6,0.6,0.6,0.2,0.000714,0.195102
-1,2,1,-1,-1,0.65,0.65,0.6,0.2,0.000867,0.177143
-1,2,1,-1,-1,0.7,0.7,0.6,0.2,0.00102,0.168163
-1,2,1,-1,-1,0.75,0.75,0.6,0.2,0.001275,0.154694
-1,2,1,-1,-1,0.8,0.8,0.6,0.2,0.001582,0.145715
-1,2,1,-1,-1,0.85,0.85,0.6,0.2,0.002041,0.141225
-1,2,1,-1,-1,0.9,0.9,0.6,0.2,0.002704,0.123266
-1,2,1,-1,-1,0.95,0.95,0.6,0.2,0.004388,0.118776
