sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,1,-1,0.85,0.85,0.85,0.15,-1,-1,0.60735,0.095012
2,1,-1,0.9,0.9,0.85,0.15,-1,-1,0.619522,0.093869
2,1,-1,0.95,0.95,0.85,0.15,-1,-1,0.63739,0.092727
2,1,-1,1.0,1.0,0.85,0.15,-1,-1,0.677271,0.092441
2,1,-1,0.05,0.05,0.9,0.15,-1,-1,0.158932,0.49618
2,1,-1,0.1,0.1,0.9,0.15,-1,-1,0.238631,0.357768
2,1,-1,0.15,0.15,0.9,0.15,-1,-1,0.301655,0.280281
2,1,-1,0.2,0.2,0.9,0.15,-1,-1,0.347156,0.227342
2,1,-1,0.25,0.25,0.9,0.15,-1,-1,0.394637,0.186232
2,1,-1,0.3,0.3,0.9,0.15,-1,-1,0.43279,0.163459
2,1,-1,0.35,0.35,0.9,0.15,-1,-1,0.459922,0.140982
2,1,-1,0.4,0.4,0.9,0.15,-1,-1,0.49101,0.124716
2,1,-1,0.45,0.45,0.9,0.15,-1,-1,0.513902,0.110519
2,1,-1,0.5,0.5,0.9,0.15,-1,-1,0.540468,0.101351
2,1,-1,0.55,0.55,0.9,0.15,-1,-1,0.560252,0.09307
2,1,-1,0.6,0.6,0.9,0.15,-1,-1,0.580883,0.088338
2,1,-1,0.65,0.65,0.9,0.15,-1,-1,0.600666,0.085676
2,1,-1,0.7,0.7,0.9,0.15,-1,-1,0.614797,0.08124
2,1,-1,0.75,0.75,0.9,0.15,-1,-1,0.631472,0.078578
2,1,-1,0.8,0.8,0.9,0.15,-1,-1,0.642777,0.073846
2,1,-1,0.85,0.85,0.9,0.15,-1,-1,0.657473,0.071776
2,1,-1,0.9,0.9,0.9,0.15,-1,-1,0.670756,0.070593
2,1,-1,0.95,0.95,0.9,0.15,-1,-1,0.690257,0.06941
2,1,-1,1.0,1.0,0.9,0.15,-1,-1,0.73378,0.069114
2,1,-1,0.05,0.05,0.95,0.15,-1,-1,0.169133,0.487079
2,1,-1,0.1,0.1,0.95,0.15,-1,-1,0.256935,0.343776
2,1,-1,0.15,0.15,0.95,0.15,-1,-1,0.326367,0.263551
2,1,-1,0.2,0.2,0.95,0.15,-1,-1,0.376495,0.208742
2,1,-1,0.25,0.25,0.95,0.15,-1,-1,0.428803,0.166179
2,1,-1,0.3,0.3,0.95,0.15,-1,-1,0.470836,0.142602
2,1,-1,0.35,0.35,0.95,0.15,-1,-1,0.500725,0.119331
2,1,-1,0.4,0.4,0.95,0.15,-1,-1,0.534974,0.10249
2,1,-1,0.45,0.45,0.95,0.15,-1,-1,0.560194,0.087792
2,1,-1,0.5,0.5,0.95,0.15,-1,-1,0.589462,0.0783
2,1,-1,0.55,0.55,0.95,0.15,-1,-1,0.611257,0.069726
2,1,-1,0.6,0.6,0.95,0.15,-1,-1,0.633985,0.064827
2,1,-1,0.65,0.65,0.95,0.15,-1,-1,0.65578,0.062071
2,1,-1,0.7,0.7,0.95,0.15,-1,-1,0.671348,0.057479
2,1,-1,0.75,0.75,0.95,0.15,-1,-1,0.689718,0.054723
2,1,-1,0.8,0.8,0.95,0.15,-1,-1,0.702172,0.049823
2,1,-1,0.85,0.85,0.95,0.15,-1,-1,0.718362,0.04768
2,1,-1,0.9,0.9,0.95,0.15,-1,-1,0.732996,0.046455
2,1,-1,0.95,0.95,0.95,0.15,-1,-1,0.754479,0.04523
2,1,-1,1.0,1.0,0.95,0.15,-1,-1,0.802428,0.044924
2,1,-1,0.05,0.05,1.0,0.15,-1,-1,0.198492,0.470176
2,1,-1,0.1,0.1,1.0,0.15,-1,-1,0.309615,0.317792
2,1,-1,0.15,0.15,1.0,0.15,-1,-1,0.397489,0.232483
2,1,-1,0.2,0.2,1.0,0.15,-1,-1,0.460932,0.1742
2,1,-1,0.25,0.25,1.0,0.15,-1,-1,0.527134,0.12894
2,1,-1,0.3,0.3,1.0,0.15,-1,-1,0.580331,0.103869
2,1,-1,0.35,0.35,1.0,0.15,-1,-1,0.61816,0.079123
2,1,-1,0.4,0.4,1.0,0.15,-1,-1,0.661506,0.061214
2,1,-1,0.45,0.45,1.0,0.15,-1,-1,0.693425,0.045585
2,1,-1,0.5,0.5,1.0,0.15,-1,-1,0.730466,0.035491
2,1,-1,0.55,0.55,1.0,0.15,-1,-1,0.75805,0.026374
2,1,-1,0.6,0.6,1.0,0.15,-1,-1,0.786816,0.021165
2,1,-1,0.65,0.65,1.0,0.15,-1,-1,0.8144,0.018234
2,1,-1,0.7,0.7,1.0,0.15,-1,-1,0.834103,0.01335
2,1,-1,0.75,0.75,1.0,0.15,-1,-1,0.857352,0.01042
2,1,-1,0.8,0.8,1.0,0.15,-1,-1,0.873115,0.005209
2,1,-1,0.85,0.85,1.0,0.15,-1,-1,0.893605,0.002931
2,1,-1,0.9,0.9,1.0,0.15,-1,-1,0.912126,0.001628
2,1,-1,0.95,0.95,1.0,0.15,-1,-1,0.939316,0.000326
2,1,-1,1.0,1.0,1.0,0.15,-1,-1,1.0,0.0
2,1,-1,0.05,0.05,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.1,0.1,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.15,0.15,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.2,0.2,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.25,0.25,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.3,0.3,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.35,0.35,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.4,0.4,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.45,0.45,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.5,0.5,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.55,0.55,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.6,0.6,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.65,0.65,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.7,0.7,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.75,0.75,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.8,0.8,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.85,0.85,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.9,0.9,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.95,0.95,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,1.0,1.0,0.2,0.2,-1,-1,0.084973,0.689849
2,1,-1,0.05,0.05,0.25,0.2,-1,-1,0.088954,0.667908
2,1,-1,0.1,0.1,0.25,0.2,-1,-1,0.092116,0.656119
2,1,-1,0.15,0.15,0.25,0.2,-1,-1,0.094617,0.649519
2,1,-1,0.2,0.2,0.25,0.2,-1,-1,0.096422,0.64501
2,1,-1,0.25,0.25,0.25,0.2,-1,-1,0.098306,0.641508
2,1,-1,0.3,0.3,0.25,0.2,-1,-1,0.09982,0.639569
2,1,-1,0.35,0.35,0.25,0.2,-1,-1,0.100896,0.637654
2,1,-1,0.4,0.4,0.25,0.2,-1,-1,0.10213,0.636269
2,1,-1,0.45,0.45,0.25,0.2,-1,-1,0.103038,0.63506
2,1,-1,0.5,0.5,0.25,0.2,-1,-1,0.104092,0.634279
2,1,-1,0.55,0.55,0.25,0.2,-1,-1,0.104877,0.633573
2,1,-1,0.6,0.6,0.25,0.2,-1,-1,0.105695,0.63317
2,1,-1,0.65,0.65,0.25,0.2,-1,-1,0.10648,0.632944
2,1,-1,0.7,0.7,0.25,0.2,-1,-1,0.107041,0.632566
2,1,-1,0.75,0.75,0.25,0.2,-1,-1,0.107703,0.632339
2,1,-1,0.8,0.8,0.25,0.2,-1,-1,0.108151,0.631936
2,1,-1,0.85,0.85,0.25,0.2,-1,-1,0.108734,0.63176
2,1,-1,0.9,0.9,0.25,0.2,-1,-1,0.109261,0.631659
2,1,-1,0.95,0.95,0.25,0.2,-1,-1,0.110035,0.631558
2,1,-1,1.0,1.0,0.25,0.2,-1,-1,0.111762,0.631533
2,1,-1,0.05,0.05,0.3,0.2,-1,-1,0.09281,0.645805
2,1,-1,0.1,0.1,0.3,0.2,-1,-1,0.099036,0.62214
2,1,-1,0.15,0.15,0.3,0.2,-1,-1,0.103959,0.608891
2,1,-1,0.2,0.2,0.3,0.2,-1,-1,0.107514,0.599839
2,1,-1,0.25,0.25,0.3,0.2,-1,-1,0.111223,0.592811
2,1,-1,0.3,0.3,0.3,0.2,-1,-1,0.114203,0.588917
2,1,-1,0.35,0.35,0.3,0.2,-1,-1,0.116322,0.585074
2,1,-1,0.4,0.4,0.3,0.2,-1,-1,0.118751,0.582293
2,1,-1,0.45,0.45,0.3,0.2,-1,-1,0.120539,0.579865
2,1,-1,0.5,0.5,0.3,0.2,-1,-1,0.122614,0.578298
2,1,-1,0.55,0.55,0.3,0.2,-1,-1,0.12416,0.576882
2,1,-1,0.6,0.6,0.3,0.2,-1,-1,0.125771,0.576073
2,1,-1,0.65,0.65,0.3,0.2,-1,-1,0.127317,0.575618
2,1,-1,0.7,0.7,0.3,0.2,-1,-1,0.128421,0.574859
2,1,-1,0.75,0.75,0.3,0.2,-1,-1,0.129723,0.574404
2,1,-1,0.8,0.8,0.3,0.2,-1,-1,0.130606,0.573595
2,1,-1,0.85,0.85,0.3,0.2,-1,-1,0.131754,0.573241
2,1,-1,0.9,0.9,0.3,0.2,-1,-1,0.132792,0.573039
2,1,-1,0.95,0.95,0.3,0.2,-1,-1,0.134315,0.572837
2,1,-1,1.0,1.0,0.3,0.2,-1,-1,0.137715,0.572786
2,1,-1,0.05,0.05,0.35,0.2,-1,-1,0.097724,0.624515
2,1,-1,0.1,0.1,0.35,0.2,-1,-1,0.107853,0.589409
2,1,-1,0.15,0.15,0.35,0.2,-1,-1,0.115863,0.569757
2,1,-1,0.2,0.2,0.35,0.2,-1,-1,0.121646,0.55633
2,1,-1,0.25,0.25,0.35,0.2,-1,-1,0.12768,0.545903
2,1,-1,0.3,0.3,0.35,0.2,-1,-1,0.13253,0.540127
2,1,-1,0.35,0.35,0.35,0.2,-1,-1,0.135978,0.534427
2,1,-1,0.4,0.4,0.35,0.2,-1,-1,0.139929,0.530301
2,1,-1,0.45,0.45,0.35,0.2,-1,-1,0.142838,0.5267
2,1,-1,0.5,0.5,0.35,0.2,-1,-1,0.146215,0.524375
2,1,-1,0.55,0.55,0.35,0.2,-1,-1,0.148729,0.522275
2,1,-1,0.6,0.6,0.35,0.2,-1,-1,0.151351,0.521075
2,1,-1,0.65,0.65,0.35,0.2,-1,-1,0.153865,0.5204
2,1,-1,0.7,0.7,0.35,0.2,-1,-1,0.155661,0.519275
2,1,-1,0.75,0.75,0.35,0.2,-1,-1,0.15778,0.518599
2,1,-1,0.8,0.8,0.35,0.2,-1,-1,0.159217,0.517399
2,1,-1,0.85,0.85,0.35,0.2,-1,-1,0.161085,0.516874
2,1,-1,0.9,0.9,0.35,0.2,-1,-1,0.162773,0.516574
2,1,-1,0.95,0.95,0.35,0.2,-1,-1,0.165252,0.516274
2,1,-1,1.0,1.0,0.35,0.2,-1,-1,0.170783,0.516199
2,1,-1,0.05,0.05,0.4,0.2,-1,-1,0.103322,0.602249
2,1,-1,0.1,0.1,0.4,0.2,-1,-1,0.117898,0.55518
2,1,-1,0.15,0.15,0.4,0.2,-1,-1,0.129424,0.528829
2,1,-1,0.2,0.2,0.4,0.2,-1,-1,0.137746,0.510826
2,1,-1,0.25,0.25,0.4,0.2,-1,-1,0.14643,0.496846
2,1,-1,0.3,0.3,0.4,0.2,-1,-1,0.153408,0.489102
2,1,-1,0.35,0.35,0.4,0.2,-1,-1,0.15837,0.481459
2,1,-1,0.4,0.4,0.4,0.2,-1,-1,0.164055,0.475927
2,1,-1,0.45,0.45,0.4,0.2,-1,-1,0.168242,0.471099
2,1,-1,0.5,0.5,0.4,0.2,-1,-1,0.173101,0.467982
2,1,-1,0.55,0.55,0.4,0.2,-1,-1,0.176719,0.465165
2,1,-1,0.6,0.6,0.4,0.2,-1,-1,0.180492,0.463556
2,1,-1,0.65,0.65,0.4,0.2,-1,-1,0.18411,0.462651
2,1,-1,0.7,0.7,0.4,0.2,-1,-1,0.186695,0.461143
2,1,-1,0.75,0.75,0.4,0.2,-1,-1,0.189744,0.460237
2,1,-1,0.8,0.8,0.4,0.2,-1,-1,0.191812,0.458628
2,1,-1,0.85,0.85,0.4,0.2,-1,-1,0.194499,0.457924
2,1,-1,0.9,0.9,0.4,0.2,-1,-1,0.196929,0.457522
2,1,-1,0.95,0.95,0.4,0.2,-1,-1,0.200495,0.45712
2,1,-1,1.0,1.0,0.4,0.2,-1,-1,0.208455,0.457019
2,1,-1,0.05,0.05,0.45,0.2,-1,-1,0.111284,0.578683
2,1,-1,0.1,0.1,0.45,0.2,-1,-1,0.132184,0.518951
2,1,-1,0.15,0.15,0.45,0.2,-1,-1,0.148712,0.485512
2,1,-1,0.2,0.2,0.45,0.2,-1,-1,0.160644,0.462667
2,1,-1,0.25,0.25,0.45,0.2,-1,-1,0.173096,0.444926
2,1,-1,0.3,0.3,0.45,0.2,-1,-1,0.183101,0.435098
2,1,-1,0.35,0.35,0.45,0.2,-1,-1,0.190216,0.425398
2,1,-1,0.4,0.4,0.45,0.2,-1,-1,0.198369,0.418379
2,1,-1,0.45,0.45,0.45,0.2,-1,-1,0.204372,0.412252
2,1,-1,0.5,0.5,0.45,0.2,-1,-1,0.211339,0.408296
2,1,-1,0.55,0.55,0.45,0.2,-1,-1,0.216527,0.404722
2,1,-1,0.6,0.6,0.45,0.2,-1,-1,0.221938,0.40268
2,1,-1,0.65,0.65,0.45,0.2,-1,-1,0.227126,0.401531
2,1,-1,0.7,0.7,0.45,0.2,-1,-1,0.230832,0.399617
2,1,-1,0.75,0.75,0.45,0.2,-1,-1,0.235204,0.398468
2,1,-1,0.8,0.8,0.45,0.2,-1,-1,0.238169,0.396426
2,1,-1,0.85,0.85,0.45,0.2,-1,-1,0.242023,0.395533
2,1,-1,0.9,0.9,0.45,0.2,-1,-1,0.245506,0.395022
2,1,-1,0.95,0.95,0.45,0.2,-1,-1,0.25062,0.394512
2,1,-1,1.0,1.0,0.45,0.2,-1,-1,0.262034,0.394384
2,1,-1,0.05,0.05,0.5,0.2,-1,-1,0.11993,0.557555
2,1,-1,0.1,0.1,0.5,0.2,-1,-1,0.147698,0.486471
2,1,-1,0.15,0.15,0.5,0.2,-1,-1,0.169657,0.446677
2,1,-1,0.2,0.2,0.5,0.2,-1,-1,0.185511,0.419489
2,1,-1,0.25,0.25,0.5,0.2,-1,-1,0.202054,0.398376
2,1,-1,0.3,0.3,0.5,0.2,-1,-1,0.215347,0.386681
2,1,-1,0.35,0.35,0.5,0.2,-1,-1,0.224801,0.375138
2,1,-1,0.4,0.4,0.5,0.2,-1,-1,0.235632,0.366784
2,1,-1,0.45,0.45,0.5,0.2,-1,-1,0.243608,0.359493
2,1,-1,0.5,0.5,0.5,0.2,-1,-1,0.252865,0.354785
2,1,-1,0.55,0.55,0.5,0.2,-1,-1,0.259757,0.350532
2,1,-1,0.6,0.6,0.5,0.2,-1,-1,0.266946,0.348102
2,1,-1,0.65,0.65,0.5,0.2,-1,-1,0.273839,0.346735
2,1,-1,0.7,0.7,0.5,0.2,-1,-1,0.278762,0.344457
2,1,-1,0.75,0.75,0.5,0.2,-1,-1,0.284572,0.343089
2,1,-1,0.8,0.8,0.5,0.2,-1,-1,0.288511,0.340659
2,1,-1,0.85,0.85,0.5,0.2,-1,-1,0.293631,0.339596
2,1,-1,0.9,0.9,0.5,0.2,-1,-1,0.298259,0.338988
2,1,-1,0.95,0.95,0.5,0.2,-1,-1,0.305054,0.338381
2,1,-1,1.0,1.0,0.5,0.2,-1,-1,0.320218,0.338229
2,1,-1,0.05,0.05,0.55,0.2,-1,-1,0.126772,0.542603
2,1,-1,0.1,0.1,0.55,0.2,-1,-1,0.159976,0.463485
2,1,-1,0.15,0.15,0.55,0.2,-1,-1,0.186232,0.419193
2,1,-1,0.2,0.2,0.55,0.2,-1,-1,0.205189,0.388932
2,1,-1,0.25,0.25,0.55,0.2,-1,-1,0.22497,0.365433
2,1,-1,0.3,0.3,0.55,0.2,-1,-1,0.240865,0.352416
2,1,-1,0.35,0.35,0.55,0.2,-1,-1,0.252169,0.339568
2,1,-1,0.4,0.4,0.55,0.2,-1,-1,0.26512,0.33027
2,1,-1,0.45,0.45,0.55,0.2,-1,-1,0.274658,0.322156
2,1,-1,0.5,0.5,0.55,0.2,-1,-1,0.285726,0.316915
2,1,-1,0.55,0.55,0.55,0.2,-1,-1,0.293968,0.312181
2,1,-1,0.6,0.6,0.55,0.2,-1,-1,0.302563,0.309477
2,1,-1,0.65,0.65,0.55,0.2,-1,-1,0.310805,0.307955
2,1,-1,0.7,0.7,0.55,0.2,-1,-1,0.316692,0.305419
2,1,-1,0.75,0.75,0.55,0.2,-1,-1,0.323639,0.303898
2,1,-1,0.8,0.8,0.55,0.2,-1,-1,0.328349,0.301193
2,1,-1,0.85,0.85,0.55,0.2,-1,-1,0.334471,0.30001
2,1,-1,0.9,0.9,0.55,0.2,-1,-1,0.340005,0.299333
2,1,-1,0.95,0.95,0.55,0.2,-1,-1,0.34813,0.298657
2,1,-1,1.0,1.0,0.55,0.2,-1,-1,0.366262,0.298488
2,1,-1,0.05,0.05,0.6,0.2,-1,-1,0.133614,0.527975
2,1,-1,0.1,0.1,0.6,0.2,-1,-1,0.172253,0.440998
2,1,-1,0.15,0.15,0.6,0.2,-1,-1,0.202807,0.392306
2,1,-1,0.2,0.2,0.6,0.2,-1,-1,0.224867,0.35904
2,1,-1,0.25,0.25,0.6,0.2,-1,-1,0.247886,0.333207
2,1,-1,0.3,0.3,0.6,0.2,-1,-1,0.266383,0.318897
2,1,-1,0.35,0.35,0.6,0.2,-1,-1,0.279537,0.304772
2,1,-1,0.4,0.4,0.6,0.2,-1,-1,0.294609,0.294551
2,1,-1,0.45,0.45,0.6,0.2,-1,-1,0.305707,0.28563
2,1,-1,0.5,0.5,0.6,0.2,-1,-1,0.318587,0.279868
2,1,-1,0.55,0.55,0.6,0.2,-1,-1,0.328178,0.274665
2,1,-1,0.6,0.6,0.6,0.2,-1,-1,0.33818,0.271691
2,1,-1,0.65,0.65,0.6,0.2,-1,-1,0.347771,0.270018
2,1,-1,0.7,0.7,0.6,0.2,-1,-1,0.354622,0.267231
2,1,-1,0.75,0.75,0.6,0.2,-1,-1,0.362706,0.265558
2,1,-1,0.8,0.8,0.6,0.2,-1,-1,0.368187,0.262584
2,1,-1,0.85,0.85,0.6,0.2,-1,-1,0.375311,0.261284
2,1,-1,0.9,0.9,0.6,0.2,-1,-1,0.381751,0.26054
2,1,-1,0.95,0.95,0.6,0.2,-1,-1,0.391205,0.259797
2,1,-1,1.0,1.0,0.6,0.2,-1,-1,0.412306,0.259611
2,1,-1,0.05,0.05,0.65,0.2,-1,-1,0.140332,0.513673
2,1,-1,0.1,0.1,0.65,0.2,-1,-1,0.184307,0.419012
2,1,-1,0.15,0.15,0.65,0.2,-1,-1,0.219081,0.366017
2,1,-1,0.2,0.2,0.65,0.2,-1,-1,0.244188,0.329812
2,1,-1,0.25,0.25,0.65,0.2,-1,-1,0.270386,0.301696
2,1,-1,0.3,0.3,0.65,0.2,-1,-1,0.291438,0.286122
2,1,-1,0.35,0.35,0.65,0.2,-1,-1,0.306408,0.270749
2,1,-1,0.4,0.4,0.65,0.2,-1,-1,0.323561,0.259625
2,1,-1,0.45,0.45,0.65,0.2,-1,-1,0.336193,0.249915
2,1,-1,0.5,0.5,0.65,0.2,-1,-1,0.350851,0.243645
2,1,-1,0.55,0.55,0.65,0.2,-1,-1,0.361767,0.237982
2,1,-1,0.6,0.6,0.65,0.2,-1,-1,0.37315,0.234746
2,1,-1,0.65,0.65,0.65,0.2,-1,-1,0.384066,0.232925
2,1,-1,0.7,0.7,0.65,0.2,-1,-1,0.391863,0.229891
2,1,-1,0.75,0.75,0.65,0.2,-1,-1,0.401064,0.228071
2,1,-1,0.8,0.8,0.65,0.2,-1,-1,0.407301,0.224834
2,1,-1,0.85,0.85,0.65,0.2,-1,-1,0.41541,0.223419
2,1,-1,0.9,0.9,0.65,0.2,-1,-1,0.42274,0.222609
2,1,-1,0.95,0.95,0.65,0.2,-1,-1,0.433499,0.2218
2,1,-1,1.0,1.0,0.65,0.2,-1,-1,0.457514,0.221598
2,1,-1,0.05,0.05,0.7,0.2,-1,-1,0.148853,0.499859
2,1,-1,0.1,0.1,0.7,0.2,-1,-1,0.199598,0.397774
2,1,-1,0.15,0.15,0.7,0.2,-1,-1,0.239725,0.340625
2,1,-1,0.2,0.2,0.7,0.2,-1,-1,0.268696,0.30158
2,1,-1,0.25,0.25,0.7,0.2,-1,-1,0.298927,0.27126
2,1,-1,0.3,0.3,0.7,0.2,-1,-1,0.323219,0.254464
2,1,-1,0.35,0.35,0.7,0.2,-1,-1,0.340494,0.237886
2,1,-1,0.4,0.4,0.7,0.2,-1,-1,0.360288,0.225889
2,1,-1,0.45,0.45,0.7,0.2,-1,-1,0.374863,0.215419
2,1,-1,0.5,0.5,0.7,0.2,-1,-1,0.391778,0.208657
2,1,-1,0.55,0.55,0.7,0.2,-1,-1,0.404374,0.202549
2,1,-1,0.6,0.6,0.7,0.2,-1,-1,0.41751,0.199059
2,1,-1,0.65,0.65,0.7,0.2,-1,-1,0.430106,0.197096
2,1,-1,0.7,0.7,0.7,0.2,-1,-1,0.439104,0.193824
2,1,-1,0.75,0.75,0.7,0.2,-1,-1,0.44972,0.191861
2,1,-1,0.8,0.8,0.7,0.2,-1,-1,0.456918,0.188371
2,1,-1,0.85,0.85,0.7,0.2,-1,-1,0.466275,0.186844
2,1,-1,0.9,0.9,0.7,0.2,-1,-1,0.474733,0.185972
2,1,-1,0.95,0.95,0.7,0.2,-1,-1,0.487149,0.185099
2,1,-1,1.0,1.0,0.7,0.2,-1,-1,0.51486,0.184881
2,1,-1,0.05,0.05,0.75,0.2,-1,-1,0.156131,0.487995
2,1,-1,0.1,0.1,0.75,0.2,-1,-1,0.212656,0.379536
2,1,-1,0.15,0.15,0.75,0.2,-1,-1,0.257355,0.318817
2,1,-1,0.2,0.2,0.75,0.2,-1,-1,0.289626,0.277334
2,1,-1,0.25,0.25,0.75,0.2,-1,-1,0.323301,0.245121
2,1,-1,0.3,0.3,0.75,0.2,-1,-1,0.350361,0.227276
2,1,-1,0.35,0.35,0.75,0.2,-1,-1,0.369604,0.209663
2,1,-1,0.4,0.4,0.75,0.2,-1,-1,0.391652,0.196917
2,1,-1,0.45,0.45,0.75,0.2,-1,-1,0.407889,0.185793
2,1,-1,0.5,0.5,0.75,0.2,-1,-1,0.42673,0.178609
2,1,-1,0.55,0.55,0.75,0.2,-1,-1,0.440761,0.17212
2,1,-1,0.6,0.6,0.75,0.2,-1,-1,0.455394,0.168412
2,1,-1,0.65,0.65,0.75,0.2,-1,-1,0.469425,0.166326
2,1,-1,0.7,0.7,0.75,0.2,-1,-1,0.479447,0.16285
2,1,-1,0.75,0.75,0.75,0.2,-1,-1,0.491273,0.160764
2,1,-1,0.8,0.8,0.75,0.2,-1,-1,0.499291,0.157056
2,1,-1,0.85,0.85,0.75,0.2,-1,-1,0.509714,0.155434
2,1,-1,0.9,0.9,0.75,0.2,-1,-1,0.519135,0.154507
2,1,-1,0.95,0.95,0.75,0.2,-1,-1,0.532966,0.15358
2,1,-1,1.0,1.0,0.75,0.2,-1,-1,0.563834,0.153348
2,1,-1,0.05,0.05,0.8,0.2,-1,-1,0.165026,0.475968
2,1,-1,0.1,0.1,0.8,0.2,-1,-1,0.228616,0.361047
2,1,-1,0.15,0.15,0.8,0.2,-1,-1,0.278903,0.29671
2,1,-1,0.2,0.2,0.8,0.2,-1,-1,0.315208,0.252756
2,1,-1,0.25,0.25,0.8,0.2,-1,-1,0.353092,0.218623
2,1,-1,0.3,0.3,0.8,0.2,-1,-1,0.383535,0.199715
2,1,-1,0.35,0.35,0.8,0.2,-1,-1,0.405183,0.181053
2,1,-1,0.4,0.4,0.8,0.2,-1,-1,0.429988,0.167547
2,1,-1,0.45,0.45,0.8,0.2,-1,-1,0.448253,0.15576
2,1,-1,0.5,0.5,0.8,0.2,-1,-1,0.46945,0.148148
2,1,-1,0.55,0.55,0.8,0.2,-1,-1,0.485235,0.141272
2,1,-1,0.6,0.6,0.8,0.2,-1,-1,0.501696,0.137343
2,1,-1,0.65,0.65,0.8,0.2,-1,-1,0.517481,0.135133
2,1,-1,0.7,0.7,0.8,0.2,-1,-1,0.528757,0.13145
2,1,-1,0.75,0.75,0.8,0.2,-1,-1,0.542061,0.12924
2,1,-1,0.8,0.8,0.8,0.2,-1,-1,0.551081,0.125311
2,1,-1,0.85,0.85,0.8,0.2,-1,-1,0.562807,0.123592
2,1,-1,0.9,0.9,0.8,0.2,-1,-1,0.573406,0.12261
2,1,-1,0.95,0.95,0.8,0.2,-1,-1,0.588965,0.121628
2,1,-1,1.0,1.0,0.8,0.2,-1,-1,0.623692,0.121382
2,1,-1,0.05,0.05,0.85,0.2,-1,-1,0.172987,0.465079
2,1,-1,0.1,0.1,0.85,0.2,-1,-1,0.242903,0.344307
2,1,-1,0.15,0.15,0.85,0.2,-1,-1,0.29819,0.276695
2,1,-1,0.2,0.2,0.85,0.2,-1,-1,0.338106,0.230503
2,1,-1,0.25,0.25,0.85,0.2,-1,-1,0.379759,0.194632
2,1,-1,0.3,0.3,0.85,0.2,-1,-1,0.413229,0.174762
2,1,-1,0.35,0.35,0.85,0.2,-1,-1,0.43703,0.15515
2,1,-1,0.4,0.4,0.85,0.2,-1,-1,0.464301,0.140957
2,1,-1,0.45,0.45,0.85,0.2,-1,-1,0.484384,0.128569
2,1,-1,0.5,0.5,0.85,0.2,-1,-1,0.507689,0.120569
2,1,-1,0.55,0.55,0.85,0.2,-1,-1,0.525044,0.113344
2,1,-1,0.6,0.6,0.85,0.2,-1,-1,0.543142,0.109215
2,1,-1,0.65,0.65,0.85,0.2,-1,-1,0.560497,0.106892
2,1,-1,0.7,0.7,0.85,0.2,-1,-1,0.572894,0.103022
2,1,-1,0.75,0.75,0.85,0.2,-1,-1,0.587521,0.100699
2,1,-1,0.8,0.8,0.85,0.2,-1,-1,0.597439,0.09657
2,1,-1,0.85,0.85,0.85,0.2,-1,-1,0.610331,0.094764
2,1,-1,0.9,0.9,0.85,0.2,-1,-1,0.621984,0.093731
2,1,-1,0.95,0.95,0.85,0.2,-1,-1,0.63909,0.092699
2,1,-1,1.0,1.0,0.85,0.2,-1,-1,0.677271,0.092441
2,1,-1,0.05,0.05,0.9,0.2,-1,-1,0.181384,0.456302
2,1,-1,0.1,0.1,0.9,0.2,-1,-1,0.25797,0.330815
2,1,-1,0.15,0.15,0.9,0.2,-1,-1,0.318532,0.260563
2,1,-1,0.2,0.2,0.9,0.2,-1,-1,0.362257,0.212567
2,1,-1,0.25,0.25,0.9,0.2,-1,-1,0.407883,0.175296
2,1,-1,0.3,0.3,0.9,0.2,-1,-1,0.444546,0.154649
2,1,-1,0.35,0.35,0.9,0.2,-1,-1,0.470618,0.134271
2,1,-1,0.4,0.4,0.9,0.2,-1,-1,0.500492,0.119524
2,1,-1,0.45,0.45,0.9,0.2,-1,-1,0.52249,0.106653
2,1,-1,0.5,0.5,0.9,0.2,-1,-1,0.548019,0.098341
2,1,-1,0.55,0.55,0.9,0.2,-1,-1,0.567029,0.090833
2,1,-1,0.6,0.6,0.9,0.2,-1,-1,0.586854,0.086543
