sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,1,-1,0.75,0.75,0.8,0.15,-1,-1,0.433325,0.122476
2,1,-1,0.8,0.8,0.8,0.15,-1,-1,0.445725,0.116688
2,1,-1,0.85,0.85,0.8,0.15,-1,-1,0.459347,0.114035
2,1,-1,0.9,0.9,0.8,0.15,-1,-1,0.475939,0.112347
2,1,-1,0.95,0.95,0.8,0.15,-1,-1,0.496373,0.111141
2,1,-1,1.0,1.0,0.8,0.15,-1,-1,0.546671,0.1109
2,1,-1,0.05,0.05,0.85,0.15,-1,-1,0.113777,0.509217
2,1,-1,0.1,0.1,0.85,0.15,-1,-1,0.168697,0.383078
2,1,-1,0.15,0.15,0.85,0.15,-1,-1,0.212287,0.311214
2,1,-1,0.2,0.2,0.85,0.15,-1,-1,0.243779,0.258698
2,1,-1,0.25,0.25,0.85,0.15,-1,-1,0.277768,0.218494
2,1,-1,0.3,0.3,0.85,0.15,-1,-1,0.304652,0.195377
2,1,-1,0.35,0.35,0.85,0.15,-1,-1,0.325583,0.171506
2,1,-1,0.4,0.4,0.85,0.15,-1,-1,0.349395,0.154671
2,1,-1,0.45,0.45,0.85,0.15,-1,-1,0.368021,0.13884
2,1,-1,0.5,0.5,0.85,0.15,-1,-1,0.388568,0.12904
2,1,-1,0.55,0.55,0.85,0.15,-1,-1,0.406234,0.11899
2,1,-1,0.6,0.6,0.85,0.15,-1,-1,0.424093,0.111452
2,1,-1,0.65,0.65,0.85,0.15,-1,-1,0.441952,0.106175
2,1,-1,0.7,0.7,0.85,0.15,-1,-1,0.45501,0.100144
2,1,-1,0.75,0.75,0.85,0.15,-1,-1,0.471908,0.096375
2,1,-1,0.8,0.8,0.85,0.15,-1,-1,0.485542,0.090345
2,1,-1,0.85,0.85,0.85,0.15,-1,-1,0.50052,0.08758
2,1,-1,0.9,0.9,0.85,0.15,-1,-1,0.518763,0.085822
2,1,-1,0.95,0.95,0.85,0.15,-1,-1,0.54123,0.084565
2,1,-1,1.0,1.0,0.85,0.15,-1,-1,0.596534,0.084314
2,1,-1,0.05,0.05,0.9,0.15,-1,-1,0.119721,0.501201
2,1,-1,0.1,0.1,0.9,0.15,-1,-1,0.17943,0.370789
2,1,-1,0.15,0.15,0.9,0.15,-1,-1,0.226821,0.296492
2,1,-1,0.2,0.2,0.9,0.15,-1,-1,0.261059,0.242197
2,1,-1,0.25,0.25,0.9,0.15,-1,-1,0.298012,0.200631
2,1,-1,0.3,0.3,0.9,0.15,-1,-1,0.32724,0.176731
2,1,-1,0.35,0.35,0.9,0.15,-1,-1,0.349996,0.152052
2,1,-1,0.4,0.4,0.9,0.15,-1,-1,0.375884,0.134647
2,1,-1,0.45,0.45,0.9,0.15,-1,-1,0.396134,0.11828
2,1,-1,0.5,0.5,0.9,0.15,-1,-1,0.418474,0.108148
2,1,-1,0.55,0.55,0.9,0.15,-1,-1,0.43768,0.097757
2,1,-1,0.6,0.6,0.9,0.15,-1,-1,0.457096,0.089964
2,1,-1,0.65,0.65,0.9,0.15,-1,-1,0.476512,0.084508
2,1,-1,0.7,0.7,0.9,0.15,-1,-1,0.490708,0.078273
2,1,-1,0.75,0.75,0.9,0.15,-1,-1,0.50908,0.074377
2,1,-1,0.8,0.8,0.9,0.15,-1,-1,0.523903,0.068142
2,1,-1,0.85,0.85,0.9,0.15,-1,-1,0.540187,0.065284
2,1,-1,0.9,0.9,0.9,0.15,-1,-1,0.560021,0.063466
2,1,-1,0.95,0.95,0.9,0.15,-1,-1,0.584447,0.062167
2,1,-1,1.0,1.0,0.9,0.15,-1,-1,0.644573,0.061907
2,1,-1,0.05,0.05,0.95,0.15,-1,-1,0.127734,0.49332
2,1,-1,0.1,0.1,0.95,0.15,-1,-1,0.193899,0.358708
2,1,-1,0.15,0.15,0.95,0.15,-1,-1,0.246414,0.282018
2,1,-1,0.2,0.2,0.95,0.15,-1,-1,0.284354,0.225974
2,1,-1,0.25,0.25,0.95,0.15,-1,-1,0.325302,0.18307
2,1,-1,0.3,0.3,0.95,0.15,-1,-1,0.357691,0.1584
2,1,-1,0.35,0.35,0.95,0.15,-1,-1,0.382907,0.132926
2,1,-1,0.4,0.4,0.95,0.15,-1,-1,0.411594,0.11496
2,1,-1,0.45,0.45,0.95,0.15,-1,-1,0.434034,0.098066
2,1,-1,0.5,0.5,0.95,0.15,-1,-1,0.458788,0.087608
2,1,-1,0.55,0.55,0.95,0.15,-1,-1,0.480071,0.076883
2,1,-1,0.6,0.6,0.95,0.15,-1,-1,0.501587,0.068838
2,1,-1,0.65,0.65,0.95,0.15,-1,-1,0.523101,0.063207
2,1,-1,0.7,0.7,0.95,0.15,-1,-1,0.538833,0.056771
2,1,-1,0.75,0.75,0.95,0.15,-1,-1,0.559192,0.052749
2,1,-1,0.8,0.8,0.95,0.15,-1,-1,0.575617,0.046314
2,1,-1,0.85,0.85,0.95,0.15,-1,-1,0.593662,0.043364
2,1,-1,0.9,0.9,0.95,0.15,-1,-1,0.61564,0.041487
2,1,-1,0.95,0.95,0.95,0.15,-1,-1,0.642707,0.040146
2,1,-1,1.0,1.0,0.95,0.15,-1,-1,0.709334,0.039878
2,1,-1,0.05,0.05,1.0,0.15,-1,-1,0.1637,0.479053
2,1,-1,0.1,0.1,1.0,0.15,-1,-1,0.25884,0.336838
2,1,-1,0.15,0.15,1.0,0.15,-1,-1,0.334353,0.255816
2,1,-1,0.2,0.2,1.0,0.15,-1,-1,0.388909,0.196607
2,1,-1,0.25,0.25,1.0,0.15,-1,-1,0.447789,0.151279
2,1,-1,0.3,0.3,1.0,0.15,-1,-1,0.494362,0.125216
2,1,-1,0.35,0.35,1.0,0.15,-1,-1,0.530621,0.098304
2,1,-1,0.4,0.4,1.0,0.15,-1,-1,0.571871,0.079323
2,1,-1,0.45,0.45,1.0,0.15,-1,-1,0.604138,0.061475
2,1,-1,0.5,0.5,1.0,0.15,-1,-1,0.639733,0.050426
2,1,-1,0.55,0.55,1.0,0.15,-1,-1,0.670336,0.039095
2,1,-1,0.6,0.6,1.0,0.15,-1,-1,0.701274,0.030596
2,1,-1,0.65,0.65,1.0,0.15,-1,-1,0.732211,0.024647
2,1,-1,0.7,0.7,1.0,0.15,-1,-1,0.754832,0.017848
2,1,-1,0.75,0.75,1.0,0.15,-1,-1,0.784106,0.013598
2,1,-1,0.8,0.8,1.0,0.15,-1,-1,0.807724,0.006799
2,1,-1,0.85,0.85,1.0,0.15,-1,-1,0.833671,0.003683
2,1,-1,0.9,0.9,1.0,0.15,-1,-1,0.865274,0.0017
2,1,-1,0.95,0.95,1.0,0.15,-1,-1,0.904195,0.000283
2,1,-1,1.0,1.0,1.0,0.15,-1,-1,1.0,0.0
2,1,-1,0.05,0.05,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.1,0.1,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.15,0.15,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.2,0.2,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.25,0.25,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.3,0.3,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.35,0.35,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.4,0.4,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.45,0.45,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.5,0.5,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.55,0.55,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.6,0.6,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.65,0.65,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.7,0.7,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.75,0.75,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.8,0.8,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.85,0.85,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.9,0.9,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.95,0.95,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,1.0,1.0,0.2,0.2,-1,-1,0.067498,0.679453
2,1,-1,0.05,0.05,0.25,0.2,-1,-1,0.070508,0.657441
2,1,-1,0.1,0.1,0.25,0.2,-1,-1,0.072932,0.64571
2,1,-1,0.15,0.15,0.25,0.2,-1,-1,0.074857,0.639027
2,1,-1,0.2,0.2,0.25,0.2,-1,-1,0.076247,0.634143
2,1,-1,0.25,0.25,0.25,0.2,-1,-1,0.077748,0.630404
2,1,-1,0.3,0.3,0.25,0.2,-1,-1,0.078935,0.628254
2,1,-1,0.35,0.35,0.25,0.2,-1,-1,0.079859,0.626035
2,1,-1,0.4,0.4,0.25,0.2,-1,-1,0.08091,0.624469
2,1,-1,0.45,0.45,0.25,0.2,-1,-1,0.081732,0.622997
2,1,-1,0.5,0.5,0.25,0.2,-1,-1,0.082639,0.622085
2,1,-1,0.55,0.55,0.25,0.2,-1,-1,0.083419,0.621151
2,1,-1,0.6,0.6,0.25,0.2,-1,-1,0.084208,0.62045
2,1,-1,0.65,0.65,0.25,0.2,-1,-1,0.084996,0.619959
2,1,-1,0.7,0.7,0.25,0.2,-1,-1,0.085573,0.619398
2,1,-1,0.75,0.75,0.25,0.2,-1,-1,0.086319,0.619048
2,1,-1,0.8,0.8,0.25,0.2,-1,-1,0.086921,0.618487
2,1,-1,0.85,0.85,0.25,0.2,-1,-1,0.087582,0.61823
2,1,-1,0.9,0.9,0.25,0.2,-1,-1,0.088387,0.618066
2,1,-1,0.95,0.95,0.25,0.2,-1,-1,0.089379,0.617949
2,1,-1,1.0,1.0,0.25,0.2,-1,-1,0.091821,0.617926
2,1,-1,0.05,0.05,0.3,0.2,-1,-1,0.073367,0.636787
2,1,-1,0.1,0.1,0.3,0.2,-1,-1,0.078095,0.61405
2,1,-1,0.15,0.15,0.3,0.2,-1,-1,0.081848,0.601096
2,1,-1,0.2,0.2,0.3,0.2,-1,-1,0.084559,0.59163
2,1,-1,0.25,0.25,0.3,0.2,-1,-1,0.087485,0.584383
2,1,-1,0.3,0.3,0.3,0.2,-1,-1,0.0898,0.580216
2,1,-1,0.35,0.35,0.3,0.2,-1,-1,0.091602,0.575914
2,1,-1,0.4,0.4,0.3,0.2,-1,-1,0.093652,0.572879
2,1,-1,0.45,0.45,0.3,0.2,-1,-1,0.095256,0.570025
2,1,-1,0.5,0.5,0.3,0.2,-1,-1,0.097025,0.568259
2,1,-1,0.55,0.55,0.3,0.2,-1,-1,0.098546,0.566447
2,1,-1,0.6,0.6,0.3,0.2,-1,-1,0.100083,0.565089
2,1,-1,0.65,0.65,0.3,0.2,-1,-1,0.101621,0.564137
2,1,-1,0.7,0.7,0.3,0.2,-1,-1,0.102745,0.56305
2,1,-1,0.75,0.75,0.3,0.2,-1,-1,0.1042,0.562371
2,1,-1,0.8,0.8,0.3,0.2,-1,-1,0.105373,0.561284
2,1,-1,0.85,0.85,0.3,0.2,-1,-1,0.106663,0.560786
2,1,-1,0.9,0.9,0.3,0.2,-1,-1,0.108233,0.560469
2,1,-1,0.95,0.95,0.3,0.2,-1,-1,0.110168,0.560242
2,1,-1,1.0,1.0,0.3,0.2,-1,-1,0.114929,0.560197
2,1,-1,0.05,0.05,0.35,0.2,-1,-1,0.07679,0.617085
2,1,-1,0.1,0.1,0.35,0.2,-1,-1,0.084277,0.583848
2,1,-1,0.15,0.15,0.35,0.2,-1,-1,0.090219,0.564913
2,1,-1,0.2,0.2,0.35,0.2,-1,-1,0.094512,0.551075
2,1,-1,0.25,0.25,0.35,0.2,-1,-1,0.099145,0.540482
2,1,-1,0.3,0.3,0.35,0.2,-1,-1,0.102809,0.534391
2,1,-1,0.35,0.35,0.35,0.2,-1,-1,0.105663,0.528101
2,1,-1,0.4,0.4,0.35,0.2,-1,-1,0.108908,0.523665
2,1,-1,0.45,0.45,0.35,0.2,-1,-1,0.111448,0.519494
2,1,-1,0.5,0.5,0.35,0.2,-1,-1,0.114248,0.516912
2,1,-1,0.55,0.55,0.35,0.2,-1,-1,0.116657,0.514264
2,1,-1,0.6,0.6,0.35,0.2,-1,-1,0.119091,0.512278
2,1,-1,0.65,0.65,0.35,0.2,-1,-1,0.121525,0.510887
2,1,-1,0.7,0.7,0.35,0.2,-1,-1,0.123305,0.509298
2,1,-1,0.75,0.75,0.35,0.2,-1,-1,0.125609,0.508305
2,1,-1,0.8,0.8,0.35,0.2,-1,-1,0.127467,0.506716
2,1,-1,0.85,0.85,0.35,0.2,-1,-1,0.129509,0.505988
2,1,-1,0.9,0.9,0.35,0.2,-1,-1,0.131996,0.505524
2,1,-1,0.95,0.95,0.35,0.2,-1,-1,0.135058,0.505193
2,1,-1,1.0,1.0,0.35,0.2,-1,-1,0.142597,0.505127
2,1,-1,0.05,0.05,0.4,0.2,-1,-1,0.081004,0.594393
2,1,-1,0.1,0.1,0.4,0.2,-1,-1,0.091885,0.549064
2,1,-1,0.15,0.15,0.4,0.2,-1,-1,0.100521,0.523239
2,1,-1,0.2,0.2,0.4,0.2,-1,-1,0.10676,0.504367
2,1,-1,0.25,0.25,0.4,0.2,-1,-1,0.113494,0.489919
2,1,-1,0.3,0.3,0.4,0.2,-1,-1,0.118821,0.481612
2,1,-1,0.35,0.35,0.4,0.2,-1,-1,0.122968,0.473034
2,1,-1,0.4,0.4,0.4,0.2,-1,-1,0.127685,0.466984
2,1,-1,0.45,0.45,0.4,0.2,-1,-1,0.131375,0.461295
2,1,-1,0.5,0.5,0.4,0.2,-1,-1,0.135446,0.457774
2,1,-1,0.55,0.55,0.4,0.2,-1,-1,0.138946,0.454162
2,1,-1,0.6,0.6,0.4,0.2,-1,-1,0.142485,0.451453
2,1,-1,0.65,0.65,0.4,0.2,-1,-1,0.146023,0.449557
2,1,-1,0.7,0.7,0.4,0.2,-1,-1,0.14861,0.44739
2,1,-1,0.75,0.75,0.4,0.2,-1,-1,0.151958,0.446035
2,1,-1,0.8,0.8,0.4,0.2,-1,-1,0.154659,0.443868
2,1,-1,0.85,0.85,0.4,0.2,-1,-1,0.157626,0.442875
2,1,-1,0.9,0.9,0.4,0.2,-1,-1,0.161241,0.442243
2,1,-1,0.95,0.95,0.4,0.2,-1,-1,0.165692,0.441791
2,1,-1,1.0,1.0,0.4,0.2,-1,-1,0.176649,0.441701
2,1,-1,0.05,0.05,0.45,0.2,-1,-1,0.086384,0.572381
2,1,-1,0.1,0.1,0.45,0.2,-1,-1,0.101599,0.515322
2,1,-1,0.15,0.15,0.45,0.2,-1,-1,0.113675,0.482814
2,1,-1,0.2,0.2,0.45,0.2,-1,-1,0.1224,0.459058
2,1,-1,0.25,0.25,0.45,0.2,-1,-1,0.131816,0.440872
2,1,-1,0.3,0.3,0.45,0.2,-1,-1,0.139264,0.430414
2,1,-1,0.35,0.35,0.45,0.2,-1,-1,0.145063,0.419617
2,1,-1,0.4,0.4,0.45,0.2,-1,-1,0.15166,0.412001
2,1,-1,0.45,0.45,0.45,0.2,-1,-1,0.15682,0.40484
2,1,-1,0.5,0.5,0.45,0.2,-1,-1,0.162513,0.400407
2,1,-1,0.55,0.55,0.45,0.2,-1,-1,0.167407,0.395861
2,1,-1,0.6,0.6,0.45,0.2,-1,-1,0.172355,0.392451
2,1,-1,0.65,0.65,0.45,0.2,-1,-1,0.177302,0.390064
2,1,-1,0.7,0.7,0.45,0.2,-1,-1,0.18092,0.387336
2,1,-1,0.75,0.75,0.45,0.2,-1,-1,0.185601,0.385631
2,1,-1,0.8,0.8,0.45,0.2,-1,-1,0.189379,0.382903
2,1,-1,0.85,0.85,0.45,0.2,-1,-1,0.193528,0.381653
2,1,-1,0.9,0.9,0.45,0.2,-1,-1,0.198582,0.380857
2,1,-1,0.95,0.95,0.45,0.2,-1,-1,0.204807,0.380289
2,1,-1,1.0,1.0,0.45,0.2,-1,-1,0.220128,0.380175
2,1,-1,0.05,0.05,0.5,0.2,-1,-1,0.092591,0.552135
2,1,-1,0.1,0.1,0.5,0.2,-1,-1,0.112808,0.484286
2,1,-1,0.15,0.15,0.5,0.2,-1,-1,0.128853,0.445632
2,1,-1,0.2,0.2,0.5,0.2,-1,-1,0.140446,0.417384
2,1,-1,0.25,0.25,0.5,0.2,-1,-1,0.152957,0.395759
2,1,-1,0.3,0.3,0.5,0.2,-1,-1,0.162853,0.383324
2,1,-1,0.35,0.35,0.5,0.2,-1,-1,0.170558,0.370484
2,1,-1,0.4,0.4,0.5,0.2,-1,-1,0.179323,0.361429
2,1,-1,0.45,0.45,0.5,0.2,-1,-1,0.186179,0.352914
2,1,-1,0.5,0.5,0.5,0.2,-1,-1,0.193743,0.347643
2,1,-1,0.55,0.55,0.5,0.2,-1,-1,0.200245,0.342237
2,1,-1,0.6,0.6,0.5,0.2,-1,-1,0.206819,0.338182
2,1,-1,0.65,0.65,0.5,0.2,-1,-1,0.213393,0.335344
2,1,-1,0.7,0.7,0.5,0.2,-1,-1,0.2182,0.3321
2,1,-1,0.75,0.75,0.5,0.2,-1,-1,0.22442,0.330072
2,1,-1,0.8,0.8,0.5,0.2,-1,-1,0.229439,0.326829
2,1,-1,0.85,0.85,0.5,0.2,-1,-1,0.234952,0.325342
2,1,-1,0.9,0.9,0.5,0.2,-1,-1,0.241667,0.324396
2,1,-1,0.95,0.95,0.5,0.2,-1,-1,0.249938,0.32372
2,1,-1,1.0,1.0,0.5,0.2,-1,-1,0.270295,0.323585
2,1,-1,0.05,0.05,0.55,0.2,-1,-1,0.098122,0.537596
2,1,-1,0.1,0.1,0.55,0.2,-1,-1,0.122793,0.462
2,1,-1,0.15,0.15,0.55,0.2,-1,-1,0.142375,0.418931
2,1,-1,0.2,0.2,0.55,0.2,-1,-1,0.156522,0.387457
2,1,-1,0.25,0.25,0.55,0.2,-1,-1,0.171791,0.363362
2,1,-1,0.3,0.3,0.55,0.2,-1,-1,0.183868,0.349508
2,1,-1,0.35,0.35,0.55,0.2,-1,-1,0.193271,0.335202
2,1,-1,0.4,0.4,0.55,0.2,-1,-1,0.203968,0.325113
2,1,-1,0.45,0.45,0.55,0.2,-1,-1,0.212335,0.315625
2,1,-1,0.5,0.5,0.55,0.2,-1,-1,0.221565,0.309752
2,1,-1,0.55,0.55,0.55,0.2,-1,-1,0.229501,0.303729
2,1,-1,0.6,0.6,0.55,0.2,-1,-1,0.237524,0.299211
2,1,-1,0.65,0.65,0.55,0.2,-1,-1,0.245546,0.296048
2,1,-1,0.7,0.7,0.55,0.2,-1,-1,0.251413,0.292434
2,1,-1,0.75,0.75,0.55,0.2,-1,-1,0.259004,0.290175
2,1,-1,0.8,0.8,0.55,0.2,-1,-1,0.265128,0.286561
2,1,-1,0.85,0.85,0.55,0.2,-1,-1,0.271857,0.284905
2,1,-1,0.9,0.9,0.55,0.2,-1,-1,0.280052,0.283851
2,1,-1,0.95,0.95,0.55,0.2,-1,-1,0.290145,0.283098
2,1,-1,1.0,1.0,0.55,0.2,-1,-1,0.314989,0.282947
2,1,-1,0.05,0.05,0.6,0.2,-1,-1,0.103501,0.523601
2,1,-1,0.1,0.1,0.6,0.2,-1,-1,0.132507,0.440546
2,1,-1,0.15,0.15,0.6,0.2,-1,-1,0.155529,0.393228
2,1,-1,0.2,0.2,0.6,0.2,-1,-1,0.172162,0.358649
2,1,-1,0.25,0.25,0.6,0.2,-1,-1,0.190113,0.332177
2,1,-1,0.3,0.3,0.6,0.2,-1,-1,0.204312,0.316956
2,1,-1,0.35,0.35,0.6,0.2,-1,-1,0.215366,0.301239
2,1,-1,0.4,0.4,0.6,0.2,-1,-1,0.227942,0.290154
2,1,-1,0.45,0.45,0.6,0.2,-1,-1,0.23778,0.27973
2,1,-1,0.5,0.5,0.6,0.2,-1,-1,0.248632,0.273278
2,1,-1,0.55,0.55,0.6,0.2,-1,-1,0.257962,0.26666
2,1,-1,0.6,0.6,0.6,0.2,-1,-1,0.267394,0.261696
2,1,-1,0.65,0.65,0.6,0.2,-1,-1,0.276826,0.258222
2,1,-1,0.7,0.7,0.6,0.2,-1,-1,0.283722,0.254251
2,1,-1,0.75,0.75,0.6,0.2,-1,-1,0.292647,0.251769
2,1,-1,0.8,0.8,0.6,0.2,-1,-1,0.299848,0.247799
2,1,-1,0.85,0.85,0.6,0.2,-1,-1,0.307759,0.245979
2,1,-1,0.9,0.9,0.6,0.2,-1,-1,0.317394,0.244821
2,1,-1,0.95,0.95,0.6,0.2,-1,-1,0.32926,0.243994
2,1,-1,1.0,1.0,0.6,0.2,-1,-1,0.358468,0.243828
2,1,-1,0.05,0.05,0.65,0.2,-1,-1,0.10858,0.510285
2,1,-1,0.1,0.1,0.65,0.2,-1,-1,0.141678,0.420133
2,1,-1,0.15,0.15,0.65,0.2,-1,-1,0.167947,0.368773
2,1,-1,0.2,0.2,0.65,0.2,-1,-1,0.186926,0.33124
2,1,-1,0.25,0.25,0.65,0.2,-1,-1,0.20741,0.302506
2,1,-1,0.3,0.3,0.65,0.2,-1,-1,0.223612,0.285984
2,1,-1,0.35,0.35,0.65,0.2,-1,-1,0.236226,0.268924
2,1,-1,0.4,0.4,0.65,0.2,-1,-1,0.250576,0.256892
2,1,-1,0.45,0.45,0.65,0.2,-1,-1,0.261801,0.245578
2,1,-1,0.5,0.5,0.65,0.2,-1,-1,0.274184,0.238574
2,1,-1,0.55,0.55,0.65,0.2,-1,-1,0.28483,0.231391
2,1,-1,0.6,0.6,0.65,0.2,-1,-1,0.295593,0.226003
2,1,-1,0.65,0.65,0.65,0.2,-1,-1,0.306355,0.222232
2,1,-1,0.7,0.7,0.65,0.2,-1,-1,0.314224,0.217922
2,1,-1,0.75,0.75,0.65,0.2,-1,-1,0.324408,0.215228
2,1,-1,0.8,0.8,0.65,0.2,-1,-1,0.332625,0.210918
2,1,-1,0.85,0.85,0.65,0.2,-1,-1,0.341651,0.208942
2,1,-1,0.9,0.9,0.65,0.2,-1,-1,0.352645,0.207686
2,1,-1,0.95,0.95,0.65,0.2,-1,-1,0.366185,0.206788
2,1,-1,1.0,1.0,0.65,0.2,-1,-1,0.399514,0.206608
2,1,-1,0.05,0.05,0.7,0.2,-1,-1,0.114825,0.497648
2,1,-1,0.1,0.1,0.7,0.2,-1,-1,0.152954,0.400763
2,1,-1,0.15,0.15,0.7,0.2,-1,-1,0.183217,0.345566
2,1,-1,0.2,0.2,0.7,0.2,-1,-1,0.205081,0.305229
2,1,-1,0.25,0.25,0.7,0.2,-1,-1,0.228678,0.274349
2,1,-1,0.3,0.3,0.7,0.2,-1,-1,0.247343,0.256593
2,1,-1,0.35,0.35,0.7,0.2,-1,-1,0.261874,0.238259
2,1,-1,0.4,0.4,0.7,0.2,-1,-1,0.278406,0.225328
2,1,-1,0.45,0.45,0.7,0.2,-1,-1,0.291337,0.213168
2,1,-1,0.5,0.5,0.7,0.2,-1,-1,0.305603,0.205641
2,1,-1,0.55,0.55,0.7,0.2,-1,-1,0.317867,0.197922
2,1,-1,0.6,0.6,0.7,0.2,-1,-1,0.330266,0.192132
2,1,-1,0.65,0.65,0.7,0.2,-1,-1,0.342665,0.188079
2,1,-1,0.7,0.7,0.7,0.2,-1,-1,0.35173,0.183447
2,1,-1,0.75,0.75,0.7,0.2,-1,-1,0.363462,0.180552
2,1,-1,0.8,0.8,0.7,0.2,-1,-1,0.372928,0.17592
2,1,-1,0.85,0.85,0.7,0.2,-1,-1,0.383326,0.173797
2,1,-1,0.9,0.9,0.7,0.2,-1,-1,0.395992,0.172446
2,1,-1,0.95,0.95,0.7,0.2,-1,-1,0.41159,0.171481
2,1,-1,1.0,1.0,0.7,0.2,-1,-1,0.449985,0.171288
2,1,-1,0.05,0.05,0.75,0.2,-1,-1,0.120581,0.486778
2,1,-1,0.1,0.1,0.75,0.2,-1,-1,0.163348,0.3841
2,1,-1,0.15,0.15,0.75,0.2,-1,-1,0.197291,0.325602
2,1,-1,0.2,0.2,0.75,0.2,-1,-1,0.221814,0.282854
2,1,-1,0.25,0.25,0.75,0.2,-1,-1,0.248281,0.250127
2,1,-1,0.3,0.3,0.75,0.2,-1,-1,0.269216,0.23131
2,1,-1,0.35,0.35,0.75,0.2,-1,-1,0.285514,0.211879
2,1,-1,0.4,0.4,0.75,0.2,-1,-1,0.304057,0.198175
2,1,-1,0.45,0.45,0.75,0.2,-1,-1,0.318561,0.185289
2,1,-1,0.5,0.5,0.75,0.2,-1,-1,0.334561,0.177312
2,1,-1,0.55,0.55,0.75,0.2,-1,-1,0.348317,0.16913
2,1,-1,0.6,0.6,0.75,0.2,-1,-1,0.362224,0.162994
2,1,-1,0.65,0.65,0.75,0.2,-1,-1,0.37613,0.158699
2,1,-1,0.7,0.7,0.75,0.2,-1,-1,0.386298,0.15379
2,1,-1,0.75,0.75,0.75,0.2,-1,-1,0.399457,0.150722
2,1,-1,0.8,0.8,0.75,0.2,-1,-1,0.410074,0.145813
2,1,-1,0.85,0.85,0.75,0.2,-1,-1,0.421737,0.143563
2,1,-1,0.9,0.9,0.75,0.2,-1,-1,0.435943,0.142131
2,1,-1,0.95,0.95,0.75,0.2,-1,-1,0.453438,0.141109
2,1,-1,1.0,1.0,0.75,0.2,-1,-1,0.496503,0.140904
2,1,-1,0.05,0.05,0.8,0.2,-1,-1,0.126789,0.476043
2,1,-1,0.1,0.1,0.8,0.2,-1,-1,0.174556,0.367645
2,1,-1,0.15,0.15,0.8,0.2,-1,-1,0.212469,0.305888
2,1,-1,0.2,0.2,0.8,0.2,-1,-1,0.23986,0.260758
2,1,-1,0.25,0.25,0.8,0.2,-1,-1,0.269422,0.226208
2,1,-1,0.3,0.3,0.8,0.2,-1,-1,0.292805,0.206342
2,1,-1,0.35,0.35,0.8,0.2,-1,-1,0.311009,0.185829
2,1,-1,0.4,0.4,0.8,0.2,-1,-1,0.33172,0.171362
2,1,-1,0.45,0.45,0.8,0.2,-1,-1,0.34792,0.157757
2,1,-1,0.5,0.5,0.8,0.2,-1,-1,0.365791,0.149336
2,1,-1,0.55,0.55,0.8,0.2,-1,-1,0.381156,0.140699
2,1,-1,0.6,0.6,0.8,0.2,-1,-1,0.396689,0.134221
2,1,-1,0.65,0.65,0.8,0.2,-1,-1,0.412222,0.129686
2,1,-1,0.7,0.7,0.8,0.2,-1,-1,0.423579,0.124504
2,1,-1,0.75,0.75,0.8,0.2,-1,-1,0.438277,0.121265
2,1,-1,0.8,0.8,0.8,0.2,-1,-1,0.450135,0.116082
2,1,-1,0.85,0.85,0.8,0.2,-1,-1,0.463162,0.113707
2,1,-1,0.9,0.9,0.8,0.2,-1,-1,0.479029,0.112196
2,1,-1,0.95,0.95,0.8,0.2,-1,-1,0.49857,0.111116
2,1,-1,1.0,1.0,0.8,0.2,-1,-1,0.546671,0.1109
2,1,-1,0.05,0.05,0.85,0.2,-1,-1,0.132959,0.466532
2,1,-1,0.1,0.1,0.85,0.2,-1,-1,0.185697,0.353064
2,1,-1,0.15,0.15,0.85,0.2,-1,-1,0.227555,0.28842
2,1,-1,0.2,0.2,0.85,0.2,-1,-1,0.257796,0.24118
2,1,-1,0.25,0.25,0.85,0.2,-1,-1,0.290434,0.205014
2,1,-1,0.3,0.3,0.85,0.2,-1,-1,0.31625,0.184219
2,1,-1,0.35,0.35,0.85,0.2,-1,-1,0.336349,0.162747
2,1,-1,0.4,0.4,0.85,0.2,-1,-1,0.359215,0.147603
2,1,-1,0.45,0.45,0.85,0.2,-1,-1,0.377101,0.133362
2,1,-1,0.5,0.5,0.85,0.2,-1,-1,0.396832,0.124547
