sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,-1,1,0.2,0.2,-1,-1,0.75,0.15,0.346447,0.239618
2,-1,1,0.25,0.25,-1,-1,0.75,0.15,0.400491,0.189819
2,-1,1,0.3,0.3,-1,-1,0.75,0.15,0.44392,0.162233
2,-1,1,0.35,0.35,-1,-1,0.75,0.15,0.474802,0.135006
2,-1,1,0.4,0.4,-1,-1,0.75,0.15,0.510188,0.115301
2,-1,1,0.45,0.45,-1,-1,0.75,0.15,0.536246,0.098104
2,-1,1,0.5,0.5,-1,-1,0.75,0.15,0.566485,0.086998
2,-1,1,0.55,0.55,-1,-1,0.75,0.15,0.589003,0.076967
2,-1,1,0.6,0.6,-1,-1,0.75,0.15,0.612486,0.071235
2,-1,1,0.65,0.65,-1,-1,0.75,0.15,0.635005,0.068011
2,-1,1,0.7,0.7,-1,-1,0.75,0.15,0.65109,0.062637
2,-1,1,0.75,0.75,-1,-1,0.75,0.15,0.670069,0.059412
2,-1,1,0.8,0.8,-1,-1,0.75,0.15,0.682937,0.05368
2,-1,1,0.85,0.85,-1,-1,0.75,0.15,0.699665,0.051173
2,-1,1,0.9,0.9,-1,-1,0.75,0.15,0.714785,0.049739
2,-1,1,0.95,0.95,-1,-1,0.75,0.15,0.736981,0.048306
2,-1,1,1.0,1.0,-1,-1,0.75,0.15,0.786522,0.047948
2,-1,1,0.05,0.05,-1,-1,0.8,0.15,0.140348,0.5552
2,-1,1,0.1,0.1,-1,-1,0.8,0.15,0.237538,0.38212
2,-1,1,0.15,0.15,-1,-1,0.8,0.15,0.314394,0.285224
2,-1,1,0.2,0.2,-1,-1,0.8,0.15,0.369881,0.219025
2,-1,1,0.25,0.25,-1,-1,0.8,0.15,0.427782,0.167618
2,-1,1,0.3,0.3,-1,-1,0.8,0.15,0.474309,0.139142
2,-1,1,0.35,0.35,-1,-1,0.8,0.15,0.507395,0.111035
2,-1,1,0.4,0.4,-1,-1,0.8,0.15,0.545306,0.090694
2,-1,1,0.45,0.45,-1,-1,0.8,0.15,0.573222,0.072942
2,-1,1,0.5,0.5,-1,-1,0.8,0.15,0.605619,0.061477
2,-1,1,0.55,0.55,-1,-1,0.8,0.15,0.629744,0.051122
2,-1,1,0.6,0.6,-1,-1,0.8,0.15,0.654903,0.045205
2,-1,1,0.65,0.65,-1,-1,0.8,0.15,0.679028,0.041876
2,-1,1,0.7,0.7,-1,-1,0.8,0.15,0.696261,0.036329
2,-1,1,0.75,0.75,-1,-1,0.8,0.15,0.716594,0.033001
2,-1,1,0.8,0.8,-1,-1,0.8,0.15,0.730381,0.027083
2,-1,1,0.85,0.85,-1,-1,0.8,0.15,0.748302,0.024495
2,-1,1,0.9,0.9,-1,-1,0.8,0.15,0.764501,0.023015
2,-1,1,0.95,0.95,-1,-1,0.8,0.15,0.788281,0.021536
2,-1,1,1.0,1.0,-1,-1,0.8,0.15,0.841356,0.021166
2,-1,1,0.05,0.05,-1,-1,0.85,0.15,0.146133,0.551462
2,-1,1,0.1,0.1,-1,-1,0.85,0.15,0.247918,0.376373
2,-1,1,0.15,0.15,-1,-1,0.85,0.15,0.328407,0.278353
2,-1,1,0.2,0.2,-1,-1,0.85,0.15,0.386518,0.211386
2,-1,1,0.25,0.25,-1,-1,0.85,0.15,0.447157,0.159383
2,-1,1,0.3,0.3,-1,-1,0.85,0.15,0.495884,0.130576
2,-1,1,0.35,0.35,-1,-1,0.85,0.15,0.530534,0.102143
2,-1,1,0.4,0.4,-1,-1,0.85,0.15,0.570237,0.081566
2,-1,1,0.45,0.45,-1,-1,0.85,0.15,0.599474,0.063608
2,-1,1,0.5,0.5,-1,-1,0.85,0.15,0.633402,0.05201
2,-1,1,0.55,0.55,-1,-1,0.85,0.15,0.658668,0.041535
2,-1,1,0.6,0.6,-1,-1,0.85,0.15,0.685016,0.035549
2,-1,1,0.65,0.65,-1,-1,0.85,0.15,0.710282,0.032182
2,-1,1,0.7,0.7,-1,-1,0.85,0.15,0.72833,0.02657
2,-1,1,0.75,0.75,-1,-1,0.85,0.15,0.749625,0.023203
2,-1,1,0.8,0.8,-1,-1,0.85,0.15,0.764063,0.017217
2,-1,1,0.85,0.85,-1,-1,0.85,0.15,0.782831,0.014598
2,-1,1,0.9,0.9,-1,-1,0.85,0.15,0.799796,0.013102
2,-1,1,0.95,0.95,-1,-1,0.85,0.15,0.8247,0.011605
2,-1,1,1.0,1.0,-1,-1,0.85,0.15,0.880285,0.011231
2,-1,1,0.05,0.05,-1,-1,0.9,0.15,0.152415,0.549187
2,-1,1,0.1,0.1,-1,-1,0.9,0.15,0.259191,0.372876
2,-1,1,0.15,0.15,-1,-1,0.9,0.15,0.343626,0.274171
2,-1,1,0.2,0.2,-1,-1,0.9,0.15,0.404587,0.206737
2,-1,1,0.25,0.25,-1,-1,0.9,0.15,0.468198,0.15437
2,-1,1,0.3,0.3,-1,-1,0.9,0.15,0.519314,0.125362
2,-1,1,0.35,0.35,-1,-1,0.9,0.15,0.555663,0.096731
2,-1,1,0.4,0.4,-1,-1,0.9,0.15,0.597313,0.07601
2,-1,1,0.45,0.45,-1,-1,0.9,0.15,0.627983,0.057927
2,-1,1,0.5,0.5,-1,-1,0.9,0.15,0.663575,0.046248
2,-1,1,0.55,0.55,-1,-1,0.9,0.15,0.690079,0.035699
2,-1,1,0.6,0.6,-1,-1,0.9,0.15,0.717719,0.029672
2,-1,1,0.65,0.65,-1,-1,0.9,0.15,0.744224,0.026281
2,-1,1,0.7,0.7,-1,-1,0.9,0.15,0.763156,0.02063
2,-1,1,0.75,0.75,-1,-1,0.9,0.15,0.785495,0.01724
2,-1,1,0.8,0.8,-1,-1,0.9,0.15,0.800641,0.011211
2,-1,1,0.85,0.85,-1,-1,0.9,0.15,0.82033,0.008575
2,-1,1,0.9,0.9,-1,-1,0.9,0.15,0.838126,0.007068
2,-1,1,0.95,0.95,-1,-1,0.9,0.15,0.864252,0.005561
2,-1,1,1.0,1.0,-1,-1,0.9,0.15,0.922562,0.005184
2,-1,1,0.05,0.05,-1,-1,0.95,0.15,0.158387,0.547724
2,-1,1,0.1,0.1,-1,-1,0.95,0.15,0.269905,0.370627
2,-1,1,0.15,0.15,-1,-1,0.95,0.15,0.358092,0.271483
2,-1,1,0.2,0.2,-1,-1,0.95,0.15,0.42176,0.203747
2,-1,1,0.25,0.25,-1,-1,0.95,0.15,0.488198,0.151147
2,-1,1,0.3,0.3,-1,-1,0.95,0.15,0.541584,0.12201
2,-1,1,0.35,0.35,-1,-1,0.95,0.15,0.579548,0.093251
2,-1,1,0.4,0.4,-1,-1,0.95,0.15,0.623048,0.072438
2,-1,1,0.45,0.45,-1,-1,0.95,0.15,0.655081,0.054274
2,-1,1,0.5,0.5,-1,-1,0.95,0.15,0.692254,0.042543
2,-1,1,0.55,0.55,-1,-1,0.95,0.15,0.719936,0.031947
2,-1,1,0.6,0.6,-1,-1,0.95,0.15,0.748803,0.025893
2,-1,1,0.65,0.65,-1,-1,0.95,0.15,0.776485,0.022487
2,-1,1,0.7,0.7,-1,-1,0.95,0.15,0.796259,0.016811
2,-1,1,0.75,0.75,-1,-1,0.95,0.15,0.81959,0.013405
2,-1,1,0.8,0.8,-1,-1,0.95,0.15,0.835409,0.00735
2,-1,1,0.85,0.85,-1,-1,0.95,0.15,0.855973,0.004702
2,-1,1,0.9,0.9,-1,-1,0.95,0.15,0.87456,0.003188
2,-1,1,0.95,0.95,-1,-1,0.95,0.15,0.901846,0.001674
2,-1,1,1.0,1.0,-1,-1,0.95,0.15,0.962746,0.001296
2,-1,1,0.05,0.05,-1,-1,1.0,0.15,0.163922,0.547237
2,-1,1,0.1,0.1,-1,-1,1.0,0.15,0.279839,0.369877
2,-1,1,0.15,0.15,-1,-1,1.0,0.15,0.371503,0.270586
2,-1,1,0.2,0.2,-1,-1,1.0,0.15,0.437682,0.202751
2,-1,1,0.25,0.25,-1,-1,1.0,0.15,0.506739,0.150073
2,-1,1,0.3,0.3,-1,-1,1.0,0.15,0.562231,0.120892
2,-1,1,0.35,0.35,-1,-1,1.0,0.15,0.601692,0.092091
2,-1,1,0.4,0.4,-1,-1,1.0,0.15,0.646907,0.071247
2,-1,1,0.45,0.45,-1,-1,1.0,0.15,0.680203,0.053056
2,-1,1,0.5,0.5,-1,-1,1.0,0.15,0.718841,0.041308
2,-1,1,0.55,0.55,-1,-1,1.0,0.15,0.747615,0.030697
2,-1,1,0.6,0.6,-1,-1,1.0,0.15,0.777621,0.024633
2,-1,1,0.65,0.65,-1,-1,1.0,0.15,0.806395,0.021222
2,-1,1,0.7,0.7,-1,-1,1.0,0.15,0.826948,0.015538
2,-1,1,0.75,0.75,-1,-1,1.0,0.15,0.851199,0.012127
2,-1,1,0.8,0.8,-1,-1,1.0,0.15,0.867642,0.006063
2,-1,1,0.85,0.85,-1,-1,1.0,0.15,0.889016,0.003411
2,-1,1,0.9,0.9,-1,-1,1.0,0.15,0.908336,0.001895
2,-1,1,0.95,0.95,-1,-1,1.0,0.15,0.936698,0.000379
2,-1,1,1.0,1.0,-1,-1,1.0,0.15,1.0,0.0
2,-1,1,0.05,0.05,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.1,0.1,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.15,0.15,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.2,0.2,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.25,0.25,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.3,0.3,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.35,0.35,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.4,0.4,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.45,0.45,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.5,0.5,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.55,0.55,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.6,0.6,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.65,0.65,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.7,0.7,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.75,0.75,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.8,0.8,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.85,0.85,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.9,0.9,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.95,0.95,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,1.0,1.0,-1,-1,0.2,0.2,0.035998,0.816415
2,-1,1,0.05,0.05,-1,-1,0.25,0.2,0.039357,0.790899
2,-1,1,0.1,0.1,-1,-1,0.25,0.2,0.042025,0.777188
2,-1,1,0.15,0.15,-1,-1,0.25,0.2,0.044135,0.769513
2,-1,1,0.2,0.2,-1,-1,0.25,0.2,0.045658,0.764269
2,-1,1,0.25,0.25,-1,-1,0.25,0.2,0.047248,0.760197
2,-1,1,0.3,0.3,-1,-1,0.25,0.2,0.048525,0.757941
2,-1,1,0.35,0.35,-1,-1,0.25,0.2,0.049434,0.755715
2,-1,1,0.4,0.4,-1,-1,0.25,0.2,0.050474,0.754104
2,-1,1,0.45,0.45,-1,-1,0.25,0.2,0.051241,0.752697
2,-1,1,0.5,0.5,-1,-1,0.25,0.2,0.05213,0.751789
2,-1,1,0.55,0.55,-1,-1,0.25,0.2,0.052793,0.750969
2,-1,1,0.6,0.6,-1,-1,0.25,0.2,0.053483,0.7505
2,-1,1,0.65,0.65,-1,-1,0.25,0.2,0.054146,0.750237
2,-1,1,0.7,0.7,-1,-1,0.25,0.2,0.054619,0.749797
2,-1,1,0.75,0.75,-1,-1,0.25,0.2,0.055177,0.749533
2,-1,1,0.8,0.8,-1,-1,0.25,0.2,0.055555,0.749065
2,-1,1,0.85,0.85,-1,-1,0.25,0.2,0.056047,0.74886
2,-1,1,0.9,0.9,-1,-1,0.25,0.2,0.056492,0.748742
2,-1,1,0.95,0.95,-1,-1,0.25,0.2,0.057145,0.748625
2,-1,1,1.0,1.0,-1,-1,0.25,0.2,0.058602,0.748596
2,-1,1,0.05,0.05,-1,-1,0.3,0.2,0.044706,0.759532
2,-1,1,0.1,0.1,-1,-1,0.3,0.2,0.051624,0.728968
2,-1,1,0.15,0.15,-1,-1,0.3,0.2,0.057094,0.711857
2,-1,1,0.2,0.2,-1,-1,0.3,0.2,0.061043,0.700167
2,-1,1,0.25,0.25,-1,-1,0.3,0.2,0.065164,0.691089
2,-1,1,0.3,0.3,-1,-1,0.3,0.2,0.068476,0.68606
2,-1,1,0.35,0.35,-1,-1,0.3,0.2,0.070831,0.681097
2,-1,1,0.4,0.4,-1,-1,0.3,0.2,0.073529,0.677505
2,-1,1,0.45,0.45,-1,-1,0.3,0.2,0.075516,0.67437
2,-1,1,0.5,0.5,-1,-1,0.3,0.2,0.077822,0.672346
2,-1,1,0.55,0.55,-1,-1,0.3,0.2,0.079539,0.670517
2,-1,1,0.6,0.6,-1,-1,0.3,0.2,0.081329,0.669472
2,-1,1,0.65,0.65,-1,-1,0.3,0.2,0.083046,0.668884
2,-1,1,0.7,0.7,-1,-1,0.3,0.2,0.084273,0.667905
2,-1,1,0.75,0.75,-1,-1,0.3,0.2,0.08572,0.667317
2,-1,1,0.8,0.8,-1,-1,0.3,0.2,0.086701,0.666272
2,-1,1,0.85,0.85,-1,-1,0.3,0.2,0.087977,0.665815
2,-1,1,0.9,0.9,-1,-1,0.3,0.2,0.08913,0.665554
2,-1,1,0.95,0.95,-1,-1,0.3,0.2,0.090822,0.665292
2,-1,1,1.0,1.0,-1,-1,0.3,0.2,0.0946,0.665227
2,-1,1,0.05,0.05,-1,-1,0.35,0.2,0.05161,0.730277
2,-1,1,0.1,0.1,-1,-1,0.35,0.2,0.064012,0.683994
2,-1,1,0.15,0.15,-1,-1,0.35,0.2,0.07382,0.658084
2,-1,1,0.2,0.2,-1,-1,0.35,0.2,0.0809,0.640382
2,-1,1,0.25,0.25,-1,-1,0.35,0.2,0.088289,0.626635
2,-1,1,0.3,0.3,-1,-1,0.35,0.2,0.094226,0.619021
2,-1,1,0.35,0.35,-1,-1,0.35,0.2,0.098448,0.611505
2,-1,1,0.4,0.4,-1,-1,0.35,0.2,0.103285,0.606065
2,-1,1,0.45,0.45,-1,-1,0.35,0.2,0.106848,0.601318
2,-1,1,0.5,0.5,-1,-1,0.35,0.2,0.110982,0.598253
2,-1,1,0.55,0.55,-1,-1,0.35,0.2,0.11406,0.595483
2,-1,1,0.6,0.6,-1,-1,0.35,0.2,0.117271,0.593901
2,-1,1,0.65,0.65,-1,-1,0.35,0.2,0.120349,0.593011
2,-1,1,0.7,0.7,-1,-1,0.35,0.2,0.122548,0.591528
2,-1,1,0.75,0.75,-1,-1,0.35,0.2,0.125143,0.590638
2,-1,1,0.8,0.8,-1,-1,0.35,0.2,0.126902,0.589055
2,-1,1,0.85,0.85,-1,-1,0.35,0.2,0.129189,0.588363
2,-1,1,0.9,0.9,-1,-1,0.35,0.2,0.131256,0.587968
2,-1,1,0.95,0.95,-1,-1,0.35,0.2,0.13429,0.587572
2,-1,1,1.0,1.0,-1,-1,0.35,0.2,0.141063,0.587473
2,-1,1,0.05,0.05,-1,-1,0.4,0.2,0.059945,0.702648
2,-1,1,0.1,0.1,-1,-1,0.4,0.2,0.078968,0.64152
2,-1,1,0.15,0.15,-1,-1,0.4,0.2,0.094011,0.607299
2,-1,1,0.2,0.2,-1,-1,0.4,0.2,0.104872,0.583919
2,-1,1,0.25,0.25,-1,-1,0.4,0.2,0.116205,0.565763
2,-1,1,0.3,0.3,-1,-1,0.4,0.2,0.125312,0.555706
2,-1,1,0.35,0.35,-1,-1,0.4,0.2,0.131788,0.545779
2,-1,1,0.4,0.4,-1,-1,0.4,0.2,0.139208,0.538595
2,-1,1,0.45,0.45,-1,-1,0.4,0.2,0.144672,0.532325
2,-1,1,0.5,0.5,-1,-1,0.4,0.2,0.151013,0.528276
2,-1,1,0.55,0.55,-1,-1,0.4,0.2,0.155735,0.524619
2,-1,1,0.6,0.6,-1,-1,0.4,0.2,0.160659,0.522529
2,-1,1,0.65,0.65,-1,-1,0.4,0.2,0.165381,0.521353
2,-1,1,0.7,0.7,-1,-1,0.4,0.2,0.168754,0.519394
2,-1,1,0.75,0.75,-1,-1,0.4,0.2,0.172734,0.518219
2,-1,1,0.8,0.8,-1,-1,0.4,0.2,0.175433,0.516129
2,-1,1,0.85,0.85,-1,-1,0.4,0.2,0.17894,0.515215
2,-1,1,0.9,0.9,-1,-1,0.4,0.2,0.182111,0.514692
2,-1,1,0.95,0.95,-1,-1,0.4,0.2,0.186766,0.51417
2,-1,1,1.0,1.0,-1,-1,0.4,0.2,0.197154,0.514039
2,-1,1,0.05,0.05,-1,-1,0.45,0.2,0.070893,0.670631
2,-1,1,0.1,0.1,-1,-1,0.45,0.2,0.098612,0.5923
2,-1,1,0.15,0.15,-1,-1,0.45,0.2,0.120532,0.548448
2,-1,1,0.2,0.2,-1,-1,0.45,0.2,0.136357,0.518488
2,-1,1,0.25,0.25,-1,-1,0.45,0.2,0.152871,0.495222
2,-1,1,0.3,0.3,-1,-1,0.45,0.2,0.166141,0.482335
2,-1,1,0.35,0.35,-1,-1,0.45,0.2,0.175577,0.469614
2,-1,1,0.4,0.4,-1,-1,0.45,0.2,0.186389,0.460409
2,-1,1,0.45,0.45,-1,-1,0.45,0.2,0.194351,0.452374
2,-1,1,0.5,0.5,-1,-1,0.45,0.2,0.203591,0.447186
2,-1,1,0.55,0.55,-1,-1,0.45,0.2,0.210472,0.442499
2,-1,1,0.6,0.6,-1,-1,0.45,0.2,0.217647,0.439821
2,-1,1,0.65,0.65,-1,-1,0.45,0.2,0.224528,0.438315
2,-1,1,0.7,0.7,-1,-1,0.45,0.2,0.229443,0.435805
2,-1,1,0.75,0.75,-1,-1,0.45,0.2,0.235242,0.434298
2,-1,1,0.8,0.8,-1,-1,0.45,0.2,0.239174,0.43162
2,-1,1,0.85,0.85,-1,-1,0.45,0.2,0.244285,0.430448
2,-1,1,0.9,0.9,-1,-1,0.45,0.2,0.248905,0.429779
2,-1,1,0.95,0.95,-1,-1,0.45,0.2,0.255688,0.429109
2,-1,1,1.0,1.0,-1,-1,0.45,0.2,0.270825,0.428942
2,-1,1,0.05,0.05,-1,-1,0.5,0.2,0.091917,0.622687
2,-1,1,0.1,0.1,-1,-1,0.5,0.2,0.136336,0.518594
2,-1,1,0.15,0.15,-1,-1,0.5,0.2,0.171462,0.46032
2,-1,1,0.2,0.2,-1,-1,0.5,0.2,0.196823,0.420507
2,-1,1,0.25,0.25,-1,-1,0.5,0.2,0.223286,0.38959
2,-1,1,0.3,0.3,-1,-1,0.5,0.2,0.244551,0.372464
2,-1,1,0.35,0.35,-1,-1,0.5,0.2,0.259672,0.35556
2,-1,1,0.4,0.4,-1,-1,0.5,0.2,0.276999,0.343327
2,-1,1,0.45,0.45,-1,-1,0.5,0.2,0.289758,0.332651
2,-1,1,0.5,0.5,-1,-1,0.5,0.2,0.304565,0.325756
2,-1,1,0.55,0.55,-1,-1,0.5,0.2,0.315591,0.319528
2,-1,1,0.6,0.6,-1,-1,0.5,0.2,0.327089,0.315969
2,-1,1,0.65,0.65,-1,-1,0.5,0.2,0.338115,0.313968
2,-1,1,0.7,0.7,-1,-1,0.5,0.2,0.345991,0.310631
2,-1,1,0.75,0.75,-1,-1,0.5,0.2,0.355285,0.30863
2,-1,1,0.8,0.8,-1,-1,0.5,0.2,0.361586,0.30507
2,-1,1,0.85,0.85,-1,-1,0.5,0.2,0.369776,0.303514
2,-1,1,0.9,0.9,-1,-1,0.5,0.2,0.37718,0.302624
2,-1,1,0.95,0.95,-1,-1,0.5,0.2,0.388048,0.301734
2,-1,1,1.0,1.0,-1,-1,0.5,0.2,0.412306,0.301512
2,-1,1,0.05,0.05,-1,-1,0.55,0.2,0.104357,0.592782
2,-1,1,0.1,0.1,-1,-1,0.55,0.2,0.158659,0.472622
2,-1,1,0.15,0.15,-1,-1,0.55,0.2,0.201599,0.405352
2,-1,1,0.2,0.2,-1,-1,0.55,0.2,0.232601,0.359394
2,-1,1,0.25,0.25,-1,-1,0.55,0.2,0.264952,0.323704
2,-1,1,0.3,0.3,-1,-1,0.55,0.2,0.290947,0.303934
2,-1,1,0.35,0.35,-1,-1,0.55,0.2,0.309433,0.284421
2,-1,1,0.4,0.4,-1,-1,0.55,0.2,0.330614,0.2703
2,-1,1,0.45,0.45,-1,-1,0.55,0.2,0.346212,0.257975
2,-1,1,0.5,0.5,-1,-1,0.55,0.2,0.364312,0.250016
2,-1,1,0.55,0.55,-1,-1,0.55,0.2,0.377792,0.242827
2,-1,1,0.6,0.6,-1,-1,0.55,0.2,0.391848,0.238719
2,-1,1,0.65,0.65,-1,-1,0.55,0.2,0.405327,0.236408
2,-1,1,0.7,0.7,-1,-1,0.55,0.2,0.414956,0.232557
2,-1,1,0.75,0.75,-1,-1,0.55,0.2,0.426316,0.230246
2,-1,1,0.8,0.8,-1,-1,0.55,0.2,0.434019,0.226138
2,-1,1,0.85,0.85,-1,-1,0.55,0.2,0.444032,0.224341
2,-1,1,0.9,0.9,-1,-1,0.55,0.2,0.453082,0.223314
2,-1,1,0.95,0.95,-1,-1,0.55,0.2,0.466369,0.222287
2,-1,1,1.0,1.0,-1,-1,0.55,0.2,0.496023,0.22203
2,-1,1,0.05,0.05,-1,-1,0.6,0.2,0.116921,0.568241
2,-1,1,0.1,0.1,-1,-1,0.6,0.2,0.181204,0.434894
2,-1,1,0.15,0.15,-1,-1,0.6,0.2,0.232038,0.360243
2,-1,1,0.2,0.2,-1,-1,0.6,0.2,0.268738,0.309241
2,-1,1,0.25,0.25,-1,-1,0.6,0.2,0.307034,0.269635
2,-1,1,0.3,0.3,-1,-1,0.6,0.2,0.337808,0.247696
2,-1,1,0.35,0.35,-1,-1,0.6,0.2,0.359691,0.226041
2,-1,1,0.4,0.4,-1,-1,0.6,0.2,0.384766,0.21037
2,-1,1,0.45,0.45,-1,-1,0.6,0.2,0.403231,0.196693
2,-1,1,0.5,0.5,-1,-1,0.6,0.2,0.424658,0.18786
2,-1,1,0.55,0.55,-1,-1,0.6,0.2,0.440615,0.179882
2,-1,1,0.6,0.6,-1,-1,0.6,0.2,0.457255,0.175324
2,-1,1,0.65,0.65,-1,-1,0.6,0.2,0.473212,0.172759
2,-1,1,0.7,0.7,-1,-1,0.6,0.2,0.48461,0.168485
2,-1,1,0.75,0.75,-1,-1,0.6,0.2,0.498059,0.165921
2,-1,1,0.8,0.8,-1,-1,0.6,0.2,0.507177,0.161362
2,-1,1,0.85,0.85,-1,-1,0.6,0.2,0.519031,0.159368
2,-1,1,0.9,0.9,-1,-1,0.6,0.2,0.529745,0.158228
2,-1,1,0.95,0.95,-1,-1,0.6,0.2,0.545473,0.157088
2,-1,1,1.0,1.0,-1,-1,0.6,0.2,0.580578,0.156803
2,-1,1,0.05,0.05,-1,-1,0.65,0.2,0.128429,0.550526
2,-1,1,0.1,0.1,-1,-1,0.65,0.2,0.201852,0.407661
2,-1,1,0.15,0.15,-1,-1,0.65,0.2,0.259914,0.32768
2,-1,1,0.2,0.2,-1,-1,0.65,0.2,0.301833,0.273038
2,-1,1,0.25,0.25,-1,-1,0.65,0.2,0.345575,0.230605
2,-1,1,0.3,0.3,-1,-1,0.65,0.2,0.380725,0.2071
2,-1,1,0.35,0.35,-1,-1,0.65,0.2,0.40572,0.183899
2,-1,1,0.4,0.4,-1,-1,0.65,0.2,0.43436,0.16711
2,-1,1,0.45,0.45,-1,-1,0.65,0.2,0.45545,0.152456
2,-1,1,0.5,0.5,-1,-1,0.65,0.2,0.479925,0.142993
2,-1,1,0.55,0.55,-1,-1,0.65,0.2,0.498151,0.134446
2,-1,1,0.6,0.6,-1,-1,0.65,0.2,0.517157,0.129562
2,-1,1,0.65,0.65,-1,-1,0.65,0.2,0.535383,0.126814
2,-1,1,0.7,0.7,-1,-1,0.65,0.2,0.548401,0.122235
2,-1,1,0.75,0.75,-1,-1,0.65,0.2,0.563763,0.119488
2,-1,1,0.8,0.8,-1,-1,0.65,0.2,0.574178,0.114603
2,-1,1,0.85,0.85,-1,-1,0.65,0.2,0.587717,0.112467
2,-1,1,0.9,0.9,-1,-1,0.65,0.2,0.599954,0.111245
2,-1,1,0.95,0.95,-1,-1,0.65,0.2,0.617919,0.110024
2,-1,1,1.0,1.0,-1,-1,0.65,0.2,0.658016,0.109719
2,-1,1,0.05,0.05,-1,-1,0.7,0.2,0.139563,0.536712
2,-1,1,0.1,0.1,-1,-1,0.7,0.2,0.221831,0.386423
2,-1,1,0.15,0.15,-1,-1,0.7,0.2,0.286886,0.302288
2,-1,1,0.2,0.2,-1,-1,0.7,0.2,0.333855,0.244806
2,-1,1,0.25,0.25,-1,-1,0.7,0.2,0.382866,0.200169
2,-1,1,0.3,0.3,-1,-1,0.7,0.2,0.42225,0.175442
2,-1,1,0.35,0.35,-1,-1,0.7,0.2,0.450256,0.151037
2,-1,1,0.4,0.4,-1,-1,0.7,0.2,0.482346,0.133375
2,-1,1,0.45,0.45,-1,-1,0.7,0.2,0.505977,0.11796
2,-1,1,0.5,0.5,-1,-1,0.7,0.2,0.533399,0.108005
2,-1,1,0.55,0.55,-1,-1,0.7,0.2,0.55382,0.099013
2,-1,1,0.6,0.6,-1,-1,0.7,0.2,0.575116,0.093876
2,-1,1,0.65,0.65,-1,-1,0.7,0.2,0.595538,0.090985
2,-1,1,0.7,0.7,-1,-1,0.7,0.2,0.610125,0.086169
2,-1,1,0.75,0.75,-1,-1,0.7,0.2,0.627336,0.083278
2,-1,1,0.8,0.8,-1,-1,0.7,0.2,0.639006,0.07814
2,-1,1,0.85,0.85,-1,-1,0.7,0.2,0.654176,0.075892
2,-1,1,0.9,0.9,-1,-1,0.7,0.2,0.667887,0.074608
2,-1,1,0.95,0.95,-1,-1,0.7,0.2,0.688017,0.073323
2,-1,1,1.0,1.0,-1,-1,0.7,0.2,0.732943,0.073002
2,-1,1,0.05,0.05,-1,-1,0.75,0.2,0.147524,0.527285
2,-1,1,0.1,0.1,-1,-1,0.75,0.2,0.236117,0.371932
2,-1,1,0.15,0.15,-1,-1,0.75,0.2,0.306174,0.284961
2,-1,1,0.2,0.2,-1,-1,0.75,0.2,0.356753,0.225542
2,-1,1,0.25,0.25,-1,-1,0.75,0.2,0.409532,0.1794
2,-1,1,0.3,0.3,-1,-1,0.75,0.2,0.451944,0.15384
2,-1,1,0.35,0.35,-1,-1,0.75,0.2,0.482103,0.128612
2,-1,1,0.4,0.4,-1,-1,0.75,0.2,0.51666,0.110355
2,-1,1,0.45,0.45,-1,-1,0.75,0.2,0.542107,0.094421
2,-1,1,0.5,0.5,-1,-1,0.75,0.2,0.571638,0.084131
2,-1,1,0.55,0.55,-1,-1,0.75,0.2,0.593629,0.074836
2,-1,1,0.6,0.6,-1,-1,0.75,0.2,0.616562,0.069525
2,-1,1,0.65,0.65,-1,-1,0.75,0.2,0.638553,0.066537
2,-1,1,0.7,0.7,-1,-1,0.75,0.2,0.654262,0.061558
2,-1,1,0.75,0.75,-1,-1,0.75,0.2,0.672797,0.058571
2,-1,1,0.8,0.8,-1,-1,0.75,0.2,0.685363,0.053259
2,-1,1,0.85,0.85,-1,-1,0.75,0.2,0.701699,0.050936
2,-1,1,0.9,0.9,-1,-1,0.75,0.2,0.716465,0.049608
2,-1,1,0.95,0.95,-1,-1,0.75,0.2,0.738142,0.04828
