sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,-1,1,1.0,1.0,-1,-1,0.6,0.15,0.028571,0.114286
2,-1,1,0.05,0.05,-1,-1,0.65,0.15,0.0,0.474592
2,-1,1,0.1,0.1,-1,-1,0.65,0.15,0.00088,0.36949
2,-1,1,0.15,0.15,-1,-1,0.65,0.15,0.001467,0.295918
2,-1,1,0.2,0.2,-1,-1,0.65,0.15,0.002054,0.238112
2,-1,1,0.25,0.25,-1,-1,0.65,0.15,0.00264,0.206582
2,-1,1,0.3,0.3,-1,-1,0.65,0.15,0.002934,0.185561
2,-1,1,0.35,0.35,-1,-1,0.65,0.15,0.003227,0.159285
2,-1,1,0.4,0.4,-1,-1,0.65,0.15,0.00352,0.138265
2,-1,1,0.45,0.45,-1,-1,0.65,0.15,0.0044,0.1225
2,-1,1,0.5,0.5,-1,-1,0.65,0.15,0.005574,0.117245
2,-1,1,0.55,0.55,-1,-1,0.65,0.15,0.006454,0.106734
2,-1,1,0.6,0.6,-1,-1,0.65,0.15,0.008214,0.106734
2,-1,1,0.65,0.65,-1,-1,0.65,0.15,0.008801,0.106734
2,-1,1,0.7,0.7,-1,-1,0.65,0.15,0.009681,0.10148
2,-1,1,0.75,0.75,-1,-1,0.65,0.15,0.010268,0.090969
2,-1,1,0.8,0.8,-1,-1,0.65,0.15,0.011148,0.090969
2,-1,1,0.85,0.85,-1,-1,0.65,0.15,0.012028,0.085714
2,-1,1,0.9,0.9,-1,-1,0.65,0.15,0.014375,0.085714
2,-1,1,0.95,0.95,-1,-1,0.65,0.15,0.017602,0.085714
2,-1,1,1.0,1.0,-1,-1,0.65,0.15,0.041071,0.085714
2,-1,1,0.05,0.05,-1,-1,0.7,0.15,0.0,0.467857
2,-1,1,0.1,0.1,-1,-1,0.7,0.15,0.001225,0.360714
2,-1,1,0.15,0.15,-1,-1,0.7,0.15,0.002041,0.285715
2,-1,1,0.2,0.2,-1,-1,0.7,0.15,0.002857,0.226786
2,-1,1,0.25,0.25,-1,-1,0.7,0.15,0.003673,0.194643
2,-1,1,0.3,0.3,-1,-1,0.7,0.15,0.004082,0.173214
2,-1,1,0.35,0.35,-1,-1,0.7,0.15,0.00449,0.146429
2,-1,1,0.4,0.4,-1,-1,0.7,0.15,0.004898,0.125001
2,-1,1,0.45,0.45,-1,-1,0.7,0.15,0.006122,0.108929
2,-1,1,0.5,0.5,-1,-1,0.7,0.15,0.007755,0.103572
2,-1,1,0.55,0.55,-1,-1,0.7,0.15,0.00898,0.092857
2,-1,1,0.6,0.6,-1,-1,0.7,0.15,0.011429,0.092857
2,-1,1,0.65,0.65,-1,-1,0.7,0.15,0.012245,0.092857
2,-1,1,0.7,0.7,-1,-1,0.7,0.15,0.013469,0.087501
2,-1,1,0.75,0.75,-1,-1,0.7,0.15,0.014286,0.076786
2,-1,1,0.8,0.8,-1,-1,0.7,0.15,0.01551,0.076786
2,-1,1,0.85,0.85,-1,-1,0.7,0.15,0.016735,0.071429
2,-1,1,0.9,0.9,-1,-1,0.7,0.15,0.02,0.071429
2,-1,1,0.95,0.95,-1,-1,0.7,0.15,0.02449,0.071429
2,-1,1,1.0,1.0,-1,-1,0.7,0.15,0.057143,0.071429
2,-1,1,0.05,0.05,-1,-1,0.75,0.15,0.0,0.447653
2,-1,1,0.1,0.1,-1,-1,0.75,0.15,0.00176,0.334387
2,-1,1,0.15,0.15,-1,-1,0.75,0.15,0.002934,0.255102
2,-1,1,0.2,0.2,-1,-1,0.75,0.15,0.004107,0.192806
2,-1,1,0.25,0.25,-1,-1,0.75,0.15,0.005281,0.158826
2,-1,1,0.3,0.3,-1,-1,0.75,0.15,0.005867,0.136173
2,-1,1,0.35,0.35,-1,-1,0.75,0.15,0.006454,0.107857
2,-1,1,0.4,0.4,-1,-1,0.75,0.15,0.007041,0.085204
2,-1,1,0.45,0.45,-1,-1,0.75,0.15,0.008801,0.068214
2,-1,1,0.5,0.5,-1,-1,0.75,0.15,0.011148,0.062551
2,-1,1,0.55,0.55,-1,-1,0.75,0.15,0.012908,0.051224
2,-1,1,0.6,0.6,-1,-1,0.75,0.15,0.016429,0.051224
2,-1,1,0.65,0.65,-1,-1,0.75,0.15,0.017602,0.051224
2,-1,1,0.7,0.7,-1,-1,0.75,0.15,0.019362,0.045561
2,-1,1,0.75,0.75,-1,-1,0.75,0.15,0.020536,0.034234
2,-1,1,0.8,0.8,-1,-1,0.75,0.15,0.022296,0.034234
2,-1,1,0.85,0.85,-1,-1,0.75,0.15,0.024056,0.028571
2,-1,1,0.9,0.9,-1,-1,0.75,0.15,0.02875,0.028571
2,-1,1,0.95,0.95,-1,-1,0.75,0.15,0.035204,0.028571
2,-1,1,1.0,1.0,-1,-1,0.75,0.15,0.082143,0.028571
2,-1,1,0.05,0.05,-1,-1,0.8,0.15,0.0,0.444286
2,-1,1,0.1,0.1,-1,-1,0.8,0.15,0.00287,0.33
2,-1,1,0.15,0.15,-1,-1,0.8,0.15,0.004783,0.25
2,-1,1,0.2,0.2,-1,-1,0.8,0.15,0.006696,0.187143
2,-1,1,0.25,0.25,-1,-1,0.8,0.15,0.00861,0.152858
2,-1,1,0.3,0.3,-1,-1,0.8,0.15,0.009566,0.13
2,-1,1,0.35,0.35,-1,-1,0.8,0.15,0.010523,0.101429
2,-1,1,0.4,0.4,-1,-1,0.8,0.15,0.01148,0.078572
2,-1,1,0.45,0.45,-1,-1,0.8,0.15,0.01435,0.061429
2,-1,1,0.5,0.5,-1,-1,0.8,0.15,0.018176,0.055715
2,-1,1,0.55,0.55,-1,-1,0.8,0.15,0.021046,0.044286
2,-1,1,0.6,0.6,-1,-1,0.8,0.15,0.026786,0.044286
2,-1,1,0.65,0.65,-1,-1,0.8,0.15,0.028699,0.044286
2,-1,1,0.7,0.7,-1,-1,0.8,0.15,0.031569,0.038572
2,-1,1,0.75,0.75,-1,-1,0.8,0.15,0.033482,0.027143
2,-1,1,0.8,0.8,-1,-1,0.8,0.15,0.036352,0.027143
2,-1,1,0.85,0.85,-1,-1,0.8,0.15,0.039222,0.021429
2,-1,1,0.9,0.9,-1,-1,0.8,0.15,0.046875,0.021429
2,-1,1,0.95,0.95,-1,-1,0.8,0.15,0.057398,0.021429
2,-1,1,1.0,1.0,-1,-1,0.8,0.15,0.133929,0.021429
2,-1,1,0.05,0.05,-1,-1,0.85,0.15,0.0,0.437551
2,-1,1,0.1,0.1,-1,-1,0.85,0.15,0.003865,0.321225
2,-1,1,0.15,0.15,-1,-1,0.85,0.15,0.006441,0.239796
2,-1,1,0.2,0.2,-1,-1,0.85,0.15,0.009018,0.175817
2,-1,1,0.25,0.25,-1,-1,0.85,0.15,0.011594,0.140919
2,-1,1,0.3,0.3,-1,-1,0.85,0.15,0.012883,0.117653
2,-1,1,0.35,0.35,-1,-1,0.85,0.15,0.014171,0.088572
2,-1,1,0.4,0.4,-1,-1,0.85,0.15,0.015459,0.065307
2,-1,1,0.45,0.45,-1,-1,0.85,0.15,0.019324,0.047857
2,-1,1,0.5,0.5,-1,-1,0.85,0.15,0.024477,0.042041
2,-1,1,0.55,0.55,-1,-1,0.85,0.15,0.028342,0.030408
2,-1,1,0.6,0.6,-1,-1,0.85,0.15,0.036071,0.030408
2,-1,1,0.65,0.65,-1,-1,0.85,0.15,0.038648,0.030408
2,-1,1,0.7,0.7,-1,-1,0.85,0.15,0.042513,0.024592
2,-1,1,0.75,0.75,-1,-1,0.85,0.15,0.045089,0.012959
2,-1,1,0.8,0.8,-1,-1,0.85,0.15,0.048954,0.012959
2,-1,1,0.85,0.85,-1,-1,0.85,0.15,0.052819,0.007143
2,-1,1,0.9,0.9,-1,-1,0.85,0.15,0.063125,0.007143
2,-1,1,0.95,0.95,-1,-1,0.85,0.15,0.077296,0.007143
2,-1,1,1.0,1.0,-1,-1,0.85,0.15,0.180357,0.007143
2,-1,1,0.05,0.05,-1,-1,0.9,0.15,0.0,0.437551
2,-1,1,0.1,0.1,-1,-1,0.9,0.15,0.005472,0.321225
2,-1,1,0.15,0.15,-1,-1,0.9,0.15,0.00912,0.239796
2,-1,1,0.2,0.2,-1,-1,0.9,0.15,0.012768,0.175817
2,-1,1,0.25,0.25,-1,-1,0.9,0.15,0.016416,0.140919
2,-1,1,0.3,0.3,-1,-1,0.9,0.15,0.01824,0.117653
2,-1,1,0.35,0.35,-1,-1,0.9,0.15,0.020064,0.088572
2,-1,1,0.4,0.4,-1,-1,0.9,0.15,0.021888,0.065307
2,-1,1,0.45,0.45,-1,-1,0.9,0.15,0.02736,0.047857
2,-1,1,0.5,0.5,-1,-1,0.9,0.15,0.034656,0.042041
2,-1,1,0.55,0.55,-1,-1,0.9,0.15,0.040128,0.030408
2,-1,1,0.6,0.6,-1,-1,0.9,0.15,0.051071,0.030408
2,-1,1,0.65,0.65,-1,-1,0.9,0.15,0.054719,0.030408
2,-1,1,0.7,0.7,-1,-1,0.9,0.15,0.060191,0.024592
2,-1,1,0.75,0.75,-1,-1,0.9,0.15,0.063839,0.012959
2,-1,1,0.8,0.8,-1,-1,0.9,0.15,0.069311,0.012959
2,-1,1,0.85,0.85,-1,-1,0.9,0.15,0.074783,0.007143
2,-1,1,0.9,0.9,-1,-1,0.9,0.15,0.089375,0.007143
2,-1,1,0.95,0.95,-1,-1,0.9,0.15,0.109439,0.007143
2,-1,1,1.0,1.0,-1,-1,0.9,0.15,0.255357,0.007143
2,-1,1,0.05,0.05,-1,-1,0.95,0.15,0.0,0.434184
2,-1,1,0.1,0.1,-1,-1,0.95,0.15,0.008189,0.316837
2,-1,1,0.15,0.15,-1,-1,0.95,0.15,0.013648,0.234694
2,-1,1,0.2,0.2,-1,-1,0.95,0.15,0.019107,0.170153
2,-1,1,0.25,0.25,-1,-1,0.95,0.15,0.024566,0.134949
2,-1,1,0.3,0.3,-1,-1,0.95,0.15,0.027296,0.111479
2,-1,1,0.35,0.35,-1,-1,0.95,0.15,0.030025,0.082143
2,-1,1,0.4,0.4,-1,-1,0.95,0.15,0.032755,0.058674
2,-1,1,0.45,0.45,-1,-1,0.95,0.15,0.040944,0.041071
2,-1,1,0.5,0.5,-1,-1,0.95,0.15,0.051862,0.035204
2,-1,1,0.55,0.55,-1,-1,0.95,0.15,0.060051,0.023469
2,-1,1,0.6,0.6,-1,-1,0.95,0.15,0.076429,0.023469
2,-1,1,0.65,0.65,-1,-1,0.95,0.15,0.081888,0.023469
2,-1,1,0.7,0.7,-1,-1,0.95,0.15,0.090076,0.017602
2,-1,1,0.75,0.75,-1,-1,0.95,0.15,0.095536,0.005867
2,-1,1,0.8,0.8,-1,-1,0.95,0.15,0.103725,0.005867
2,-1,1,0.85,0.85,-1,-1,0.95,0.15,0.111913,0.0
2,-1,1,0.9,0.9,-1,-1,0.95,0.15,0.13375,0.0
2,-1,1,0.95,0.95,-1,-1,0.95,0.15,0.163775,0.0
2,-1,1,1.0,1.0,-1,-1,0.95,0.15,0.382143,0.0
2,-1,1,0.05,0.05,-1,-1,1.0,0.15,0.0,0.434184
2,-1,1,0.1,0.1,-1,-1,1.0,0.15,0.021429,0.316837
2,-1,1,0.15,0.15,-1,-1,1.0,0.15,0.035714,0.234694
2,-1,1,0.2,0.2,-1,-1,1.0,0.15,0.05,0.170153
2,-1,1,0.25,0.25,-1,-1,1.0,0.15,0.064286,0.134949
2,-1,1,0.3,0.3,-1,-1,1.0,0.15,0.071429,0.111479
2,-1,1,0.35,0.35,-1,-1,1.0,0.15,0.078571,0.082143
2,-1,1,0.4,0.4,-1,-1,1.0,0.15,0.085714,0.058674
2,-1,1,0.45,0.45,-1,-1,1.0,0.15,0.107143,0.041071
2,-1,1,0.5,0.5,-1,-1,1.0,0.15,0.135714,0.035204
2,-1,1,0.55,0.55,-1,-1,1.0,0.15,0.157143,0.023469
2,-1,1,0.6,0.6,-1,-1,1.0,0.15,0.2,0.023469
2,-1,1,0.65,0.65,-1,-1,1.0,0.15,0.214286,0.023469
2,-1,1,0.7,0.7,-1,-1,1.0,0.15,0.235714,0.017602
2,-1,1,0.75,0.75,-1,-1,1.0,0.15,0.25,0.005867
2,-1,1,0.8,0.8,-1,-1,1.0,0.15,0.271429,0.005867
2,-1,1,0.85,0.85,-1,-1,1.0,0.15,0.292857,0.0
2,-1,1,0.9,0.9,-1,-1,1.0,0.15,0.35,0.0
2,-1,1,0.95,0.95,-1,-1,1.0,0.15,0.428571,0.0
2,-1,1,1.0,1.0,-1,-1,1.0,0.15,1.0,0.0
2,-1,1,0.05,0.05,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.1,0.1,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.15,0.15,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.2,0.2,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.25,0.25,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.3,0.3,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.35,0.35,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.4,0.4,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.45,0.45,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.5,0.5,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.55,0.55,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.6,0.6,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.65,0.65,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.7,0.7,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.75,0.75,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.8,0.8,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.85,0.85,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.9,0.9,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.95,0.95,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,1.0,1.0,-1,-1,0.2,0.2,0.0,0.742857
2,-1,1,0.05,0.05,-1,-1,0.25,0.2,0.0,0.682245
2,-1,1,0.1,0.1,-1,-1,0.25,0.2,7.7e-05,0.663878
2,-1,1,0.15,0.15,-1,-1,0.25,0.2,0.000128,0.651021
2,-1,1,0.2,0.2,-1,-1,0.25,0.2,0.000179,0.640919
2,-1,1,0.25,0.25,-1,-1,0.25,0.2,0.00023,0.635408
2,-1,1,0.3,0.3,-1,-1,0.25,0.2,0.000255,0.631735
2,-1,1,0.35,0.35,-1,-1,0.25,0.2,0.000281,0.627143
2,-1,1,0.4,0.4,-1,-1,0.25,0.2,0.000306,0.62347
2,-1,1,0.45,0.45,-1,-1,0.25,0.2,0.000383,0.620715
2,-1,1,0.5,0.5,-1,-1,0.25,0.2,0.000485,0.619796
2,-1,1,0.55,0.55,-1,-1,0.25,0.2,0.000561,0.617959
2,-1,1,0.6,0.6,-1,-1,0.25,0.2,0.000714,0.617959
2,-1,1,0.65,0.65,-1,-1,0.25,0.2,0.000765,0.617959
2,-1,1,0.7,0.7,-1,-1,0.25,0.2,0.000842,0.617041
2,-1,1,0.75,0.75,-1,-1,0.25,0.2,0.000893,0.615204
2,-1,1,0.8,0.8,-1,-1,0.25,0.2,0.000969,0.615204
2,-1,1,0.85,0.85,-1,-1,0.25,0.2,0.001046,0.614286
2,-1,1,0.9,0.9,-1,-1,0.25,0.2,0.00125,0.614286
2,-1,1,0.95,0.95,-1,-1,0.25,0.2,0.00153,0.614286
2,-1,1,1.0,1.0,-1,-1,0.25,0.2,0.003571,0.614286
2,-1,1,0.05,0.05,-1,-1,0.3,0.2,0.0,0.645204
2,-1,1,0.1,0.1,-1,-1,0.3,0.2,0.000153,0.615612
2,-1,1,0.15,0.15,-1,-1,0.3,0.2,0.000255,0.594898
2,-1,1,0.2,0.2,-1,-1,0.3,0.2,0.000357,0.578622
2,-1,1,0.25,0.25,-1,-1,0.3,0.2,0.000459,0.569745
2,-1,1,0.3,0.3,-1,-1,0.3,0.2,0.00051,0.563826
2,-1,1,0.35,0.35,-1,-1,0.3,0.2,0.000561,0.556428
2,-1,1,0.4,0.4,-1,-1,0.3,0.2,0.000612,0.55051
2,-1,1,0.45,0.45,-1,-1,0.3,0.2,0.000765,0.546071
2,-1,1,0.5,0.5,-1,-1,0.3,0.2,0.000969,0.544592
2,-1,1,0.55,0.55,-1,-1,0.3,0.2,0.001122,0.541632
2,-1,1,0.6,0.6,-1,-1,0.3,0.2,0.001429,0.541632
2,-1,1,0.65,0.65,-1,-1,0.3,0.2,0.001531,0.541632
2,-1,1,0.7,0.7,-1,-1,0.3,0.2,0.001684,0.540153
2,-1,1,0.75,0.75,-1,-1,0.3,0.2,0.001786,0.537194
2,-1,1,0.8,0.8,-1,-1,0.3,0.2,0.001939,0.537194
2,-1,1,0.85,0.85,-1,-1,0.3,0.2,0.002092,0.535714
2,-1,1,0.9,0.9,-1,-1,0.3,0.2,0.0025,0.535714
2,-1,1,0.95,0.95,-1,-1,0.3,0.2,0.003061,0.535714
2,-1,1,1.0,1.0,-1,-1,0.3,0.2,0.007143,0.535714
2,-1,1,0.05,0.05,-1,-1,0.35,0.2,0.0,0.598061
2,-1,1,0.1,0.1,-1,-1,0.35,0.2,0.000191,0.554183
2,-1,1,0.15,0.15,-1,-1,0.35,0.2,0.000319,0.523469
2,-1,1,0.2,0.2,-1,-1,0.35,0.2,0.000446,0.499337
2,-1,1,0.25,0.25,-1,-1,0.35,0.2,0.000574,0.486173
2,-1,1,0.3,0.3,-1,-1,0.35,0.2,0.000638,0.477398
2,-1,1,0.35,0.35,-1,-1,0.35,0.2,0.000702,0.466428
2,-1,1,0.4,0.4,-1,-1,0.35,0.2,0.000765,0.457653
2,-1,1,0.45,0.45,-1,-1,0.35,0.2,0.000957,0.451071
2,-1,1,0.5,0.5,-1,-1,0.35,0.2,0.001212,0.448877
2,-1,1,0.55,0.55,-1,-1,0.35,0.2,0.001403,0.444489
2,-1,1,0.6,0.6,-1,-1,0.35,0.2,0.001786,0.444489
2,-1,1,0.65,0.65,-1,-1,0.35,0.2,0.001913,0.444489
2,-1,1,0.7,0.7,-1,-1,0.35,0.2,0.002105,0.442296
2,-1,1,0.75,0.75,-1,-1,0.35,0.2,0.002232,0.437908
2,-1,1,0.8,0.8,-1,-1,0.35,0.2,0.002424,0.437908
2,-1,1,0.85,0.85,-1,-1,0.35,0.2,0.002615,0.435714
2,-1,1,0.9,0.9,-1,-1,0.35,0.2,0.003125,0.435714
2,-1,1,0.95,0.95,-1,-1,0.35,0.2,0.003827,0.435714
2,-1,1,1.0,1.0,-1,-1,0.35,0.2,0.008929,0.435714
2,-1,1,0.05,0.05,-1,-1,0.4,0.2,0.0,0.56102
2,-1,1,0.1,0.1,-1,-1,0.4,0.2,0.000191,0.505918
2,-1,1,0.15,0.15,-1,-1,0.4,0.2,0.000319,0.467347
2,-1,1,0.2,0.2,-1,-1,0.4,0.2,0.000446,0.437041
2,-1,1,0.25,0.25,-1,-1,0.4,0.2,0.000574,0.42051
2,-1,1,0.3,0.3,-1,-1,0.4,0.2,0.000638,0.40949
2,-1,1,0.35,0.35,-1,-1,0.4,0.2,0.000702,0.395714
2,-1,1,0.4,0.4,-1,-1,0.4,0.2,0.000765,0.384694
2,-1,1,0.45,0.45,-1,-1,0.4,0.2,0.000957,0.376429
2,-1,1,0.5,0.5,-1,-1,0.4,0.2,0.001212,0.373674
2,-1,1,0.55,0.55,-1,-1,0.4,0.2,0.001403,0.368163
2,-1,1,0.6,0.6,-1,-1,0.4,0.2,0.001786,0.368163
2,-1,1,0.65,0.65,-1,-1,0.4,0.2,0.001913,0.368163
2,-1,1,0.7,0.7,-1,-1,0.4,0.2,0.002105,0.365408
2,-1,1,0.75,0.75,-1,-1,0.4,0.2,0.002232,0.359898
2,-1,1,0.8,0.8,-1,-1,0.4,0.2,0.002424,0.359898
2,-1,1,0.85,0.85,-1,-1,0.4,0.2,0.002615,0.357143
2,-1,1,0.9,0.9,-1,-1,0.4,0.2,0.003125,0.357143
2,-1,1,0.95,0.95,-1,-1,0.4,0.2,0.003827,0.357143
2,-1,1,1.0,1.0,-1,-1,0.4,0.2,0.008929,0.357143
2,-1,1,0.05,0.05,-1,-1,0.45,0.2,0.0,0.517245
2,-1,1,0.1,0.1,-1,-1,0.45,0.2,0.000191,0.448878
2,-1,1,0.15,0.15,-1,-1,0.45,0.2,0.000319,0.40102
2,-1,1,0.2,0.2,-1,-1,0.45,0.2,0.000446,0.363419
2,-1,1,0.25,0.25,-1,-1,0.45,0.2,0.000574,0.342909
2,-1,1,0.3,0.3,-1,-1,0.45,0.2,0.000638,0.329235
2,-1,1,0.35,0.35,-1,-1,0.45,0.2,0.000702,0.312143
2,-1,1,0.4,0.4,-1,-1,0.45,0.2,0.000765,0.29847
2,-1,1,0.45,0.45,-1,-1,0.45,0.2,0.000957,0.288215
2,-1,1,0.5,0.5,-1,-1,0.45,0.2,0.001212,0.284796
2,-1,1,0.55,0.55,-1,-1,0.45,0.2,0.001403,0.277959
2,-1,1,0.6,0.6,-1,-1,0.45,0.2,0.001786,0.277959
2,-1,1,0.65,0.65,-1,-1,0.45,0.2,0.001913,0.277959
2,-1,1,0.7,0.7,-1,-1,0.45,0.2,0.002105,0.274541
2,-1,1,0.75,0.75,-1,-1,0.45,0.2,0.002232,0.267704
2,-1,1,0.8,0.8,-1,-1,0.45,0.2,0.002424,0.267704
2,-1,1,0.85,0.85,-1,-1,0.45,0.2,0.002615,0.264286
2,-1,1,0.9,0.9,-1,-1,0.45,0.2,0.003125,0.264286
2,-1,1,0.95,0.95,-1,-1,0.45,0.2,0.003827,0.264286
2,-1,1,1.0,1.0,-1,-1,0.45,0.2,0.008929,0.264286
2,-1,1,0.05,0.05,-1,-1,0.5,0.2,0.0,0.503775
2,-1,1,0.1,0.1,-1,-1,0.5,0.2,0.000344,0.431326
2,-1,1,0.15,0.15,-1,-1,0.5,0.2,0.000574,0.380612
2,-1,1,0.2,0.2,-1,-1,0.5,0.2,0.000804,0.340765
2,-1,1,0.25,0.25,-1,-1,0.5,0.2,0.001033,0.31903
2,-1,1,0.3,0.3,-1,-1,0.5,0.2,0.001148,0.30454
2,-1,1,0.35,0.35,-1,-1,0.5,0.2,0.001263,0.286428
2,-1,1,0.4,0.4,-1,-1,0.5,0.2,0.001378,0.271939
2,-1,1,0.45,0.45,-1,-1,0.5,0.2,0.001722,0.261071
2,-1,1,0.5,0.5,-1,-1,0.5,0.2,0.002181,0.257449
2,-1,1,0.55,0.55,-1,-1,0.5,0.2,0.002525,0.250204
2,-1,1,0.6,0.6,-1,-1,0.5,0.2,0.003214,0.250204
2,-1,1,0.65,0.65,-1,-1,0.5,0.2,0.003444,0.250204
2,-1,1,0.7,0.7,-1,-1,0.5,0.2,0.003788,0.246582
2,-1,1,0.75,0.75,-1,-1,0.5,0.2,0.004018,0.239337
2,-1,1,0.8,0.8,-1,-1,0.5,0.2,0.004362,0.239337
2,-1,1,0.85,0.85,-1,-1,0.5,0.2,0.004707,0.235714
2,-1,1,0.9,0.9,-1,-1,0.5,0.2,0.005625,0.235714
2,-1,1,0.95,0.95,-1,-1,0.5,0.2,0.006888,0.235714
2,-1,1,1.0,1.0,-1,-1,0.5,0.2,0.016071,0.235714
2,-1,1,0.05,0.05,-1,-1,0.55,0.2,0.0,0.470102
2,-1,1,0.1,0.1,-1,-1,0.55,0.2,0.000459,0.387449
2,-1,1,0.15,0.15,-1,-1,0.55,0.2,0.000765,0.329592
2,-1,1,0.2,0.2,-1,-1,0.55,0.2,0.001071,0.284133
2,-1,1,0.25,0.25,-1,-1,0.55,0.2,0.001378,0.259337
2,-1,1,0.3,0.3,-1,-1,0.55,0.2,0.001531,0.242806
2,-1,1,0.35,0.35,-1,-1,0.55,0.2,0.001684,0.222143
2,-1,1,0.4,0.4,-1,-1,0.55,0.2,0.001837,0.205613
2,-1,1,0.45,0.45,-1,-1,0.55,0.2,0.002296,0.193215
2,-1,1,0.5,0.5,-1,-1,0.55,0.2,0.002908,0.189082
2,-1,1,0.55,0.55,-1,-1,0.55,0.2,0.003367,0.180816
2,-1,1,0.6,0.6,-1,-1,0.55,0.2,0.004286,0.180816
2,-1,1,0.65,0.65,-1,-1,0.55,0.2,0.004592,0.180816
2,-1,1,0.7,0.7,-1,-1,0.55,0.2,0.005051,0.176684
2,-1,1,0.75,0.75,-1,-1,0.55,0.2,0.005357,0.168419
2,-1,1,0.8,0.8,-1,-1,0.55,0.2,0.005816,0.168419
2,-1,1,0.85,0.85,-1,-1,0.55,0.2,0.006276,0.164286
2,-1,1,0.9,0.9,-1,-1,0.55,0.2,0.0075,0.164286
2,-1,1,0.95,0.95,-1,-1,0.55,0.2,0.009184,0.164286
2,-1,1,1.0,1.0,-1,-1,0.55,0.2,0.021429,0.164286
2,-1,1,0.05,0.05,-1,-1,0.6,0.2,0.0,0.44653
2,-1,1,0.1,0.1,-1,-1,0.6,0.2,0.000612,0.356735
2,-1,1,0.15,0.15,-1,-1,0.6,0.2,0.00102,0.293878
2,-1,1,0.2,0.2,-1,-1,0.6,0.2,0.001429,0.24449
2,-1,1,0.25,0.25,-1,-1,0.6,0.2,0.001837,0.217551
2,-1,1,0.3,0.3,-1,-1,0.6,0.2,0.002041,0.199592
2,-1,1,0.35,0.35,-1,-1,0.6,0.2,0.002245,0.177143
2,-1,1,0.4,0.4,-1,-1,0.6,0.2,0.002449,0.159184
2,-1,1,0.45,0.45,-1,-1,0.6,0.2,0.003061,0.145715
2,-1,1,0.5,0.5,-1,-1,0.6,0.2,0.003877,0.141225
2,-1,1,0.55,0.55,-1,-1,0.6,0.2,0.00449,0.132245
2,-1,1,0.6,0.6,-1,-1,0.6,0.2,0.005714,0.132245
2,-1,1,0.65,0.65,-1,-1,0.6,0.2,0.006122,0.132245
2,-1,1,0.7,0.7,-1,-1,0.6,0.2,0.006735,0.127756
2,-1,1,0.75,0.75,-1,-1,0.6,0.2,0.007143,0.118776
2,-1,1,0.8,0.8,-1,-1,0.6,0.2,0.007755,0.118776
2,-1,1,0.85,0.85,-1,-1,0.6,0.2,0.008367,0.114286
2,-1,1,0.9,0.9,-1,-1,0.6,0.2,0.01,0.114286
2,-1,1,0.95,0.95,-1,-1,0.6,0.2,0.012245,0.114286
2,-1,1,1.0,1.0,-1,-1,0.6,0.2,0.028571,0.114286
2,-1,1,0.05,0.05,-1,-1,0.65,0.2,0.0,0.433061
2,-1,1,0.1,0.1,-1,-1,0.65,0.2,0.00088,0.339183
2,-1,1,0.15,0.15,-1,-1,0.65,0.2,0.001467,0.273469
2,-1,1,0.2,0.2,-1,-1,0.65,0.2,0.002054,0.221837
2,-1,1,0.25,0.25,-1,-1,0.65,0.2,0.00264,0.193673
2,-1,1,0.3,0.3,-1,-1,0.65,0.2,0.002934,0.174898
2,-1,1,0.35,0.35,-1,-1,0.65,0.2,0.003227,0.151428
2,-1,1,0.4,0.4,-1,-1,0.65,0.2,0.00352,0.132653
2,-1,1,0.45,0.45,-1,-1,0.65,0.2,0.0044,0.118571
2,-1,1,0.5,0.5,-1,-1,0.65,0.2,0.005574,0.113877
2,-1,1,0.55,0.55,-1,-1,0.65,0.2,0.006454,0.104489
2,-1,1,0.6,0.6,-1,-1,0.65,0.2,0.008214,0.104489
2,-1,1,0.65,0.65,-1,-1,0.65,0.2,0.008801,0.104489
2,-1,1,0.7,0.7,-1,-1,0.65,0.2,0.009681,0.099796
2,-1,1,0.75,0.75,-1,-1,0.65,0.2,0.010268,0.090408
2,-1,1,0.8,0.8,-1,-1,0.65,0.2,0.011148,0.090408
