sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
1,-1,2,0.9,0.15,-1,-1,0.05,0.05,0.360212,0.302999
1,-1,2,0.9,0.15,-1,-1,0.1,0.1,0.362958,0.288182
1,-1,2,0.9,0.15,-1,-1,0.15,0.15,0.369823,0.270851
1,-1,2,0.9,0.15,-1,-1,0.2,0.2,0.379662,0.252198
1,-1,2,0.9,0.15,-1,-1,0.25,0.25,0.392019,0.231427
1,-1,2,0.9,0.15,-1,-1,0.3,0.3,0.411698,0.205894
1,-1,2,0.9,0.15,-1,-1,0.35,0.35,0.437098,0.182081
1,-1,2,0.9,0.15,-1,-1,0.4,0.4,0.467762,0.159591
1,-1,2,0.9,0.15,-1,-1,0.45,0.45,0.508036,0.133529
1,-1,2,0.9,0.15,-1,-1,0.5,0.5,0.58538,0.094502
1,-1,2,0.9,0.15,-1,-1,0.55,0.55,0.631145,0.07016
1,-1,2,0.9,0.15,-1,-1,0.6,0.6,0.677369,0.050183
1,-1,2,0.9,0.15,-1,-1,0.65,0.65,0.719703,0.035763
1,-1,2,0.9,0.15,-1,-1,0.7,0.7,0.760663,0.024518
1,-1,2,0.9,0.15,-1,-1,0.75,0.75,0.789953,0.016845
1,-1,2,0.9,0.15,-1,-1,0.8,0.8,0.81993,0.008642
1,-1,2,0.9,0.15,-1,-1,0.85,0.85,0.841211,0.0056
1,-1,2,0.9,0.15,-1,-1,0.9,0.9,0.864323,0.003748
1,-1,2,0.9,0.15,-1,-1,0.95,0.95,0.88629,0.002557
1,-1,2,0.9,0.15,-1,-1,1.0,1.0,0.906656,0.00216
1,-1,2,0.95,0.15,-1,-1,0.05,0.05,0.360224,0.302968
1,-1,2,0.95,0.15,-1,-1,0.1,0.1,0.363115,0.288068
1,-1,2,0.95,0.15,-1,-1,0.15,0.15,0.370342,0.270639
1,-1,2,0.95,0.15,-1,-1,0.2,0.2,0.380702,0.25188
1,-1,2,0.95,0.15,-1,-1,0.25,0.25,0.393712,0.230993
1,-1,2,0.95,0.15,-1,-1,0.3,0.3,0.414431,0.205316
1,-1,2,0.95,0.15,-1,-1,0.35,0.35,0.441173,0.181368
1,-1,2,0.95,0.15,-1,-1,0.4,0.4,0.473456,0.158751
1,-1,2,0.95,0.15,-1,-1,0.45,0.45,0.515858,0.132542
1,-1,2,0.95,0.15,-1,-1,0.5,0.5,0.597288,0.093295
1,-1,2,0.95,0.15,-1,-1,0.55,0.55,0.645472,0.068815
1,-1,2,0.95,0.15,-1,-1,0.6,0.6,0.694138,0.048726
1,-1,2,0.95,0.15,-1,-1,0.65,0.65,0.738707,0.034224
1,-1,2,0.95,0.15,-1,-1,0.7,0.7,0.781832,0.022916
1,-1,2,0.95,0.15,-1,-1,0.75,0.75,0.81267,0.0152
1,-1,2,0.95,0.15,-1,-1,0.8,0.8,0.84423,0.006951
1,-1,2,0.95,0.15,-1,-1,0.85,0.85,0.866635,0.003891
1,-1,2,0.95,0.15,-1,-1,0.9,0.9,0.890968,0.002029
1,-1,2,0.95,0.15,-1,-1,0.95,0.95,0.914096,0.000831
1,-1,2,0.95,0.15,-1,-1,1.0,1.0,0.935538,0.000432
1,-1,2,1.0,0.15,-1,-1,0.05,0.05,0.360251,0.302961
1,-1,2,1.0,0.15,-1,-1,0.1,0.1,0.363466,0.288039
1,-1,2,1.0,0.15,-1,-1,0.15,0.15,0.371503,0.270586
1,-1,2,1.0,0.15,-1,-1,0.2,0.2,0.383022,0.251801
1,-1,2,1.0,0.15,-1,-1,0.25,0.25,0.397489,0.230884
1,-1,2,1.0,0.15,-1,-1,0.3,0.3,0.420529,0.205171
1,-1,2,1.0,0.15,-1,-1,0.35,0.35,0.450266,0.18119
1,-1,2,1.0,0.15,-1,-1,0.4,0.4,0.486165,0.158541
1,-1,2,1.0,0.15,-1,-1,0.45,0.45,0.533316,0.132296
1,-1,2,1.0,0.15,-1,-1,0.5,0.5,0.623866,0.092993
1,-1,2,1.0,0.15,-1,-1,0.55,0.55,0.677446,0.068479
1,-1,2,1.0,0.15,-1,-1,0.6,0.6,0.731563,0.048362
1,-1,2,1.0,0.15,-1,-1,0.65,0.65,0.781124,0.03384
1,-1,2,1.0,0.15,-1,-1,0.7,0.7,0.829079,0.022515
1,-1,2,1.0,0.15,-1,-1,0.75,0.75,0.86337,0.014788
1,-1,2,1.0,0.15,-1,-1,0.8,0.8,0.898465,0.006528
1,-1,2,1.0,0.15,-1,-1,0.85,0.85,0.92338,0.003464
1,-1,2,1.0,0.15,-1,-1,0.9,0.9,0.950438,0.001599
1,-1,2,1.0,0.15,-1,-1,0.95,0.95,0.976157,0.0004
1,-1,2,1.0,0.15,-1,-1,1.0,1.0,1.0,0.0
1,-1,2,0.2,0.2,-1,-1,0.05,0.05,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.1,0.1,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.15,0.15,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.2,0.2,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.25,0.25,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.3,0.3,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.35,0.35,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.4,0.4,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.45,0.45,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.5,0.5,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.55,0.55,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.6,0.6,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.65,0.65,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.7,0.7,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.75,0.75,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.8,0.8,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.85,0.85,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.9,0.9,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,0.95,0.95,0.427375,0.231102
1,-1,2,0.2,0.2,-1,-1,1.0,1.0,0.427375,0.231102
1,-1,2,0.25,0.2,-1,-1,0.05,0.05,0.427404,0.230039
1,-1,2,0.25,0.2,-1,-1,0.1,0.1,0.427758,0.227134
1,-1,2,0.25,0.2,-1,-1,0.15,0.15,0.428641,0.223736
1,-1,2,0.25,0.2,-1,-1,0.2,0.2,0.429906,0.220079
1,-1,2,0.25,0.2,-1,-1,0.25,0.25,0.431496,0.216007
1,-1,2,0.25,0.2,-1,-1,0.3,0.3,0.434028,0.211001
1,-1,2,0.25,0.2,-1,-1,0.35,0.35,0.437295,0.206332
1,-1,2,0.25,0.2,-1,-1,0.4,0.4,0.441239,0.201923
1,-1,2,0.25,0.2,-1,-1,0.45,0.45,0.44642,0.196813
1,-1,2,0.25,0.2,-1,-1,0.5,0.5,0.45637,0.189162
1,-1,2,0.25,0.2,-1,-1,0.55,0.55,0.462257,0.18439
1,-1,2,0.25,0.2,-1,-1,0.6,0.6,0.468203,0.180473
1,-1,2,0.25,0.2,-1,-1,0.65,0.65,0.473649,0.177646
1,-1,2,0.25,0.2,-1,-1,0.7,0.7,0.478918,0.175441
1,-1,2,0.25,0.2,-1,-1,0.75,0.75,0.482686,0.173937
1,-1,2,0.25,0.2,-1,-1,0.8,0.8,0.486542,0.172329
1,-1,2,0.25,0.2,-1,-1,0.85,0.85,0.489279,0.171732
1,-1,2,0.25,0.2,-1,-1,0.9,0.9,0.492252,0.171369
1,-1,2,0.25,0.2,-1,-1,0.95,0.95,0.495078,0.171136
1,-1,2,0.25,0.2,-1,-1,1.0,1.0,0.497698,0.171058
1,-1,2,0.3,0.2,-1,-1,0.05,0.05,0.427428,0.229449
1,-1,2,0.3,0.2,-1,-1,0.1,0.1,0.428065,0.224935
1,-1,2,0.3,0.2,-1,-1,0.15,0.15,0.429658,0.219656
1,-1,2,0.3,0.2,-1,-1,0.2,0.2,0.431941,0.213973
1,-1,2,0.3,0.2,-1,-1,0.25,0.25,0.434808,0.207645
1,-1,2,0.3,0.2,-1,-1,0.3,0.3,0.439373,0.199866
1,-1,2,0.3,0.2,-1,-1,0.35,0.35,0.445266,0.192611
1,-1,2,0.3,0.2,-1,-1,0.4,0.4,0.45238,0.185759
1,-1,2,0.3,0.2,-1,-1,0.45,0.45,0.461724,0.177819
1,-1,2,0.3,0.2,-1,-1,0.5,0.5,0.479669,0.16593
1,-1,2,0.3,0.2,-1,-1,0.55,0.55,0.490287,0.158514
1,-1,2,0.3,0.2,-1,-1,0.6,0.6,0.501011,0.152428
1,-1,2,0.3,0.2,-1,-1,0.65,0.65,0.510832,0.148034
1,-1,2,0.3,0.2,-1,-1,0.7,0.7,0.520336,0.144608
1,-1,2,0.3,0.2,-1,-1,0.75,0.75,0.527131,0.142271
1,-1,2,0.3,0.2,-1,-1,0.8,0.8,0.534086,0.139772
1,-1,2,0.3,0.2,-1,-1,0.85,0.85,0.539023,0.138845
1,-1,2,0.3,0.2,-1,-1,0.9,0.9,0.544385,0.138281
1,-1,2,0.3,0.2,-1,-1,0.95,0.95,0.549482,0.137918
1,-1,2,0.3,0.2,-1,-1,1.0,1.0,0.554207,0.137797
1,-1,2,0.35,0.2,-1,-1,0.05,0.05,0.427445,0.228868
1,-1,2,0.35,0.2,-1,-1,0.1,0.1,0.428284,0.222766
1,-1,2,0.35,0.2,-1,-1,0.15,0.15,0.430381,0.215628
1,-1,2,0.35,0.2,-1,-1,0.2,0.2,0.433387,0.207946
1,-1,2,0.35,0.2,-1,-1,0.25,0.25,0.437162,0.199391
1,-1,2,0.35,0.2,-1,-1,0.3,0.3,0.443175,0.188876
1,-1,2,0.35,0.2,-1,-1,0.35,0.35,0.450935,0.179068
1,-1,2,0.35,0.2,-1,-1,0.4,0.4,0.460303,0.169806
1,-1,2,0.35,0.2,-1,-1,0.45,0.45,0.472607,0.159072
1,-1,2,0.35,0.2,-1,-1,0.5,0.5,0.496237,0.142999
1,-1,2,0.35,0.2,-1,-1,0.55,0.55,0.510219,0.132974
1,-1,2,0.35,0.2,-1,-1,0.6,0.6,0.524341,0.124746
1,-1,2,0.35,0.2,-1,-1,0.65,0.65,0.537274,0.118807
1,-1,2,0.35,0.2,-1,-1,0.7,0.7,0.549788,0.114176
1,-1,2,0.35,0.2,-1,-1,0.75,0.75,0.558737,0.111016
1,-1,2,0.35,0.2,-1,-1,0.8,0.8,0.567895,0.107638
1,-1,2,0.35,0.2,-1,-1,0.85,0.85,0.574397,0.106385
1,-1,2,0.35,0.2,-1,-1,0.9,0.9,0.581458,0.105622
1,-1,2,0.35,0.2,-1,-1,0.95,0.95,0.588169,0.105131
1,-1,2,0.35,0.2,-1,-1,1.0,1.0,0.594391,0.104968
1,-1,2,0.4,0.2,-1,-1,0.05,0.05,0.427464,0.228447
1,-1,2,0.4,0.2,-1,-1,0.1,0.1,0.428534,0.221195
1,-1,2,0.4,0.2,-1,-1,0.15,0.15,0.43121,0.212714
1,-1,2,0.4,0.2,-1,-1,0.2,0.2,0.435045,0.203584
1,-1,2,0.4,0.2,-1,-1,0.25,0.25,0.439861,0.193419
1,-1,2,0.4,0.2,-1,-1,0.3,0.3,0.44753,0.180922
1,-1,2,0.4,0.2,-1,-1,0.35,0.35,0.45743,0.169268
1,-1,2,0.4,0.2,-1,-1,0.4,0.4,0.469381,0.15826
1,-1,2,0.4,0.2,-1,-1,0.45,0.45,0.485077,0.145505
1,-1,2,0.4,0.2,-1,-1,0.5,0.5,0.515221,0.126404
1,-1,2,0.4,0.2,-1,-1,0.55,0.55,0.533058,0.114491
1,-1,2,0.4,0.2,-1,-1,0.6,0.6,0.551073,0.104714
1,-1,2,0.4,0.2,-1,-1,0.65,0.65,0.567572,0.097656
1,-1,2,0.4,0.2,-1,-1,0.7,0.7,0.583536,0.092152
1,-1,2,0.4,0.2,-1,-1,0.75,0.75,0.594951,0.088397
1,-1,2,0.4,0.2,-1,-1,0.8,0.8,0.606634,0.084383
1,-1,2,0.4,0.2,-1,-1,0.85,0.85,0.614929,0.082893
1,-1,2,0.4,0.2,-1,-1,0.9,0.9,0.623936,0.081987
1,-1,2,0.4,0.2,-1,-1,0.95,0.95,0.632498,0.081404
1,-1,2,0.4,0.2,-1,-1,1.0,1.0,0.640435,0.08121
1,-1,2,0.45,0.2,-1,-1,0.05,0.05,0.427478,0.22808
1,-1,2,0.45,0.2,-1,-1,0.1,0.1,0.428719,0.219825
1,-1,2,0.45,0.2,-1,-1,0.15,0.15,0.43182,0.21017
1,-1,2,0.45,0.2,-1,-1,0.2,0.2,0.436265,0.199777
1,-1,2,0.45,0.2,-1,-1,0.25,0.25,0.441848,0.188206
1,-1,2,0.45,0.2,-1,-1,0.3,0.3,0.450738,0.173981
1,-1,2,0.45,0.2,-1,-1,0.35,0.35,0.462213,0.160714
1,-1,2,0.45,0.2,-1,-1,0.4,0.4,0.476065,0.148184
1,-1,2,0.45,0.2,-1,-1,0.45,0.45,0.49426,0.133664
1,-1,2,0.45,0.2,-1,-1,0.5,0.5,0.529201,0.111921
1,-1,2,0.45,0.2,-1,-1,0.55,0.55,0.549876,0.098359
1,-1,2,0.45,0.2,-1,-1,0.6,0.6,0.570758,0.08723
1,-1,2,0.45,0.2,-1,-1,0.65,0.65,0.589883,0.079196
1,-1,2,0.45,0.2,-1,-1,0.7,0.7,0.608387,0.072931
1,-1,2,0.45,0.2,-1,-1,0.75,0.75,0.621619,0.068656
1,-1,2,0.45,0.2,-1,-1,0.8,0.8,0.635161,0.064086
1,-1,2,0.45,0.2,-1,-1,0.85,0.85,0.644775,0.062391
1,-1,2,0.45,0.2,-1,-1,0.9,0.9,0.655216,0.06136
1,-1,2,0.45,0.2,-1,-1,0.95,0.95,0.665141,0.060696
1,-1,2,0.45,0.2,-1,-1,1.0,1.0,0.674341,0.060475
1,-1,2,0.5,0.2,-1,-1,0.05,0.05,0.427495,0.227843
1,-1,2,0.5,0.2,-1,-1,0.1,0.1,0.428933,0.21894
1,-1,2,0.5,0.2,-1,-1,0.15,0.15,0.432528,0.208527
1,-1,2,0.5,0.2,-1,-1,0.2,0.2,0.437682,0.197319
1,-1,2,0.5,0.2,-1,-1,0.25,0.25,0.444154,0.184839
1,-1,2,0.5,0.2,-1,-1,0.3,0.3,0.45446,0.169498
1,-1,2,0.5,0.2,-1,-1,0.35,0.35,0.467763,0.15519
1,-1,2,0.5,0.2,-1,-1,0.4,0.4,0.483823,0.141676
1,-1,2,0.5,0.2,-1,-1,0.45,0.45,0.504916,0.126017
1,-1,2,0.5,0.2,-1,-1,0.5,0.5,0.545424,0.102568
1,-1,2,0.5,0.2,-1,-1,0.55,0.55,0.569393,0.087942
1,-1,2,0.5,0.2,-1,-1,0.6,0.6,0.593602,0.075939
1,-1,2,0.5,0.2,-1,-1,0.65,0.65,0.615774,0.067274
1,-1,2,0.5,0.2,-1,-1,0.7,0.7,0.637226,0.060518
1,-1,2,0.5,0.2,-1,-1,0.75,0.75,0.652566,0.055907
1,-1,2,0.5,0.2,-1,-1,0.8,0.8,0.668266,0.050979
1,-1,2,0.5,0.2,-1,-1,0.85,0.85,0.679412,0.049151
1,-1,2,0.5,0.2,-1,-1,0.9,0.9,0.691516,0.048038
1,-1,2,0.5,0.2,-1,-1,0.95,0.95,0.703022,0.047322
1,-1,2,0.5,0.2,-1,-1,1.0,1.0,0.713688,0.047084
1,-1,2,0.55,0.2,-1,-1,0.05,0.05,0.427507,0.227629
1,-1,2,0.55,0.2,-1,-1,0.1,0.1,0.429093,0.218141
1,-1,2,0.55,0.2,-1,-1,0.15,0.15,0.433056,0.207043
1,-1,2,0.55,0.2,-1,-1,0.2,0.2,0.438736,0.195099
1,-1,2,0.55,0.2,-1,-1,0.25,0.25,0.445871,0.181798
1,-1,2,0.55,0.2,-1,-1,0.3,0.3,0.457232,0.165449
1,-1,2,0.55,0.2,-1,-1,0.35,0.35,0.471896,0.1502
1,-1,2,0.55,0.2,-1,-1,0.4,0.4,0.4896,0.135799
1,-1,2,0.55,0.2,-1,-1,0.45,0.45,0.512851,0.11911
1,-1,2,0.55,0.2,-1,-1,0.5,0.5,0.557505,0.094119
1,-1,2,0.55,0.2,-1,-1,0.55,0.55,0.583927,0.078532
1,-1,2,0.55,0.2,-1,-1,0.6,0.6,0.610614,0.06574
1,-1,2,0.55,0.2,-1,-1,0.65,0.65,0.635054,0.056506
1,-1,2,0.55,0.2,-1,-1,0.7,0.7,0.658702,0.049306
1,-1,2,0.55,0.2,-1,-1,0.75,0.75,0.675612,0.044392
1,-1,2,0.55,0.2,-1,-1,0.8,0.8,0.692919,0.03914
1,-1,2,0.55,0.2,-1,-1,0.85,0.85,0.705205,0.037192
1,-1,2,0.55,0.2,-1,-1,0.9,0.9,0.718548,0.036006
1,-1,2,0.55,0.2,-1,-1,0.95,0.95,0.731231,0.035243
1,-1,2,0.55,0.2,-1,-1,1.0,1.0,0.742989,0.034989
1,-1,2,0.6,0.2,-1,-1,0.05,0.05,0.42752,0.227506
1,-1,2,0.6,0.2,-1,-1,0.1,0.1,0.429259,0.217684
1,-1,2,0.6,0.2,-1,-1,0.15,0.15,0.433606,0.206195
1,-1,2,0.6,0.2,-1,-1,0.2,0.2,0.439836,0.19383
1,-1,2,0.6,0.2,-1,-1,0.25,0.25,0.447661,0.180061
1,-1,2,0.6,0.2,-1,-1,0.3,0.3,0.460123,0.163135
1,-1,2,0.6,0.2,-1,-1,0.35,0.35,0.476207,0.147349
1,-1,2,0.6,0.2,-1,-1,0.4,0.4,0.495624,0.13244
1,-1,2,0.6,0.2,-1,-1,0.45,0.45,0.521126,0.115164
1,-1,2,0.6,0.2,-1,-1,0.5,0.5,0.570103,0.089292
1,-1,2,0.6,0.2,-1,-1,0.55,0.55,0.599083,0.073155
1,-1,2,0.6,0.2,-1,-1,0.6,0.6,0.628354,0.059913
1,-1,2,0.6,0.2,-1,-1,0.65,0.65,0.65516,0.050354
1,-1,2,0.6,0.2,-1,-1,0.7,0.7,0.681098,0.042899
1,-1,2,0.6,0.2,-1,-1,0.75,0.75,0.699645,0.037813
1,-1,2,0.6,0.2,-1,-1,0.8,0.8,0.718627,0.032375
1,-1,2,0.6,0.2,-1,-1,0.85,0.85,0.732103,0.030358
1,-1,2,0.6,0.2,-1,-1,0.9,0.9,0.746738,0.02913
1,-1,2,0.6,0.2,-1,-1,0.95,0.95,0.760649,0.028341
1,-1,2,0.6,0.2,-1,-1,1.0,1.0,0.773545,0.028078
1,-1,2,0.65,0.2,-1,-1,0.05,0.05,0.427532,0.227437
1,-1,2,0.65,0.2,-1,-1,0.1,0.1,0.429418,0.217427
1,-1,2,0.65,0.2,-1,-1,0.15,0.15,0.434133,0.205718
1,-1,2,0.65,0.2,-1,-1,0.2,0.2,0.440891,0.193116
1,-1,2,0.65,0.2,-1,-1,0.25,0.25,0.449378,0.179083
1,-1,2,0.65,0.2,-1,-1,0.3,0.3,0.462895,0.161833
1,-1,2,0.65,0.2,-1,-1,0.35,0.35,0.48034,0.145745
1,-1,2,0.65,0.2,-1,-1,0.4,0.4,0.501401,0.130551
1,-1,2,0.65,0.2,-1,-1,0.45,0.45,0.529062,0.112943
1,-1,2,0.65,0.2,-1,-1,0.5,0.5,0.582184,0.086576
1,-1,2,0.65,0.2,-1,-1,0.55,0.55,0.613617,0.070131
1,-1,2,0.65,0.2,-1,-1,0.6,0.6,0.645365,0.056634
1,-1,2,0.65,0.2,-1,-1,0.65,0.65,0.674441,0.046892
1,-1,2,0.65,0.2,-1,-1,0.7,0.7,0.702574,0.039295
1,-1,2,0.65,0.2,-1,-1,0.75,0.75,0.722691,0.034111
1,-1,2,0.65,0.2,-1,-1,0.8,0.8,0.74328,0.028569
1,-1,2,0.65,0.2,-1,-1,0.85,0.85,0.757896,0.026514
1,-1,2,0.65,0.2,-1,-1,0.9,0.9,0.77377,0.025263
1,-1,2,0.65,0.2,-1,-1,0.95,0.95,0.788858,0.024458
1,-1,2,0.65,0.2,-1,-1,1.0,1.0,0.802846,0.02419
1,-1,2,0.7,0.2,-1,-1,0.05,0.05,0.427541,0.227323
1,-1,2,0.7,0.2,-1,-1,0.1,0.1,0.429532,0.216999
1,-1,2,0.7,0.2,-1,-1,0.15,0.15,0.43451,0.204924
1,-1,2,0.7,0.2,-1,-1,0.2,0.2,0.441645,0.191927
1,-1,2,0.7,0.2,-1,-1,0.25,0.25,0.450605,0.177455
1,-1,2,0.7,0.2,-1,-1,0.3,0.3,0.464875,0.159664
1,-1,2,0.7,0.2,-1,-1,0.35,0.35,0.483293,0.143072
1,-1,2,0.7,0.2,-1,-1,0.4,0.4,0.505527,0.127402
1,-1,2,0.7,0.2,-1,-1,0.45,0.45,0.53473,0.109243
1,-1,2,0.7,0.2,-1,-1,0.5,0.5,0.590814,0.082051
1,-1,2,0.7,0.2,-1,-1,0.55,0.55,0.623999,0.06509
1,-1,2,0.7,0.2,-1,-1,0.6,0.6,0.657517,0.051171
1,-1,2,0.7,0.2,-1,-1,0.65,0.65,0.688213,0.041124
1,-1,2,0.7,0.2,-1,-1,0.7,0.7,0.717914,0.033289
1,-1,2,0.7,0.2,-1,-1,0.75,0.75,0.739153,0.027943
1,-1,2,0.7,0.2,-1,-1,0.8,0.8,0.760889,0.022228
1,-1,2,0.7,0.2,-1,-1,0.85,0.85,0.776321,0.020108
1,-1,2,0.7,0.2,-1,-1,0.9,0.9,0.793079,0.018817
1,-1,2,0.7,0.2,-1,-1,0.95,0.95,0.809008,0.017988
1,-1,2,0.7,0.2,-1,-1,1.0,1.0,0.823776,0.017711
1,-1,2,0.75,0.2,-1,-1,0.05,0.05,0.427551,0.227254
1,-1,2,0.75,0.2,-1,-1,0.1,0.1,0.429667,0.216742
1,-1,2,0.75,0.2,-1,-1,0.15,0.15,0.434954,0.204447
1,-1,2,0.75,0.2,-1,-1,0.2,0.2,0.442534,0.191213
1,-1,2,0.75,0.2,-1,-1,0.25,0.25,0.452052,0.176477
1,-1,2,0.75,0.2,-1,-1,0.3,0.3,0.467211,0.158363
1,-1,2,0.75,0.2,-1,-1,0.35,0.35,0.486776,0.141469
1,-1,2,0.75,0.2,-1,-1,0.4,0.4,0.510396,0.125513
1,-1,2,0.75,0.2,-1,-1,0.45,0.45,0.541419,0.107023
1,-1,2,0.75,0.2,-1,-1,0.5,0.5,0.600996,0.079335
1,-1,2,0.75,0.2,-1,-1,0.55,0.55,0.636249,0.062065
1,-1,2,0.75,0.2,-1,-1,0.6,0.6,0.671855,0.047893
1,-1,2,0.75,0.2,-1,-1,0.65,0.65,0.704464,0.037663
1,-1,2,0.75,0.2,-1,-1,0.7,0.7,0.736015,0.029685
1,-1,2,0.75,0.2,-1,-1,0.75,0.75,0.758577,0.024241
1,-1,2,0.75,0.2,-1,-1,0.8,0.8,0.781667,0.018422
1,-1,2,0.75,0.2,-1,-1,0.85,0.85,0.79806,0.016263
1,-1,2,0.75,0.2,-1,-1,0.9,0.9,0.815863,0.014949
1,-1,2,0.75,0.2,-1,-1,0.95,0.95,0.832784,0.014105
1,-1,2,0.75,0.2,-1,-1,1.0,1.0,0.848472,0.013823
1,-1,2,0.8,0.2,-1,-1,0.05,0.05,0.427558,0.227131
1,-1,2,0.8,0.2,-1,-1,0.1,0.1,0.429758,0.216285
1,-1,2,0.8,0.2,-1,-1,0.15,0.15,0.435256,0.203599
1,-1,2,0.8,0.2,-1,-1,0.2,0.2,0.443136,0.189944
1,-1,2,0.8,0.2,-1,-1,0.25,0.25,0.453033,0.174739
1,-1,2,0.8,0.2,-1,-1,0.3,0.3,0.468795,0.156049
1,-1,2,0.8,0.2,-1,-1,0.35,0.35,0.489138,0.138617
1,-1,2,0.8,0.2,-1,-1,0.4,0.4,0.513697,0.122154
1,-1,2,0.8,0.2,-1,-1,0.45,0.45,0.545953,0.103076
1,-1,2,0.8,0.2,-1,-1,0.5,0.5,0.607899,0.074507
1,-1,2,0.8,0.2,-1,-1,0.55,0.55,0.644554,0.056688
1,-1,2,0.8,0.2,-1,-1,0.6,0.6,0.681576,0.042065
1,-1,2,0.8,0.2,-1,-1,0.65,0.65,0.715481,0.031509
1,-1,2,0.8,0.2,-1,-1,0.7,0.7,0.748287,0.023277
1,-1,2,0.8,0.2,-1,-1,0.75,0.75,0.771747,0.017661
1,-1,2,0.8,0.2,-1,-1,0.8,0.8,0.795755,0.011656
1,-1,2,0.8,0.2,-1,-1,0.85,0.85,0.8128,0.009429
1,-1,2,0.8,0.2,-1,-1,0.9,0.9,0.83131,0.008073
1,-1,2,0.8,0.2,-1,-1,0.95,0.95,0.848905,0.007202
1,-1,2,0.8,0.2,-1,-1,1.0,1.0,0.865216,0.006911
1,-1,2,0.85,0.2,-1,-1,0.05,0.05,0.427568,0.227078
1,-1,2,0.85,0.2,-1,-1,0.1,0.1,0.429876,0.216085
1,-1,2,0.85,0.2,-1,-1,0.15,0.15,0.435647,0.203228
1,-1,2,0.85,0.2,-1,-1,0.2,0.2,0.44392,0.189389
1,-1,2,0.85,0.2,-1,-1,0.25,0.25,0.454309,0.173979
1,-1,2,0.85,0.2,-1,-1,0.3,0.3,0.470854,0.155037
1,-1,2,0.85,0.2,-1,-1,0.35,0.35,0.492209,0.13737
1,-1,2,0.85,0.2,-1,-1,0.4,0.4,0.517988,0.120685
1,-1,2,0.85,0.2,-1,-1,0.45,0.45,0.551848,0.10135
1,-1,2,0.85,0.2,-1,-1,0.5,0.5,0.616874,0.072396
1,-1,2,0.85,0.2,-1,-1,0.55,0.55,0.655351,0.054336
1,-1,2,0.85,0.2,-1,-1,0.6,0.6,0.694213,0.039516
1,-1,2,0.85,0.2,-1,-1,0.65,0.65,0.729804,0.028818
1,-1,2,0.85,0.2,-1,-1,0.7,0.7,0.764241,0.020475
1,-1,2,0.85,0.2,-1,-1,0.75,0.75,0.788866,0.014782
1,-1,2,0.85,0.2,-1,-1,0.8,0.8,0.814068,0.008697
1,-1,2,0.85,0.2,-1,-1,0.85,0.85,0.83196,0.00644
1,-1,2,0.85,0.2,-1,-1,0.9,0.9,0.851391,0.005066
1,-1,2,0.85,0.2,-1,-1,0.95,0.95,0.86986,0.004182
1,-1,2,0.85,0.2,-1,-1,1.0,1.0,0.886982,0.003888
1,-1,2,0.9,0.2,-1,-1,0.05,0.05,0.427576,0.227047
1,-1,2,0.9,0.2,-1,-1,0.1,0.1,0.429983,0.215971
1,-1,2,0.9,0.2,-1,-1,0.15,0.15,0.436002,0.203016
1,-1,2,0.9,0.2,-1,-1,0.2,0.2,0.444628,0.189072
1,-1,2,0.9,0.2,-1,-1,0.25,0.25,0.455462,0.173545
1,-1,2,0.9,0.2,-1,-1,0.3,0.3,0.472715,0.154458
1,-1,2,0.9,0.2,-1,-1,0.35,0.35,0.494984,0.136657
1,-1,2,0.9,0.2,-1,-1,0.4,0.4,0.521867,0.119845
1,-1,2,0.9,0.2,-1,-1,0.45,0.45,0.557176,0.100363
1,-1,2,0.9,0.2,-1,-1,0.5,0.5,0.624985,0.071189
1,-1,2,0.9,0.2,-1,-1,0.55,0.55,0.665109,0.052992
1,-1,2,0.9,0.2,-1,-1,0.6,0.6,0.705635,0.038059
1,-1,2,0.9,0.2,-1,-1,0.65,0.65,0.74275,0.027279
1,-1,2,0.9,0.2,-1,-1,0.7,0.7,0.778661,0.018873
1,-1,2,0.9,0.2,-1,-1,0.75,0.75,0.80434,0.013137
1,-1,2,0.9,0.2,-1,-1,0.8,0.8,0.830621,0.007006
