sbi_stage,ucf_stage,xception_stage,sbi_upper_threshold,sbi_lower_threshold,ucf_upper_threshold,ucf_lower_threshold,xception_upper_threshold,xception_lower_threshold,FAR,FRR
2,-1,1,0.15,0.15,-1,-1,0.7,0.15,0.184693,0.348351
2,-1,1,0.2,0.2,-1,-1,0.7,0.15,0.220113,0.283987
2,-1,1,0.25,0.25,-1,-1,0.7,0.15,0.25608,0.234713
2,-1,1,0.3,0.3,-1,-1,0.7,0.15,0.284014,0.206381
2,-1,1,0.35,0.35,-1,-1,0.7,0.15,0.307018,0.177125
2,-1,1,0.4,0.4,-1,-1,0.7,0.15,0.332396,0.156491
2,-1,1,0.45,0.45,-1,-1,0.7,0.15,0.353027,0.137089
2,-1,1,0.5,0.5,-1,-1,0.7,0.15,0.376579,0.125079
2,-1,1,0.55,0.55,-1,-1,0.7,0.15,0.39648,0.112761
2,-1,1,0.6,0.6,-1,-1,0.7,0.15,0.416928,0.103522
2,-1,1,0.65,0.65,-1,-1,0.7,0.15,0.437194,0.097055
2,-1,1,0.7,0.7,-1,-1,0.7,0.15,0.452895,0.089663
2,-1,1,0.75,0.75,-1,-1,0.7,0.15,0.47316,0.085044
2,-1,1,0.8,0.8,-1,-1,0.7,0.15,0.489044,0.077653
2,-1,1,0.85,0.85,-1,-1,0.7,0.15,0.508032,0.074265
2,-1,1,0.9,0.9,-1,-1,0.7,0.15,0.529759,0.07211
2,-1,1,0.95,0.95,-1,-1,0.7,0.15,0.555684,0.07057
2,-1,1,1.0,1.0,-1,-1,0.7,0.15,0.61356,0.070262
2,-1,1,0.05,0.05,-1,-1,0.75,0.15,0.089045,0.581921
2,-1,1,0.1,0.1,-1,-1,0.75,0.15,0.151456,0.422473
2,-1,1,0.15,0.15,-1,-1,0.75,0.15,0.200509,0.331632
2,-1,1,0.2,0.2,-1,-1,0.75,0.15,0.239192,0.265248
2,-1,1,0.25,0.25,-1,-1,0.75,0.15,0.278473,0.214428
2,-1,1,0.3,0.3,-1,-1,0.75,0.15,0.308982,0.185206
2,-1,1,0.35,0.35,-1,-1,0.75,0.15,0.334105,0.155032
2,-1,1,0.4,0.4,-1,-1,0.75,0.15,0.361822,0.133752
2,-1,1,0.45,0.45,-1,-1,0.75,0.15,0.384355,0.11374
2,-1,1,0.5,0.5,-1,-1,0.75,0.15,0.410077,0.101353
2,-1,1,0.55,0.55,-1,-1,0.75,0.15,0.431811,0.088649
2,-1,1,0.6,0.6,-1,-1,0.75,0.15,0.454144,0.07912
2,-1,1,0.65,0.65,-1,-1,0.75,0.15,0.476277,0.072449
2,-1,1,0.7,0.7,-1,-1,0.75,0.15,0.493425,0.064826
2,-1,1,0.75,0.75,-1,-1,0.75,0.15,0.515558,0.060062
2,-1,1,0.8,0.8,-1,-1,0.75,0.15,0.532906,0.052439
2,-1,1,0.85,0.85,-1,-1,0.75,0.15,0.553644,0.048945
2,-1,1,0.9,0.9,-1,-1,0.75,0.15,0.577372,0.046722
2,-1,1,0.95,0.95,-1,-1,0.75,0.15,0.605687,0.045134
2,-1,1,1.0,1.0,-1,-1,0.75,0.15,0.668896,0.044816
2,-1,1,0.05,0.05,-1,-1,0.8,0.15,0.095596,0.572952
2,-1,1,0.1,0.1,-1,-1,0.8,0.15,0.163389,0.408725
2,-1,1,0.15,0.15,-1,-1,0.8,0.15,0.216671,0.315162
2,-1,1,0.2,0.2,-1,-1,0.8,0.15,0.258691,0.246788
2,-1,1,0.25,0.25,-1,-1,0.8,0.15,0.301359,0.194444
2,-1,1,0.3,0.3,-1,-1,0.8,0.15,0.334498,0.164347
2,-1,1,0.35,0.35,-1,-1,0.8,0.15,0.361788,0.133269
2,-1,1,0.4,0.4,-1,-1,0.8,0.15,0.391895,0.11135
2,-1,1,0.45,0.45,-1,-1,0.8,0.15,0.41637,0.090739
2,-1,1,0.5,0.5,-1,-1,0.8,0.15,0.44431,0.077981
2,-1,1,0.55,0.55,-1,-1,0.8,0.15,0.467919,0.064895
2,-1,1,0.6,0.6,-1,-1,0.8,0.15,0.492178,0.055081
2,-1,1,0.65,0.65,-1,-1,0.8,0.15,0.516219,0.048211
2,-1,1,0.7,0.7,-1,-1,0.8,0.15,0.534846,0.040359
2,-1,1,0.75,0.75,-1,-1,0.8,0.15,0.558888,0.035452
2,-1,1,0.8,0.8,-1,-1,0.8,0.15,0.577732,0.0276
2,-1,1,0.85,0.85,-1,-1,0.8,0.15,0.600258,0.024002
2,-1,1,0.9,0.9,-1,-1,0.8,0.15,0.626032,0.021712
2,-1,1,0.95,0.95,-1,-1,0.8,0.15,0.656788,0.020076
2,-1,1,1.0,1.0,-1,-1,0.8,0.15,0.725448,0.019749
2,-1,1,0.05,0.05,-1,-1,0.85,0.15,0.100598,0.569555
2,-1,1,0.1,0.1,-1,-1,0.85,0.15,0.172499,0.403518
2,-1,1,0.15,0.15,-1,-1,0.85,0.15,0.229011,0.308923
2,-1,1,0.2,0.2,-1,-1,0.85,0.15,0.273577,0.239796
2,-1,1,0.25,0.25,-1,-1,0.85,0.15,0.318831,0.186875
2,-1,1,0.3,0.3,-1,-1,0.85,0.15,0.353978,0.156446
2,-1,1,0.35,0.35,-1,-1,0.85,0.15,0.382923,0.125025
2,-1,1,0.4,0.4,-1,-1,0.85,0.15,0.414855,0.102865
2,-1,1,0.45,0.45,-1,-1,0.85,0.15,0.440813,0.082027
2,-1,1,0.5,0.5,-1,-1,0.85,0.15,0.470446,0.069127
2,-1,1,0.55,0.55,-1,-1,0.85,0.15,0.495486,0.055898
2,-1,1,0.6,0.6,-1,-1,0.85,0.15,0.521215,0.045975
2,-1,1,0.65,0.65,-1,-1,0.85,0.15,0.546714,0.039029
2,-1,1,0.7,0.7,-1,-1,0.85,0.15,0.566469,0.031091
2,-1,1,0.75,0.75,-1,-1,0.85,0.15,0.591968,0.02613
2,-1,1,0.8,0.8,-1,-1,0.85,0.15,0.611954,0.018192
2,-1,1,0.85,0.85,-1,-1,0.85,0.15,0.635845,0.014553
2,-1,1,0.9,0.9,-1,-1,0.85,0.15,0.663182,0.012239
2,-1,1,0.95,0.95,-1,-1,0.85,0.15,0.695802,0.010585
2,-1,1,1.0,1.0,-1,-1,0.85,0.15,0.768623,0.010254
2,-1,1,0.05,0.05,-1,-1,0.9,0.15,0.106021,0.567653
2,-1,1,0.1,0.1,-1,-1,0.9,0.15,0.182379,0.400602
2,-1,1,0.15,0.15,-1,-1,0.9,0.15,0.242392,0.30543
2,-1,1,0.2,0.2,-1,-1,0.9,0.15,0.28972,0.235881
2,-1,1,0.25,0.25,-1,-1,0.9,0.15,0.337779,0.182636
2,-1,1,0.3,0.3,-1,-1,0.9,0.15,0.375105,0.152022
2,-1,1,0.35,0.35,-1,-1,0.9,0.15,0.405843,0.120409
2,-1,1,0.4,0.4,-1,-1,0.9,0.15,0.439753,0.098113
2,-1,1,0.45,0.45,-1,-1,0.9,0.15,0.46732,0.077148
2,-1,1,0.5,0.5,-1,-1,0.9,0.15,0.49879,0.06417
2,-1,1,0.55,0.55,-1,-1,0.9,0.15,0.525381,0.05086
2,-1,1,0.6,0.6,-1,-1,0.9,0.15,0.552705,0.040876
2,-1,1,0.65,0.65,-1,-1,0.9,0.15,0.579784,0.033888
2,-1,1,0.7,0.7,-1,-1,0.9,0.15,0.600763,0.025902
2,-1,1,0.75,0.75,-1,-1,0.9,0.15,0.627843,0.02091
2,-1,1,0.8,0.8,-1,-1,0.9,0.15,0.649067,0.012923
2,-1,1,0.85,0.85,-1,-1,0.9,0.15,0.674439,0.009263
2,-1,1,0.9,0.9,-1,-1,0.9,0.15,0.703469,0.006934
2,-1,1,0.95,0.95,-1,-1,0.9,0.15,0.738111,0.00527
2,-1,1,1.0,1.0,-1,-1,0.9,0.15,0.815445,0.004937
2,-1,1,0.05,0.05,-1,-1,0.95,0.15,0.112044,0.566294
2,-1,1,0.1,0.1,-1,-1,0.95,0.15,0.19335,0.398519
2,-1,1,0.15,0.15,-1,-1,0.95,0.15,0.257252,0.302934
2,-1,1,0.2,0.2,-1,-1,0.95,0.15,0.307646,0.233084
2,-1,1,0.25,0.25,-1,-1,0.95,0.15,0.358819,0.179609
2,-1,1,0.3,0.3,-1,-1,0.95,0.15,0.398563,0.148861
2,-1,1,0.35,0.35,-1,-1,0.95,0.15,0.431293,0.117111
2,-1,1,0.4,0.4,-1,-1,0.95,0.15,0.467401,0.094719
2,-1,1,0.45,0.45,-1,-1,0.95,0.15,0.496755,0.073663
2,-1,1,0.5,0.5,-1,-1,0.95,0.15,0.530263,0.060629
2,-1,1,0.55,0.55,-1,-1,0.95,0.15,0.558578,0.047261
2,-1,1,0.6,0.6,-1,-1,0.95,0.15,0.587672,0.037234
2,-1,1,0.65,0.65,-1,-1,0.95,0.15,0.616505,0.030215
2,-1,1,0.7,0.7,-1,-1,0.95,0.15,0.638844,0.022194
2,-1,1,0.75,0.75,-1,-1,0.95,0.15,0.667678,0.017181
2,-1,1,0.8,0.8,-1,-1,0.95,0.15,0.690278,0.00916
2,-1,1,0.85,0.85,-1,-1,0.95,0.15,0.717294,0.005483
2,-1,1,0.9,0.9,-1,-1,0.95,0.15,0.748206,0.003144
2,-1,1,0.95,0.95,-1,-1,0.95,0.15,0.785092,0.001473
2,-1,1,1.0,1.0,-1,-1,0.95,0.15,0.867437,0.001139
2,-1,1,0.05,0.05,-1,-1,1.0,0.15,0.1274,0.565887
2,-1,1,0.1,0.1,-1,-1,1.0,0.15,0.221321,0.397894
2,-1,1,0.15,0.15,-1,-1,1.0,0.15,0.295138,0.302186
2,-1,1,0.2,0.2,-1,-1,1.0,0.15,0.353352,0.232245
2,-1,1,0.25,0.25,-1,-1,1.0,0.15,0.412465,0.178701
2,-1,1,0.3,0.3,-1,-1,1.0,0.15,0.458376,0.147913
2,-1,1,0.35,0.35,-1,-1,1.0,0.15,0.496184,0.116122
2,-1,1,0.4,0.4,-1,-1,1.0,0.15,0.537895,0.093701
2,-1,1,0.45,0.45,-1,-1,1.0,0.15,0.571802,0.072618
2,-1,1,0.5,0.5,-1,-1,1.0,0.15,0.610511,0.059567
2,-1,1,0.55,0.55,-1,-1,1.0,0.15,0.643218,0.046181
2,-1,1,0.6,0.6,-1,-1,1.0,0.15,0.676826,0.036142
2,-1,1,0.65,0.65,-1,-1,1.0,0.15,0.710134,0.029114
2,-1,1,0.7,0.7,-1,-1,1.0,0.15,0.735939,0.021083
2,-1,1,0.75,0.75,-1,-1,1.0,0.15,0.769247,0.016063
2,-1,1,0.8,0.8,-1,-1,1.0,0.15,0.795353,0.008031
2,-1,1,0.85,0.85,-1,-1,1.0,0.15,0.826561,0.00435
2,-1,1,0.9,0.9,-1,-1,1.0,0.15,0.862269,0.002008
2,-1,1,0.95,0.95,-1,-1,1.0,0.15,0.904878,0.000335
2,-1,1,1.0,1.0,-1,-1,1.0,0.15,1.0,0.0
2,-1,1,0.05,0.05,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.1,0.1,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.15,0.15,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.2,0.2,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.25,0.25,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.3,0.3,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.35,0.35,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.4,0.4,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.45,0.45,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.5,0.5,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.55,0.55,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.6,0.6,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.65,0.65,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.7,0.7,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.75,0.75,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.8,0.8,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.85,0.85,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.9,0.9,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.95,0.95,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,1.0,1.0,-1,-1,0.2,0.2,0.026148,0.821496
2,-1,1,0.05,0.05,-1,-1,0.25,0.2,0.02812,0.79663
2,-1,1,0.1,0.1,-1,-1,0.25,0.2,0.029741,0.783379
2,-1,1,0.15,0.15,-1,-1,0.25,0.2,0.031014,0.77583
2,-1,1,0.2,0.2,-1,-1,0.25,0.2,0.032018,0.770313
2,-1,1,0.25,0.25,-1,-1,0.25,0.2,0.033038,0.76609
2,-1,1,0.3,0.3,-1,-1,0.25,0.2,0.03383,0.763661
2,-1,1,0.35,0.35,-1,-1,0.25,0.2,0.034482,0.761154
2,-1,1,0.4,0.4,-1,-1,0.25,0.2,0.035202,0.759385
2,-1,1,0.45,0.45,-1,-1,0.25,0.2,0.035787,0.757722
2,-1,1,0.5,0.5,-1,-1,0.25,0.2,0.036455,0.756693
2,-1,1,0.55,0.55,-1,-1,0.25,0.2,0.037019,0.755637
2,-1,1,0.6,0.6,-1,-1,0.25,0.2,0.037599,0.754845
2,-1,1,0.65,0.65,-1,-1,0.25,0.2,0.038173,0.75429
2,-1,1,0.7,0.7,-1,-1,0.25,0.2,0.038619,0.753657
2,-1,1,0.75,0.75,-1,-1,0.25,0.2,0.039193,0.753261
2,-1,1,0.8,0.8,-1,-1,0.25,0.2,0.039644,0.752628
2,-1,1,0.85,0.85,-1,-1,0.25,0.2,0.040182,0.752337
2,-1,1,0.9,0.9,-1,-1,0.25,0.2,0.040798,0.752152
2,-1,1,0.95,0.95,-1,-1,0.25,0.2,0.041533,0.75202
2,-1,1,1.0,1.0,-1,-1,0.25,0.2,0.043174,0.751994
2,-1,1,0.05,0.05,-1,-1,0.3,0.2,0.031396,0.767145
2,-1,1,0.1,0.1,-1,-1,0.3,0.2,0.035707,0.738181
2,-1,1,0.15,0.15,-1,-1,0.3,0.2,0.039095,0.721679
2,-1,1,0.2,0.2,-1,-1,0.3,0.2,0.041767,0.70962
2,-1,1,0.25,0.25,-1,-1,0.3,0.2,0.044481,0.700388
2,-1,1,0.3,0.3,-1,-1,0.3,0.2,0.046588,0.69508
2,-1,1,0.35,0.35,-1,-1,0.3,0.2,0.048324,0.689599
2,-1,1,0.4,0.4,-1,-1,0.3,0.2,0.050238,0.685733
2,-1,1,0.45,0.45,-1,-1,0.3,0.2,0.051795,0.682098
2,-1,1,0.5,0.5,-1,-1,0.3,0.2,0.053572,0.679848
2,-1,1,0.55,0.55,-1,-1,0.3,0.2,0.055073,0.67754
2,-1,1,0.6,0.6,-1,-1,0.3,0.2,0.056616,0.675809
2,-1,1,0.65,0.65,-1,-1,0.3,0.2,0.058145,0.674598
2,-1,1,0.7,0.7,-1,-1,0.3,0.2,0.059329,0.673213
2,-1,1,0.75,0.75,-1,-1,0.3,0.2,0.060858,0.672347
2,-1,1,0.8,0.8,-1,-1,0.3,0.2,0.062056,0.670963
2,-1,1,0.85,0.85,-1,-1,0.3,0.2,0.063489,0.670328
2,-1,1,0.9,0.9,-1,-1,0.3,0.2,0.065128,0.669924
2,-1,1,0.95,0.95,-1,-1,0.3,0.2,0.067084,0.669636
2,-1,1,1.0,1.0,-1,-1,0.3,0.2,0.07145,0.669578
2,-1,1,0.05,0.05,-1,-1,0.35,0.2,0.035587,0.739018
2,-1,1,0.1,0.1,-1,-1,0.35,0.2,0.043341,0.695065
2,-1,1,0.15,0.15,-1,-1,0.35,0.2,0.049436,0.670024
2,-1,1,0.2,0.2,-1,-1,0.35,0.2,0.054242,0.651725
2,-1,1,0.25,0.25,-1,-1,0.35,0.2,0.059123,0.637716
2,-1,1,0.3,0.3,-1,-1,0.35,0.2,0.062913,0.629661
2,-1,1,0.35,0.35,-1,-1,0.35,0.2,0.066035,0.621343
2,-1,1,0.4,0.4,-1,-1,0.35,0.2,0.069478,0.615477
2,-1,1,0.45,0.45,-1,-1,0.35,0.2,0.072278,0.609961
2,-1,1,0.5,0.5,-1,-1,0.35,0.2,0.075474,0.606546
2,-1,1,0.55,0.55,-1,-1,0.35,0.2,0.078174,0.603044
2,-1,1,0.6,0.6,-1,-1,0.35,0.2,0.080949,0.600417
2,-1,1,0.65,0.65,-1,-1,0.35,0.2,0.083699,0.598578
2,-1,1,0.7,0.7,-1,-1,0.35,0.2,0.085829,0.596477
2,-1,1,0.75,0.75,-1,-1,0.35,0.2,0.088579,0.595164
2,-1,1,0.8,0.8,-1,-1,0.35,0.2,0.090735,0.593062
2,-1,1,0.85,0.85,-1,-1,0.35,0.2,0.093311,0.592099
2,-1,1,0.9,0.9,-1,-1,0.35,0.2,0.09626,0.591486
2,-1,1,0.95,0.95,-1,-1,0.35,0.2,0.099778,0.591049
2,-1,1,1.0,1.0,-1,-1,0.35,0.2,0.107631,0.590961
2,-1,1,0.05,0.05,-1,-1,0.4,0.2,0.040765,0.711707
2,-1,1,0.1,0.1,-1,-1,0.4,0.2,0.052772,0.653199
2,-1,1,0.15,0.15,-1,-1,0.4,0.2,0.06221,0.619866
2,-1,1,0.2,0.2,-1,-1,0.4,0.2,0.069652,0.595507
2,-1,1,0.25,0.25,-1,-1,0.4,0.2,0.07721,0.576859
2,-1,1,0.3,0.3,-1,-1,0.4,0.2,0.08308,0.566137
2,-1,1,0.35,0.35,-1,-1,0.4,0.2,0.087913,0.555065
2,-1,1,0.4,0.4,-1,-1,0.4,0.2,0.093246,0.547256
2,-1,1,0.45,0.45,-1,-1,0.4,0.2,0.097581,0.539913
2,-1,1,0.5,0.5,-1,-1,0.4,0.2,0.10253,0.535368
2,-1,1,0.55,0.55,-1,-1,0.4,0.2,0.106712,0.530706
2,-1,1,0.6,0.6,-1,-1,0.4,0.2,0.111008,0.527209
2,-1,1,0.65,0.65,-1,-1,0.4,0.2,0.115267,0.524762
2,-1,1,0.7,0.7,-1,-1,0.4,0.2,0.118566,0.521965
2,-1,1,0.75,0.75,-1,-1,0.4,0.2,0.122824,0.520216
2,-1,1,0.8,0.8,-1,-1,0.4,0.2,0.126162,0.517419
2,-1,1,0.85,0.85,-1,-1,0.4,0.2,0.130152,0.516137
2,-1,1,0.9,0.9,-1,-1,0.4,0.2,0.134717,0.515321
2,-1,1,0.95,0.95,-1,-1,0.4,0.2,0.140165,0.514739
2,-1,1,1.0,1.0,-1,-1,0.4,0.2,0.152326,0.514622
2,-1,1,0.05,0.05,-1,-1,0.45,0.2,0.047351,0.680862
2,-1,1,0.1,0.1,-1,-1,0.45,0.2,0.064769,0.605918
2,-1,1,0.15,0.15,-1,-1,0.45,0.2,0.078459,0.56322
2,-1,1,0.2,0.2,-1,-1,0.45,0.2,0.089256,0.532018
2,-1,1,0.25,0.25,-1,-1,0.45,0.2,0.100219,0.508131
2,-1,1,0.3,0.3,-1,-1,0.45,0.2,0.108733,0.494396
2,-1,1,0.35,0.35,-1,-1,0.45,0.2,0.115745,0.480214
2,-1,1,0.4,0.4,-1,-1,0.45,0.2,0.123481,0.470211
2,-1,1,0.45,0.45,-1,-1,0.45,0.2,0.129769,0.460805
2,-1,1,0.5,0.5,-1,-1,0.45,0.2,0.136948,0.454983
2,-1,1,0.55,0.55,-1,-1,0.45,0.2,0.143014,0.449011
2,-1,1,0.6,0.6,-1,-1,0.45,0.2,0.149247,0.444533
2,-1,1,0.65,0.65,-1,-1,0.45,0.2,0.155424,0.441397
2,-1,1,0.7,0.7,-1,-1,0.45,0.2,0.16021,0.437814
2,-1,1,0.75,0.75,-1,-1,0.45,0.2,0.166387,0.435575
2,-1,1,0.8,0.8,-1,-1,0.45,0.2,0.171228,0.431992
2,-1,1,0.85,0.85,-1,-1,0.45,0.2,0.177016,0.43035
2,-1,1,0.9,0.9,-1,-1,0.45,0.2,0.183639,0.429305
2,-1,1,0.95,0.95,-1,-1,0.45,0.2,0.191541,0.428558
2,-1,1,1.0,1.0,-1,-1,0.45,0.2,0.209182,0.428409
2,-1,1,0.05,0.05,-1,-1,0.5,0.2,0.060382,0.636974
2,-1,1,0.1,0.1,-1,-1,0.5,0.2,0.088507,0.53864
2,-1,1,0.15,0.15,-1,-1,0.5,0.2,0.110611,0.482618
2,-1,1,0.2,0.2,-1,-1,0.5,0.2,0.128043,0.441678
2,-1,1,0.25,0.25,-1,-1,0.5,0.2,0.145744,0.410336
2,-1,1,0.3,0.3,-1,-1,0.5,0.2,0.159491,0.392315
2,-1,1,0.35,0.35,-1,-1,0.5,0.2,0.170813,0.373707
2,-1,1,0.4,0.4,-1,-1,0.5,0.2,0.183303,0.360583
2,-1,1,0.45,0.45,-1,-1,0.5,0.2,0.193456,0.348241
2,-1,1,0.5,0.5,-1,-1,0.5,0.2,0.205047,0.340602
2,-1,1,0.55,0.55,-1,-1,0.5,0.2,0.214842,0.332767
2,-1,1,0.6,0.6,-1,-1,0.5,0.2,0.224905,0.32689
2,-1,1,0.65,0.65,-1,-1,0.5,0.2,0.234879,0.322777
2,-1,1,0.7,0.7,-1,-1,0.5,0.2,0.242606,0.318076
2,-1,1,0.75,0.75,-1,-1,0.5,0.2,0.25258,0.315137
2,-1,1,0.8,0.8,-1,-1,0.5,0.2,0.260397,0.310436
2,-1,1,0.85,0.85,-1,-1,0.5,0.2,0.269742,0.308281
2,-1,1,0.9,0.9,-1,-1,0.5,0.2,0.280435,0.30691
2,-1,1,0.95,0.95,-1,-1,0.5,0.2,0.293194,0.305931
2,-1,1,1.0,1.0,-1,-1,0.5,0.2,0.321678,0.305735
2,-1,1,0.05,0.05,-1,-1,0.55,0.2,0.068976,0.606265
2,-1,1,0.1,0.1,-1,-1,0.55,0.2,0.104161,0.491567
2,-1,1,0.15,0.15,-1,-1,0.55,0.2,0.131813,0.426221
2,-1,1,0.2,0.2,-1,-1,0.55,0.2,0.153621,0.378468
2,-1,1,0.25,0.25,-1,-1,0.55,0.2,0.175766,0.34191
2,-1,1,0.3,0.3,-1,-1,0.55,0.2,0.192965,0.32089
2,-1,1,0.35,0.35,-1,-1,0.55,0.2,0.207128,0.299185
2,-1,1,0.4,0.4,-1,-1,0.55,0.2,0.222754,0.283876
2,-1,1,0.45,0.45,-1,-1,0.55,0.2,0.235456,0.269481
2,-1,1,0.5,0.5,-1,-1,0.55,0.2,0.249957,0.260571
2,-1,1,0.55,0.55,-1,-1,0.55,0.2,0.262209,0.251432
2,-1,1,0.6,0.6,-1,-1,0.55,0.2,0.274799,0.244577
2,-1,1,0.65,0.65,-1,-1,0.55,0.2,0.287277,0.239779
2,-1,1,0.7,0.7,-1,-1,0.55,0.2,0.296944,0.234295
2,-1,1,0.75,0.75,-1,-1,0.55,0.2,0.309421,0.230868
2,-1,1,0.8,0.8,-1,-1,0.55,0.2,0.319201,0.225385
2,-1,1,0.85,0.85,-1,-1,0.55,0.2,0.330892,0.222871
2,-1,1,0.9,0.9,-1,-1,0.55,0.2,0.344269,0.221272
2,-1,1,0.95,0.95,-1,-1,0.55,0.2,0.360231,0.22013
2,-1,1,1.0,1.0,-1,-1,0.55,0.2,0.395865,0.219901
2,-1,1,0.05,0.05,-1,-1,0.6,0.2,0.077535,0.582351
2,-1,1,0.1,0.1,-1,-1,0.6,0.2,0.11975,0.454908
2,-1,1,0.15,0.15,-1,-1,0.6,0.2,0.152929,0.382301
2,-1,1,0.2,0.2,-1,-1,0.6,0.2,0.179095,0.329243
2,-1,1,0.25,0.25,-1,-1,0.6,0.2,0.205665,0.288623
2,-1,1,0.3,0.3,-1,-1,0.6,0.2,0.226301,0.265267
2,-1,1,0.35,0.35,-1,-1,0.6,0.2,0.243295,0.24115
2,-1,1,0.4,0.4,-1,-1,0.6,0.2,0.262043,0.224141
2,-1,1,0.45,0.45,-1,-1,0.6,0.2,0.277283,0.208146
2,-1,1,0.5,0.5,-1,-1,0.6,0.2,0.294682,0.198245
2,-1,1,0.55,0.55,-1,-1,0.6,0.2,0.309383,0.188091
2,-1,1,0.6,0.6,-1,-1,0.6,0.2,0.324489,0.180475
2,-1,1,0.65,0.65,-1,-1,0.6,0.2,0.33946,0.175144
2,-1,1,0.7,0.7,-1,-1,0.6,0.2,0.351059,0.169051
2,-1,1,0.75,0.75,-1,-1,0.6,0.2,0.36603,0.165243
2,-1,1,0.8,0.8,-1,-1,0.6,0.2,0.377764,0.15915
2,-1,1,0.85,0.85,-1,-1,0.6,0.2,0.391791,0.156357
2,-1,1,0.9,0.9,-1,-1,0.6,0.2,0.407841,0.15458
2,-1,1,0.95,0.95,-1,-1,0.6,0.2,0.426993,0.153311
2,-1,1,1.0,1.0,-1,-1,0.6,0.2,0.469748,0.153057
2,-1,1,0.05,0.05,-1,-1,0.65,0.2,0.085988,0.565502
2,-1,1,0.1,0.1,-1,-1,0.65,0.2,0.135147,0.429081
2,-1,1,0.15,0.15,-1,-1,0.65,0.2,0.173784,0.351359
2,-1,1,0.2,0.2,-1,-1,0.65,0.2,0.204254,0.294562
2,-1,1,0.25,0.25,-1,-1,0.65,0.2,0.235195,0.25108
2,-1,1,0.3,0.3,-1,-1,0.65,0.2,0.259225,0.226079
2,-1,1,0.35,0.35,-1,-1,0.65,0.2,0.279014,0.200262
2,-1,1,0.4,0.4,-1,-1,0.65,0.2,0.300846,0.182055
2,-1,1,0.45,0.45,-1,-1,0.65,0.2,0.318594,0.164934
2,-1,1,0.5,0.5,-1,-1,0.65,0.2,0.338854,0.154335
2,-1,1,0.55,0.55,-1,-1,0.65,0.2,0.355974,0.143466
2,-1,1,0.6,0.6,-1,-1,0.65,0.2,0.373565,0.135313
2,-1,1,0.65,0.65,-1,-1,0.65,0.2,0.390998,0.129606
2,-1,1,0.7,0.7,-1,-1,0.65,0.2,0.404505,0.123084
2,-1,1,0.75,0.75,-1,-1,0.65,0.2,0.421939,0.119007
2,-1,1,0.8,0.8,-1,-1,0.65,0.2,0.435603,0.112485
2,-1,1,0.85,0.85,-1,-1,0.65,0.2,0.451938,0.109496
2,-1,1,0.9,0.9,-1,-1,0.65,0.2,0.470628,0.107594
2,-1,1,0.95,0.95,-1,-1,0.65,0.2,0.49293,0.106235
2,-1,1,1.0,1.0,-1,-1,0.65,0.2,0.542718,0.105963
2,-1,1,0.05,0.05,-1,-1,0.7,0.2,0.094194,0.552729
2,-1,1,0.1,0.1,-1,-1,0.7,0.2,0.150095,0.409501
2,-1,1,0.15,0.15,-1,-1,0.7,0.2,0.194031,0.327901
2,-1,1,0.2,0.2,-1,-1,0.7,0.2,0.228679,0.268271
2,-1,1,0.25,0.25,-1,-1,0.7,0.2,0.263863,0.22262
2,-1,1,0.3,0.3,-1,-1,0.7,0.2,0.291189,0.196371
2,-1,1,0.35,0.35,-1,-1,0.7,0.2,0.313692,0.169266
2,-1,1,0.4,0.4,-1,-1,0.7,0.2,0.338518,0.15015
2,-1,1,0.45,0.45,-1,-1,0.7,0.2,0.3587,0.132175
2,-1,1,0.5,0.5,-1,-1,0.7,0.2,0.381738,0.121048
2,-1,1,0.55,0.55,-1,-1,0.7,0.2,0.401206,0.109636
2,-1,1,0.6,0.6,-1,-1,0.7,0.2,0.421209,0.101076
2,-1,1,0.65,0.65,-1,-1,0.7,0.2,0.441034,0.095084
2,-1,1,0.7,0.7,-1,-1,0.7,0.2,0.456393,0.088237
2,-1,1,0.75,0.75,-1,-1,0.7,0.2,0.476217,0.083957
2,-1,1,0.8,0.8,-1,-1,0.7,0.2,0.491755,0.077109
2,-1,1,0.85,0.85,-1,-1,0.7,0.2,0.51033,0.073971
2,-1,1,0.9,0.9,-1,-1,0.7,0.2,0.531583,0.071974
